timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_204608 50 8 3 100000 967561224 0 10000 0 10000 367 0 9 10000 1 116295 67585 336 0 1000 50 0 100 500 1057.032 577.328 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 75388809 q3-extractinstructions.txt 20150516_211231 0.5 554fe3d177683917c0ab336d
20150516_210934 50 2 5 100000 919028296 959 10000 1155 8370 0 959 9 10000 1 15809 15809 0 859 1000 50 0 100 151 132.072 76.362 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 12891276 q3-extractinstructions.txt 20150516_211328 0.5 554fe3d177683917c0ab33a9
20150516_204824 50 8 3 100000 420477893 0 10000 0 10000 393 0 9 10000 1 117111 67873 366 0 1000 50 0 100 532 991.909 563.304 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 75915041 q3-extractinstructions.txt 20150516_211344 0.5 554fe3d177683917c0ab336e
20150516_204850 50 8 3 100000 263688301 0 10000 0 10000 388 0 9 10000 1 117252 68006 358 0 1000 50 0 100 566 990.703 572.243 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 76054700 q3-extractinstructions.txt 20150516_211407 0.5 554fe3d177683917c0ab336f
20150516_211039 50 2 5 100000 103765041 979 10000 1229 8284 0 979 9 10000 1 15554 15554 0 875 1000 50 0 100 132 125.894 74.71 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 12751618 q3-extractinstructions.txt 20150516_211426 0.5 554fe3d177683917c0ab33aa
20150516_211045 50 2 5 100000 141246882 1004 10000 1189 8311 0 1004 9 10000 1 15529 15529 0 884 1000 50 0 100 138 125.592 75.115 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 12757981 q3-extractinstructions.txt 20150516_211431 0.5 554fe3d177683917c0ab33ab
20150516_211150 50 2 5 100000 681028781 990 10000 1186 8343 0 990 9 10000 1 15750 15750 0 880 1000 50 0 100 141 127.084 75.068 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 12877539 q3-extractinstructions.txt 20150516_211533 0.5 554fe3d177683917c0ab33ac
20150516_211256 50 2 5 100000 117661523 964 10000 1176 8344 0 964 9 10000 1 15769 15769 0 872 1000 50 0 100 138 125.593 73.086 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 12849844 q3-extractinstructions.txt 20150516_211638 0.5 554fe3d177683917c0ab33ad
20150516_211352 50 2 5 100000 105731136 993 10000 1161 8353 0 993 9 10000 1 15550 15550 0 888 1000 50 0 100 130 120.210 69.077 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 12761091 q3-extractinstructions.txt 20150516_211734 0.5 554fe3d177683917c0ab33ae
20150516_211407 50 2 5 100000 967561224 1008 10000 1158 8365 0 1008 9 10000 1 15700 15700 0 907 1000 50 0 100 138 125.201 68.921 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 12855569 q3-extractinstructions.txt 20150516_211756 0.5 554fe3d177683917c0ab33af
20150516_211422 50 2 5 100000 420477893 1035 10000 1109 8400 0 1035 9 10000 1 15929 15929 0 917 1000 50 0 100 157 120.441 68.423 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 13036229 q3-extractinstructions.txt 20150516_211808 0.5 554fe3d177683917c0ab33b0
20150516_211437 50 2 5 100000 263688301 948 10000 1174 8398 0 948 9 10000 1 15658 15658 0 844 1000 50 0 100 141 119.722 69.264 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 12776365 q3-extractinstructions.txt 20150516_211819 0.5 554fe3d177683917c0ab33b1
20150516_211513 50 2 5 100000 50746969 996 10000 1149 8373 0 996 9 10000 1 15668 15668 0 898 1000 50 0 100 141 124.358 69.982 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 12856011 q3-extractinstructions.txt 20150516_211900 0.5 554fe3d177683917c0ab33b2
20150516_211548 50 2 5 100000 533657980 930 10000 1264 8275 0 930 9 10000 1 15647 15647 0 839 1000 50 0 100 122 125.106 73.134 ../q3/./log/doc50cop2lif5_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 12762170 q3-extractinstructions.txt 20150516_211937 0.5 554fe3d177683917c0ab33b3
20150516_211643 50 3 5 100000 919028296 93 10000 442 9333 2455 93 9 10000 1 26738 21746 2496 81 1000 50 0 100 179 193.696 114.801 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 19373904 q3-extractinstructions.txt 20150516_212220 0.5 554fe3d177683917c0ab33b4
20150516_211759 50 3 5 100000 103765041 105 10000 395 9384 2469 105 9 10000 1 27067 22049 2509 97 1000 50 0 100 209 193.757 114.661 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 19605710 q3-extractinstructions.txt 20150516_212340 0.5 554fe3d177683917c0ab33b5
20150516_210028 50 8 3 100000 533657980 0 10000 0 10000 427 0 9 10000 1 117333 67841 393 0 1000 50 0 100 529 883.924 532.696 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 76035233 q3-extractinstructions.txt 20150516_212347 0.5 554fe3d177683917c0ab3371
20150516_211815 50 3 5 100000 141246882 93 10000 403 9369 2468 93 9 10000 1 26868 21860 2504 85 1000 50 0 100 228 194.288 114.115 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 19524794 q3-extractinstructions.txt 20150516_212353 0.5 554fe3d177683917c0ab33b6
20150516_211820 50 3 5 100000 681028781 126 10000 388 9357 2441 126 9 10000 1 26952 22024 2464 109 1000 50 0 100 211 193.118 114.301 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 19590839 q3-extractinstructions.txt 20150516_212357 0.5 554fe3d177683917c0ab33b7
20150516_210002 50 8 3 100000 50746969 0 10000 0 10000 407 0 9 10000 1 116878 67824 379 0 1000 50 0 100 556 939.980 544.521 ../q3/./log/doc50cop8lif3_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 75850566 q3-extractinstructions.txt 20150516_212417 0.5 554fe3d177683917c0ab3370
20150516_211906 50 3 5 100000 117661523 88 10000 427 9338 2429 88 9 10000 1 26941 22055 2443 78 1000 50 0 100 212 215.169 117.235 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 19509513 q3-extractinstructions.txt 20150516_212459 0.5 554fe3d177683917c0ab33b8
20150516_211941 50 3 5 100000 105731136 103 10000 440 9322 2359 103 9 10000 1 26655 21985 2335 86 1000 50 0 100 182 203.423 115.332 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 19370041 q3-extractinstructions.txt 20150516_212521 0.5 554fe3d177683917c0ab33b9
20150516_212006 50 3 5 100000 967561224 106 10000 429 9338 2467 106 9 10000 1 27285 22297 2494 95 1000 50 0 100 218 205.539 118.39 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 19762321 q3-extractinstructions.txt 20150516_212551 0.5 554fe3d177683917c0ab33ba
20150516_212143 50 3 5 100000 420477893 92 10000 405 9369 2402 92 9 10000 1 26896 22020 2438 87 1000 50 0 100 206 210.248 117.548 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 19501833 q3-extractinstructions.txt 20150516_212728 0.5 554fe3d177683917c0ab33bb
20150516_212358 50 3 5 100000 263688301 105 10000 410 9332 2406 105 9 10000 1 26802 21888 2457 96 1000 50 0 100 195 183.031 107.858 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 19439072 q3-extractinstructions.txt 20150516_212924 0.5 554fe3d177683917c0ab33bc
20150516_212409 50 3 5 100000 533657980 107 10000 402 9364 2445 107 9 10000 1 26951 21929 2511 95 1000 50 0 100 220 185.687 108.981 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 19550387 q3-extractinstructions.txt 20150516_212939 0.5 554fe3d177683917c0ab33be
20150516_212404 50 3 5 100000 50746969 120 10000 424 9367 2399 120 9 10000 1 26890 21994 2448 111 1000 50 0 100 224 190.618 110.901 ../q3/./log/doc50cop3lif5_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 19571755 q3-extractinstructions.txt 20150516_212939 0.5 554fe3d177683917c0ab33bd
20150516_212424 50 4 5 100000 919028296 15 10000 144 9844 359 15 9 10000 1 36358 30972 336 13 1000 50 0 100 271 246.266 143.552 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 25609771 q3-extractinstructions.txt 20150516_213131 0.5 554fe3d177683917c0ab33bf
20150516_212509 50 4 5 100000 103765041 12 10000 157 9833 370 12 9 10000 1 36271 30735 342 10 1000 50 0 100 275 255.138 149.636 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 25506731 q3-extractinstructions.txt 20150516_213227 0.5 554fe3d177683917c0ab33c0
20150516_212525 50 4 5 100000 141246882 11 10000 155 9836 357 11 9 10000 1 36120 30768 338 10 1000 50 0 100 267 246.851 145.673 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 25438413 q3-extractinstructions.txt 20150516_213233 0.5 554fe3d177683917c0ab33c1
20150516_212530 50 4 5 100000 681028781 12 10000 159 9826 376 12 9 10000 1 36169 30700 347 11 1000 50 0 100 295 254.436 148.279 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 25518847 q3-extractinstructions.txt 20150516_213249 0.5 554fe3d177683917c0ab33c2
20150516_212706 50 4 5 100000 117661523 8 10000 128 9866 326 8 9 10000 1 35952 30663 297 7 1000 50 0 100 258 255.953 151.508 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 25337770 q3-extractinstructions.txt 20150516_213415 0.5 554fe3d177683917c0ab33c3
20150516_212721 50 4 5 100000 105731136 6 10000 121 9874 419 6 9 10000 1 37091 31393 380 5 1000 50 0 100 321 256.528 153.63 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 26069418 q3-extractinstructions.txt 20150516_213430 0.5 554fe3d177683917c0ab33c4
20150516_212938 50 4 5 100000 967561224 8 10000 129 9859 354 8 9 10000 1 36650 31156 321 8 1000 50 0 100 313 254.207 152.334 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 25837537 q3-extractinstructions.txt 20150516_213628 0.5 554fe3d177683917c0ab33c5
20150516_212942 50 4 5 100000 420477893 9 10000 122 9865 360 9 9 10000 1 36029 30722 334 7 1000 50 0 100 230 257.782 152.381 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 25398103 q3-extractinstructions.txt 20150516_213633 0.5 554fe3d177683917c0ab33c6
20150516_212958 50 4 5 100000 263688301 11 10000 144 9849 376 11 9 10000 1 36104 30736 332 10 1000 50 0 100 245 251.931 151.367 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 25417082 q3-extractinstructions.txt 20150516_213643 0.5 554fe3d177683917c0ab33c7
20150516_213144 50 4 5 100000 50746969 14 10000 129 9860 385 14 9 10000 1 36706 31102 359 11 1000 50 0 100 306 240.742 142.959 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 25836592 q3-extractinstructions.txt 20150516_213755 0.5 554fe3d177683917c0ab33c8
20150516_213240 50 4 5 100000 533657980 7 10000 162 9831 359 7 9 10000 1 36283 30898 334 7 1000 50 0 100 279 236.950 139.761 ../q3/./log/doc50cop4lif5_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 25498642 q3-extractinstructions.txt 20150516_213840 0.5 554fe3d177683917c0ab33c9
20150516_213255 50 5 5 100000 919028296 4 10000 56 9936 882 4 9 10000 1 45957 36592 831 4 1000 50 0 100 385 279.151 164.315 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 31742655 q3-extractinstructions.txt 20150516_213959 0.5 554fe3d177683917c0ab33ca
20150516_214616 50 5 5 100000 103765041 2 10000 54 9936 881 2 9 10000 1 45966 36572 835 2 1000 50 0 100 369 264.103 120.807 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 31752197 q3-extractinstructions.txt 20150516_215234 0.5 554fe3d177683917c0ab33cb
20150516_215403 50 5 5 100000 141246882 0 10000 60 9929 810 0 9 10000 1 44847 36104 758 0 1000 50 0 100 336 294.674 171.055 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 31114522 q3-extractinstructions.txt 20150516_220216 0.5 554fe3d177683917c0ab33cc
20150516_215413 50 5 5 100000 117661523 2 10000 49 9946 802 2 9 10000 1 45095 36165 735 2 1000 50 0 100 337 304.401 177.903 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 31268048 q3-extractinstructions.txt 20150516_220239 0.5 554fe3d177683917c0ab33ce
20150516_215408 50 5 5 100000 681028781 0 10000 45 9947 844 0 9 10000 1 45552 36492 790 0 1000 50 0 100 323 310.445 178.777 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 31496899 q3-extractinstructions.txt 20150516_220241 0.5 554fe3d177683917c0ab33cd
20150516_215424 50 5 5 100000 967561224 1 10000 50 9941 833 1 9 10000 1 45050 36106 787 1 1000 50 0 100 330 300.436 174.377 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 31170781 q3-extractinstructions.txt 20150516_220244 0.5 554fe3d177683917c0ab33d0
20150516_215418 50 5 5 100000 105731136 2 10000 49 9945 850 2 9 10000 1 45598 36483 797 2 1000 50 0 100 338 304.045 175.361 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 31562687 q3-extractinstructions.txt 20150516_220246 0.5 554fe3d177683917c0ab33cf
20150516_215434 50 5 5 100000 263688301 0 10000 57 9941 836 0 9 10000 1 45528 36436 783 0 1000 50 0 100 347 306.707 175.485 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 31490341 q3-extractinstructions.txt 20150516_220302 0.5 554fe3d177683917c0ab33d2
20150516_215429 50 5 5 100000 420477893 1 10000 45 9949 825 1 9 10000 1 45300 36443 754 1 1000 50 0 100 332 324.575 182.584 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 31416578 q3-extractinstructions.txt 20150516_220312 0.5 554fe3d177683917c0ab33d1
20150516_215439 50 5 5 100000 50746969 0 10000 37 9956 856 0 9 10000 1 45633 36489 798 0 1000 50 0 100 342 313.217 180.087 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 31556831 q3-extractinstructions.txt 20150516_220312 0.5 554fe3d177683917c0ab33d3
20150516_215927 50 5 5 100000 533657980 1 10000 57 9934 855 1 9 10000 1 45550 36314 800 1 1000 50 0 100 341 461.489 182.287 ../q3/./log/doc50cop5lif5_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 31485285 q3-extractinstructions.txt 20150516_221030 0.5 554fe3d177683917c0ab33d4
20150516_220254 50 8 5 100000 103765041 0 10000 3 9997 62 0 9 10000 1 72374 51346 60 0 1000 50 0 100 524 509.762 309.335 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 48442196 q3-extractinstructions.txt 20150516_221646 0.5 554fe3d177683917c0ab33d6
20150516_220259 50 8 5 100000 141246882 0 10000 1 9999 48 0 9 10000 1 72025 51179 43 0 1000 50 0 100 486 508.396 303.687 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 48249623 q3-extractinstructions.txt 20150516_221648 0.5 554fe3d177683917c0ab33d7
20150516_220304 50 8 5 100000 681028781 0 10000 4 9996 45 0 9 10000 1 72364 51231 41 0 1000 50 0 100 497 508.181 306.292 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 48418227 q3-extractinstructions.txt 20150516_221658 0.5 554fe3d177683917c0ab33d8
20150516_220249 50 8 5 100000 919028296 0 10000 2 9998 42 0 9 10000 1 72772 51458 41 0 1000 50 0 100 569 521.189 316.354 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 48719437 q3-extractinstructions.txt 20150516_221706 0.5 554fe3d177683917c0ab33d5
20150516_220310 50 8 5 100000 117661523 0 10000 1 9999 44 0 9 10000 1 72280 51337 39 0 1000 50 0 100 506 522.008 311.143 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 48434944 q3-extractinstructions.txt 20150516_221719 0.5 554fe3d177683917c0ab33d9
20150516_220314 50 8 5 100000 105731136 0 10000 1 9998 52 0 9 10000 1 73259 51783 47 0 1000 50 0 100 555 562.243 314.249 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 48952843 q3-extractinstructions.txt 20150516_221807 0.5 554fe3d177683917c0ab33da
20150516_221711 50 1 10 100000 919028296 4092 10000 5908 0 0 4092 9 10000 1 0 0 0 4092 1000 50 0 100 66 37.395 21.45 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 2963626 q3-extractinstructions.txt 20150516_221814 0.5 554fe3d177683917c0ab340c
20150516_221727 50 1 10 100000 103765041 4154 10000 5846 0 0 4154 9 10000 1 0 0 0 4154 1000 50 0 100 76 37.584 21.949 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 3008694 q3-extractinstructions.txt 20150516_221830 0.5 554fe3d177683917c0ab340d
20150516_220330 50 8 5 100000 967561224 0 10000 2 9998 31 0 9 10000 1 73239 51876 28 0 1000 50 0 100 580 584.696 317.556 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 49017742 q3-extractinstructions.txt 20150516_221845 0.5 554fe3d177683917c0ab33db
20150516_221752 50 1 10 100000 141246882 4134 10000 5866 0 0 4134 9 10000 1 0 0 0 4134 1000 50 0 100 66 37.711 21.091 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 2995814 q3-extractinstructions.txt 20150516_221854 0.5 554fe3d177683917c0ab340e
20150516_221817 50 1 10 100000 681028781 4124 10000 5876 0 0 4124 9 10000 1 0 0 0 4124 1000 50 0 100 81 35.543 21.278 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 2993414 q3-extractinstructions.txt 20150516_221916 0.5 554fe3d177683917c0ab340f
20150516_221832 50 1 10 100000 117661523 4117 10000 5883 0 0 4117 9 10000 1 0 0 0 4117 1000 50 0 100 76 36.693 20.373 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 2981111 q3-extractinstructions.txt 20150516_221933 0.5 554fe3d177683917c0ab3410
20150516_221858 50 1 10 100000 105731136 4116 10000 5884 0 0 4116 9 10000 1 0 0 0 4116 1000 50 0 100 67 36.882 20.608 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 2978164 q3-extractinstructions.txt 20150516_221959 0.5 554fe3d177683917c0ab3411
20150516_221903 50 1 10 100000 967561224 4053 10000 5947 0 0 4053 9 10000 1 0 0 0 4053 1000 50 0 100 63 35.653 20.436 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 2928419 q3-extractinstructions.txt 20150516_222003 0.5 554fe3d177683917c0ab3412
20150516_221928 50 1 10 100000 420477893 4153 10000 5847 0 0 4153 9 10000 1 0 0 0 4153 1000 50 0 100 72 35.751 19.937 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 3009876 q3-extractinstructions.txt 20150516_222029 0.5 554fe3d177683917c0ab3413
20150516_221943 50 1 10 100000 263688301 4177 10000 5823 0 0 4177 9 10000 1 0 0 0 4177 1000 50 0 100 89 35.960 21.06 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 3030103 q3-extractinstructions.txt 20150516_222044 0.5 554fe3d177683917c0ab3414
20150516_222008 50 1 10 100000 50746969 4059 10000 5941 0 0 4059 9 10000 1 0 0 0 4058 1000 50 0 100 63 35.307 20.311 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 2944032 q3-extractinstructions.txt 20150516_222108 0.5 554fe3d177683917c0ab3415
20150516_222014 50 1 10 100000 533657980 4222 10000 5778 0 0 4222 9 10000 1 0 0 0 4222 1000 50 0 100 86 36.217 20.966 ../q3/./log/doc50cop1lif10_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 3059925 q3-extractinstructions.txt 20150516_222115 0.5 554fe3d177683917c0ab3416
20150516_222039 50 2 10 100000 919028296 248 10000 3411 6420 0 248 9 10000 1 8784 8784 0 223 1000 50 0 100 141 72.012 41.496 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 7133018 q3-extractinstructions.txt 20150516_222241 0.5 554fe3d177683917c0ab3417
20150516_222054 50 2 10 100000 103765041 251 10000 3444 6390 0 251 9 10000 1 8751 8751 0 221 1000 50 0 100 133 73.091 41.559 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 7088124 q3-extractinstructions.txt 20150516_222257 0.5 554fe3d177683917c0ab3418
20150516_222119 50 2 10 100000 141246882 261 10000 3512 6310 0 261 9 10000 1 8688 8688 0 234 1000 50 0 100 134 76.595 43.383 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 7045253 q3-extractinstructions.txt 20150516_222324 0.5 554fe3d177683917c0ab3419
20150516_222125 50 2 10 100000 681028781 255 10000 3355 6473 0 255 9 10000 1 8843 8843 0 233 1000 50 0 100 133 75.093 43.29 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed681028781.log 7176875 q3-extractinstructions.txt 20150516_222328 0.5 554fe3d177683917c0ab341a
20150516_222210 50 2 10 100000 117661523 281 10000 3449 6356 0 281 9 10000 1 8690 8690 0 250 1000 50 0 100 139 77.850 45.318 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed117661523.log 7089223 q3-extractinstructions.txt 20150516_222416 0.5 554fe3d177683917c0ab341b
20150516_222316 50 2 10 100000 105731136 289 10000 3446 6355 0 289 9 10000 1 8705 8705 0 261 1000 50 0 100 140 74.474 43.244 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed105731136.log 7097513 q3-extractinstructions.txt 20150516_222520 0.5 554fe3d177683917c0ab341c
20150516_222331 50 2 10 100000 967561224 245 10000 3446 6398 0 245 9 10000 1 8766 8766 0 210 1000 50 0 100 120 75.240 43.821 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed967561224.log 7076851 q3-extractinstructions.txt 20150516_222536 0.5 554fe3d177683917c0ab341d
20150516_222346 50 2 10 100000 420477893 287 10000 3438 6385 0 287 9 10000 1 8773 8773 0 257 1000 50 0 100 137 84.285 44.429 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 7142453 q3-extractinstructions.txt 20150516_222600 0.5 554fe3d177683917c0ab341e
20150516_222402 50 2 10 100000 263688301 241 10000 3419 6427 0 241 9 10000 1 8908 8908 0 212 1000 50 0 100 143 83.721 45.584 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 7184234 q3-extractinstructions.txt 20150516_222614 0.5 554fe3d177683917c0ab341f
20150516_222437 50 2 10 100000 50746969 211 10000 3434 6419 0 211 9 10000 1 8875 8875 0 188 1000 50 0 100 130 85.013 45.864 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 7117055 q3-extractinstructions.txt 20150516_222651 0.5 554fe3d177683917c0ab3420
20150516_222543 50 2 10 100000 533657980 296 10000 3421 6392 0 296 9 10000 1 8748 8748 0 274 1000 50 0 100 150 81.461 45.053 ../q3/./log/doc50cop2lif10_af10000s1tTOTAL_gf1000i50d0m100_seed533657980.log 7127181 q3-extractinstructions.txt 20150516_222753 0.5 554fe3d177683917c0ab3421
20150516_221050 50 8 5 100000 420477893 0 10000 2 9998 50 0 9 10000 1 73118 51775 49 0 1000 50 0 100 550 786.477 330.067 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed420477893.log 48923795 q3-extractinstructions.txt 20150516_222925 0.5 554fe3d177683917c0ab33dc
20150516_222608 50 3 10 100000 919028296 15 10000 2005 7794 753 15 9 10000 1 14019 12577 721 15 1000 50 0 100 228 133.548 69.701 ../q3/./log/doc50cop3lif10_af10000s1tTOTAL_gf1000i50d0m100_seed919028296.log 10547692 q3-extractinstructions.txt 20150516_222932 0.5 554fe3d177683917c0ab3422
20150516_222634 50 3 10 100000 103765041 12 10000 2021 7761 749 12 9 10000 1 13907 12507 700 11 1000 50 0 100 197 124.238 67.72 ../q3/./log/doc50cop3lif10_af10000s1tTOTAL_gf1000i50d0m100_seed103765041.log 10471746 q3-extractinstructions.txt 20150516_222947 0.5 554fe3d177683917c0ab3423
20150516_221135 50 8 5 100000 263688301 0 10000 0 10000 39 0 9 10000 1 73171 51697 36 0 1000 50 0 100 589 772.541 327.805 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed263688301.log 48972380 q3-extractinstructions.txt 20150516_222959 0.5 554fe3d177683917c0ab33dd
20150516_222709 50 3 10 100000 141246882 14 10000 2056 7729 751 14 9 10000 1 13769 12405 682 13 1000 50 0 100 219 147.234 67.938 ../q3/./log/doc50cop3lif10_af10000s1tTOTAL_gf1000i50d0m100_seed141246882.log 10425931 q3-extractinstructions.txt 20150516_223045 0.5 554fe3d177683917c0ab3424
20150516_221701 50 8 5 100000 50746969 0 10000 2 9998 42 0 9 10000 1 72515 51701 37 0 1000 50 0 100 523 543.260 335.074 ../q3/./log/doc50cop8lif5_af10000s1tTOTAL_gf1000i50d0m100_seed50746969.log 48582525 q3-extractinstructions.txt 20150516_223132 0.5 554fe3d177683917c0ab33de
