timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150518_152906 50 3 20 100000 263688301 0 10000 4433 5561 21 0 99 1000 1 8000 7958 21 0 1000 50 0 100 229 217.722 156.937 ../q3/./log/doc50cop3lif20_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 6068301 q3-extractinstructions.txt 20150518_153328 0.5 554fe3d177683917c0ab2a48
20150518_153013 50 3 20 100000 50746969 0 10000 4519 5472 21 0 99 1000 1 7821 7779 21 0 1000 50 0 100 214 232.495 158.012 ../q3/./log/doc50cop3lif20_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 5934218 q3-extractinstructions.txt 20150518_153448 0.5 554fe3d177683917c0ab2a49
20150518_153027 50 3 20 100000 533657980 0 10000 4464 5525 22 0 99 1000 1 7992 7948 22 0 1000 50 0 100 225 225.284 157.826 ../q3/./log/doc50cop3lif20_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 6059344 q3-extractinstructions.txt 20150518_153456 0.5 554fe3d177683917c0ab2a4a
20150518_153043 50 4 20 100000 919028296 0 10000 3496 6504 0 0 99 1000 1 10494 10450 0 0 1000 50 0 100 269 300.276 209.571 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 7828041 q3-extractinstructions.txt 20150518_153639 0.5 554fe3d177683917c0ab2a4b
20150518_153108 50 4 20 100000 103765041 0 10000 3475 6525 0 0 99 1000 1 10478 10435 0 0 1000 50 0 100 301 309.493 208.495 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 7826402 q3-extractinstructions.txt 20150518_153712 0.5 554fe3d177683917c0ab2a4c
20150518_153119 50 4 20 100000 681028781 0 10000 3363 6637 0 0 99 1000 1 10700 10665 0 0 1000 50 0 100 275 314.213 210.523 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 7976464 q3-extractinstructions.txt 20150518_153729 0.5 554fe3d177683917c0ab2a4e
20150518_153144 50 4 20 100000 117661523 0 10000 3479 6521 0 0 99 1000 1 10360 10322 0 0 1000 50 0 100 258 296.587 209.087 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 7741149 q3-extractinstructions.txt 20150518_153734 0.5 554fe3d177683917c0ab2a4f
20150518_153115 50 4 20 100000 141246882 0 10000 3452 6548 0 0 99 1000 1 10359 10318 0 0 1000 50 0 100 281 369.253 214.579 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 7744741 q3-extractinstructions.txt 20150518_153819 0.5 554fe3d177683917c0ab2a4d
20150518_153251 50 4 20 100000 105731136 0 10000 3461 6539 0 0 99 1000 1 10567 10521 0 0 1000 50 0 100 262 332.369 211.35 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 7873255 q3-extractinstructions.txt 20150518_153919 0.5 554fe3d177683917c0ab2a50
20150518_153416 50 4 20 100000 967561224 0 10000 3470 6530 0 0 99 1000 1 10382 10332 0 0 1000 50 0 100 267 296.206 209.557 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 7758314 q3-extractinstructions.txt 20150518_154009 0.5 554fe3d177683917c0ab2a51
20150518_153502 50 4 20 100000 420477893 0 10000 3421 6579 0 0 99 1000 1 10659 10618 0 0 1000 50 0 100 287 329.494 212.099 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 7941909 q3-extractinstructions.txt 20150518_154130 0.5 554fe3d177683917c0ab2a52
20150518_153548 50 4 20 100000 263688301 0 10000 3408 6592 0 0 99 1000 1 10628 10592 0 0 1000 50 0 100 297 347.684 212.223 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 7926100 q3-extractinstructions.txt 20150518_154234 0.5 554fe3d177683917c0ab2a53
20150518_153724 50 4 20 100000 50746969 0 10000 3556 6444 0 0 99 1000 1 10325 10294 0 0 1000 50 0 100 289 321.907 208.496 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 7712096 q3-extractinstructions.txt 20150518_154343 0.5 554fe3d177683917c0ab2a54
20150518_153730 50 4 20 100000 533657980 0 10000 3388 6612 0 0 99 1000 1 10740 10702 0 0 1000 50 0 100 277 318.896 209.197 ../q3/./log/doc50cop4lif20_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 7993092 q3-extractinstructions.txt 20150518_154347 0.5 554fe3d177683917c0ab2a55
20150518_153755 50 5 20 100000 919028296 0 10000 2606 7394 0 0 99 1000 1 13250 13187 0 0 1000 50 0 100 360 410.180 267.713 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 9768390 q3-extractinstructions.txt 20150518_154551 0.5 554fe3d177683917c0ab2a56
20150518_153831 50 5 20 100000 103765041 0 10000 2591 7409 0 0 99 1000 1 13249 13161 0 0 1000 50 0 100 326 477.808 265.966 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 9748339 q3-extractinstructions.txt 20150518_154736 0.5 554fe3d177683917c0ab2a57
20150518_153917 50 5 20 100000 141246882 0 10000 2601 7398 1 0 99 1000 1 13150 13088 1 0 1000 50 0 100 340 444.300 263.017 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 9686233 q3-extractinstructions.txt 20150518_154749 0.5 554fe3d177683917c0ab2a58
20150518_154014 50 5 20 100000 681028781 0 10000 2644 7356 0 0 99 1000 1 13138 13059 0 0 1000 50 0 100 331 443.593 264.516 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 9670921 q3-extractinstructions.txt 20150518_154844 0.5 554fe3d177683917c0ab2a59
20150518_154040 50 5 20 100000 117661523 0 10000 2713 7287 0 0 99 1000 1 13056 12984 0 0 1000 50 0 100 349 502.079 264.671 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 9614378 q3-extractinstructions.txt 20150518_155010 0.5 554fe3d177683917c0ab2a5a
20150518_154252 50 5 20 100000 967561224 0 10000 2578 7422 2 0 99 1000 1 13220 13145 1 0 1000 50 0 100 364 456.559 265.233 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 9746223 q3-extractinstructions.txt 20150518_155136 0.5 554fe3d177683917c0ab2a5c
20150518_154237 50 5 20 100000 105731136 0 10000 2534 7466 0 0 99 1000 1 13550 13493 0 0 1000 50 0 100 366 478.989 266.762 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 9967186 q3-extractinstructions.txt 20150518_155145 0.5 554fe3d177683917c0ab2a5b
20150518_154359 50 5 20 100000 420477893 0 10000 2683 7317 0 0 99 1000 1 13170 13103 0 0 1000 50 0 100 339 422.292 261.816 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 9694167 q3-extractinstructions.txt 20150518_155209 0.5 554fe3d177683917c0ab2a5d
20150518_154632 50 5 20 100000 50746969 0 10000 2628 7372 0 0 99 1000 1 13283 13210 0 0 1000 50 0 100 346 382.213 264.516 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 9778423 q3-extractinstructions.txt 20150518_155402 0.5 554fe3d177683917c0ab2a5f
20150518_154608 50 5 20 100000 263688301 0 10000 2630 7370 0 0 99 1000 1 13113 13044 0 0 1000 50 0 100 339 475.455 266.809 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 9655044 q3-extractinstructions.txt 20150518_155511 0.5 554fe3d177683917c0ab2a5e
20150518_154809 50 5 20 100000 533657980 0 10000 2662 7338 0 0 99 1000 1 13137 13076 0 0 1000 50 0 100 363 407.784 266.403 ../q3/./log/doc50cop5lif20_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 9688101 q3-extractinstructions.txt 20150518_155604 0.5 554fe3d177683917c0ab2a60
20150518_154854 50 8 20 100000 919028296 0 10000 1198 8802 0 0 99 1000 1 20965 20766 0 0 1000 50 0 100 532 579.903 418.285 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 15017806 q3-extractinstructions.txt 20150518_160012 0.5 554fe3d177683917c0ab2a61
20150518_154910 50 8 20 100000 103765041 0 10000 1184 8816 0 0 99 1000 1 20946 20767 0 0 1000 50 0 100 567 594.347 417.317 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 15015927 q3-extractinstructions.txt 20150518_160042 0.5 554fe3d177683917c0ab2a62
20150518_155036 50 8 20 100000 141246882 0 10000 1175 8825 0 0 99 1000 1 20964 20773 0 0 1000 50 0 100 539 558.501 411.92 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 15003320 q3-extractinstructions.txt 20150518_160131 0.5 554fe3d177683917c0ab2a63
20150518_155153 50 8 20 100000 681028781 0 10000 1219 8781 0 0 99 1000 1 20979 20791 0 0 1000 50 0 100 535 544.047 411.577 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 15023331 q3-extractinstructions.txt 20150518_160234 0.5 554fe3d177683917c0ab2a64
20150518_155228 50 8 20 100000 117661523 0 10000 1197 8803 0 0 99 1000 1 21116 20908 0 0 1000 50 0 100 601 537.075 411.78 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 15135365 q3-extractinstructions.txt 20150518_160304 0.5 554fe3d177683917c0ab2a65
20150518_160242 50 1 30 100000 919028296 1641 10000 8359 0 0 1641 99 1000 1 0 0 0 1619 1000 50 0 100 64 70.014 53.197 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 1302809 q3-extractinstructions.txt 20150518_160406 0.5 554fe3d177683917c0ab2a98
20150518_160257 50 1 30 100000 103765041 1622 10000 8378 0 0 1622 99 1000 1 0 0 0 1604 1000 50 0 100 67 67.633 53.244 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 1289733 q3-extractinstructions.txt 20150518_160419 0.5 554fe3d177683917c0ab2a99
20150518_155404 50 8 20 100000 105731136 0 10000 1206 8794 0 0 99 1000 1 21190 21009 0 0 1000 50 0 100 528 528.790 409.814 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 15160614 q3-extractinstructions.txt 20150518_160432 0.5 554fe3d177683917c0ab2a66
20150518_160342 50 1 30 100000 141246882 1614 10000 8386 0 0 1614 99 1000 1 0 0 0 1601 1000 50 0 100 56 65.897 52.525 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 1281230 q3-extractinstructions.txt 20150518_160502 0.5 554fe3d177683917c0ab2a9a
20150518_155501 50 8 20 100000 967561224 0 10000 1208 8792 0 0 99 1000 1 21038 20833 0 0 1000 50 0 100 517 516.375 407.022 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 15041743 q3-extractinstructions.txt 20150518_160515 0.5 554fe3d177683917c0ab2a67
20150518_160438 50 1 30 100000 681028781 1631 10000 8369 0 0 1631 99 1000 1 0 0 0 1618 1000 50 0 100 68 64.221 52.4 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 1298502 q3-extractinstructions.txt 20150518_160556 0.5 554fe3d177683917c0ab2a9b
20150518_160443 50 1 30 100000 117661523 1624 10000 8376 0 0 1624 99 1000 1 0 0 0 1614 1000 50 0 100 59 63.132 51.792 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 1287280 q3-extractinstructions.txt 20150518_160600 0.5 554fe3d177683917c0ab2a9c
20150518_160509 50 1 30 100000 105731136 1613 10000 8387 0 0 1613 99 1000 1 0 0 0 1596 1000 50 0 100 53 63.063 51.839 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 1275720 q3-extractinstructions.txt 20150518_160626 0.5 554fe3d177683917c0ab2a9d
20150518_160524 50 1 30 100000 967561224 1646 10000 8354 0 0 1646 99 1000 1 0 0 0 1629 1000 50 0 100 65 66.255 52.588 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 1301075 q3-extractinstructions.txt 20150518_160644 0.5 554fe3d177683917c0ab2a9e
20150518_155616 50 8 20 100000 420477893 0 10000 1166 8834 0 0 99 1000 1 21239 21014 0 0 1000 50 0 100 583 540.691 412.793 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 15218763 q3-extractinstructions.txt 20150518_160656 0.5 554fe3d177683917c0ab2a68
20150518_160550 50 1 30 100000 420477893 1599 10000 8401 0 0 1599 99 1000 1 0 0 0 1586 1000 50 0 100 58 67.440 52.665 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 1271652 q3-extractinstructions.txt 20150518_160711 0.5 554fe3d177683917c0ab2a9f
20150518_160615 50 1 30 100000 263688301 1653 10000 8347 0 0 1653 99 1000 1 0 0 0 1636 1000 50 0 100 76 68.884 53.008 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 1308789 q3-extractinstructions.txt 20150518_160737 0.5 554fe3d177683917c0ab2aa0
20150518_160630 50 1 30 100000 50746969 1678 10000 8322 0 0 1678 99 1000 1 0 0 0 1665 1000 50 0 100 68 65.562 52.712 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 1332377 q3-extractinstructions.txt 20150518_160750 0.5 554fe3d177683917c0ab2aa1
20150518_160635 50 1 30 100000 533657980 1646 10000 8354 0 0 1646 99 1000 1 0 0 0 1633 1000 50 0 100 76 64.049 52.758 ../q3/./log/doc50cop1lif30_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 1312826 q3-extractinstructions.txt 20150518_160754 0.5 554fe3d177683917c0ab2aa2
20150518_160700 50 2 30 100000 919028296 2 10000 6983 3015 0 2 99 1000 1 3510 3510 0 2 1000 50 0 100 133 116.710 94.194 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 2810189 q3-extractinstructions.txt 20150518_160919 0.5 554fe3d177683917c0ab2aa3
20150518_160716 50 2 30 100000 103765041 2 10000 7006 2993 0 2 99 1000 1 3521 3521 0 2 1000 50 0 100 148 112.829 93.445 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 2817483 q3-extractinstructions.txt 20150518_160931 0.5 554fe3d177683917c0ab2aa4
20150518_160741 50 2 30 100000 141246882 2 10000 7027 2972 0 2 99 1000 1 3459 3459 0 2 1000 50 0 100 112 112.788 94.006 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 2764190 q3-extractinstructions.txt 20150518_160956 0.5 554fe3d177683917c0ab2aa5
20150518_160747 50 2 30 100000 681028781 4 10000 6958 3038 0 4 99 1000 1 3578 3578 0 4 1000 50 0 100 161 111.309 93.368 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 2874498 q3-extractinstructions.txt 20150518_161002 0.5 554fe3d177683917c0ab2aa6
20150518_160812 50 2 30 100000 117661523 2 10000 6997 3002 0 2 99 1000 1 3512 3512 0 2 1000 50 0 100 126 114.060 92.446 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 2801552 q3-extractinstructions.txt 20150518_161028 0.5 554fe3d177683917c0ab2aa7
20150518_160015 50 8 20 100000 263688301 0 10000 1166 8834 0 0 99 1000 1 21037 20836 0 0 1000 50 0 100 522 534.641 409.098 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 15057246 q3-extractinstructions.txt 20150518_161044 0.5 554fe3d177683917c0ab2a69
20150518_160100 50 8 20 100000 50746969 0 10000 1166 8834 0 0 99 1000 1 21251 21040 0 0 1000 50 0 100 565 513.798 405.836 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 15206926 q3-extractinstructions.txt 20150518_161111 0.5 554fe3d177683917c0ab2a6a
20150518_160135 50 8 20 100000 533657980 0 10000 1179 8821 0 0 99 1000 1 21225 21032 0 0 1000 50 0 100 563 512.958 403.497 ../q3/./log/doc50cop8lif20_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 15193506 q3-extractinstructions.txt 20150518_161148 0.5 554fe3d177683917c0ab2a6b
20150518_160938 50 2 30 100000 105731136 5 10000 6999 2997 0 5 99 1000 1 3499 3499 0 5 1000 50 0 100 163 119.954 94.928 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 2815450 q3-extractinstructions.txt 20150518_161201 0.5 554fe3d177683917c0ab2aa8
20150518_160943 50 2 30 100000 967561224 6 10000 7060 2934 0 6 99 1000 1 3494 3494 0 6 1000 50 0 100 137 120.420 94.849 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 2791349 q3-extractinstructions.txt 20150518_161206 0.5 554fe3d177683917c0ab2aa9
20150518_160959 50 2 30 100000 420477893 2 10000 7055 2944 0 2 99 1000 1 3467 3467 0 2 1000 50 0 100 143 123.483 95.769 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 2770599 q3-extractinstructions.txt 20150518_161225 0.5 554fe3d177683917c0ab2aaa
20150518_161014 50 2 30 100000 263688301 5 10000 6973 3022 0 5 99 1000 1 3517 3517 0 5 1000 50 0 100 133 120.933 95.051 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 2819046 q3-extractinstructions.txt 20150518_161238 0.5 554fe3d177683917c0ab2aab
20150518_161040 50 2 30 100000 50746969 2 10000 6983 3015 0 2 99 1000 1 3527 3527 0 2 1000 50 0 100 158 119.078 95.379 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 2835230 q3-extractinstructions.txt 20150518_161302 0.5 554fe3d177683917c0ab2aac
20150518_161055 50 2 30 100000 533657980 3 10000 7041 2956 0 3 99 1000 1 3486 3486 0 3 1000 50 0 100 136 119.667 95.16 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 2785597 q3-extractinstructions.txt 20150518_161317 0.5 554fe3d177683917c0ab2aad
20150518_161131 50 3 30 100000 919028296 0 10000 5869 4127 8 0 99 1000 1 5303 5287 8 0 1000 50 0 100 202 175.639 142.601 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 4138217 q3-extractinstructions.txt 20150518_161458 0.5 554fe3d177683917c0ab2aae
20150518_161146 50 3 30 100000 103765041 0 10000 5971 4021 13 0 99 1000 1 5160 5134 13 0 1000 50 0 100 196 191.234 143.022 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 4031060 q3-extractinstructions.txt 20150518_161528 0.5 554fe3d177683917c0ab2aaf
20150518_161211 50 3 30 100000 141246882 0 10000 5851 4146 8 0 99 1000 1 5262 5246 8 0 1000 50 0 100 222 179.555 142.943 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 4119751 q3-extractinstructions.txt 20150518_161542 0.5 554fe3d177683917c0ab2ab0
20150518_161216 50 3 30 100000 681028781 0 10000 5867 4129 11 0 99 1000 1 5306 5284 11 0 1000 50 0 100 217 179.370 145.627 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 4144724 q3-extractinstructions.txt 20150518_161547 0.5 554fe3d177683917c0ab2ab1
20150518_161222 50 3 30 100000 117661523 0 10000 5873 4119 18 0 99 1000 1 5276 5240 18 0 1000 50 0 100 232 177.578 143.817 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 4117143 q3-extractinstructions.txt 20150518_161552 0.5 554fe3d177683917c0ab2ab2
20150518_161247 50 3 30 100000 105731136 0 10000 5884 4113 8 0 99 1000 1 5241 5225 8 0 1000 50 0 100 204 182.559 144.27 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 4095745 q3-extractinstructions.txt 20150518_161621 0.5 554fe3d177683917c0ab2ab3
20150518_161313 50 3 30 100000 967561224 0 10000 5889 4108 5 0 99 1000 1 5170 5160 5 0 1000 50 0 100 176 188.973 143.817 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 4033552 q3-extractinstructions.txt 20150518_161652 0.5 554fe3d177683917c0ab2ab4
20150518_161328 50 3 30 100000 420477893 0 10000 5920 4077 10 0 99 1000 1 5220 5200 10 0 1000 50 0 100 188 177.577 142.788 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 4063931 q3-extractinstructions.txt 20150518_161656 0.5 554fe3d177683917c0ab2ab5
20150518_161434 50 3 30 100000 263688301 0 10000 5869 4126 11 0 99 1000 1 5300 5278 11 0 1000 50 0 100 221 183.078 144.021 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 4139254 q3-extractinstructions.txt 20150518_161808 0.5 554fe3d177683917c0ab2ab6
20150518_161519 50 3 30 100000 50746969 0 10000 5852 4141 9 0 99 1000 1 5278 5260 9 0 1000 50 0 100 223 180.020 141.805 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed50746969.log 4126481 q3-extractinstructions.txt 20150518_161851 0.5 554fe3d177683917c0ab2ab7
20150518_161545 50 3 30 100000 533657980 0 10000 5857 4139 5 0 99 1000 1 5284 5274 5 0 1000 50 0 100 215 183.545 142.288 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf1000i50d0m100_seed533657980.log 4128611 q3-extractinstructions.txt 20150518_161920 0.5 554fe3d177683917c0ab2ab8
20150518_161600 50 4 30 100000 919028296 0 10000 4998 5002 0 0 99 1000 1 6924 6908 0 0 1000 50 0 100 272 236.043 189.774 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed919028296.log 5320904 q3-extractinstructions.txt 20150518_162035 0.5 554fe3d177683917c0ab2ab9
20150518_161606 50 4 30 100000 103765041 0 10000 4899 5101 0 0 99 1000 1 7003 6988 0 0 1000 50 0 100 295 234.558 190.306 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed103765041.log 5390732 q3-extractinstructions.txt 20150518_162040 0.5 554fe3d177683917c0ab2aba
20150518_161631 50 4 30 100000 141246882 0 10000 4959 5041 0 0 99 1000 1 6960 6951 0 0 1000 50 0 100 301 243.454 191.194 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed141246882.log 5369964 q3-extractinstructions.txt 20150518_162113 0.5 554fe3d177683917c0ab2abb
20150518_161657 50 4 30 100000 681028781 0 10000 4946 5054 0 0 99 1000 1 6962 6944 0 0 1000 50 0 100 275 238.376 189.806 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed681028781.log 5357313 q3-extractinstructions.txt 20150518_162134 0.5 554fe3d177683917c0ab2abc
20150518_161702 50 4 30 100000 117661523 0 10000 4857 5143 0 0 99 1000 1 7117 7094 0 0 1000 50 0 100 286 238.566 189.042 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed117661523.log 5463856 q3-extractinstructions.txt 20150518_162139 0.5 554fe3d177683917c0ab2abd
20150518_161818 50 4 30 100000 105731136 0 10000 4929 5071 0 0 99 1000 1 7049 7028 0 0 1000 50 0 100 264 240.164 190.664 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed105731136.log 5406277 q3-extractinstructions.txt 20150518_162257 0.5 554fe3d177683917c0ab2abe
20150518_161823 50 4 30 100000 967561224 0 10000 4963 5037 0 0 99 1000 1 6935 6915 0 0 1000 50 0 100 315 249.740 191.04 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed967561224.log 5351210 q3-extractinstructions.txt 20150518_162312 0.5 554fe3d177683917c0ab2abf
20150518_161940 50 4 30 100000 420477893 0 10000 4939 5061 0 0 99 1000 1 7018 6999 0 0 1000 50 0 100 296 238.801 189.62 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed420477893.log 5400403 q3-extractinstructions.txt 20150518_162417 0.5 554fe3d177683917c0ab2ac0
20150518_162005 50 4 30 100000 263688301 0 10000 4890 5110 0 0 99 1000 1 7055 7026 0 0 1000 50 0 100 271 244.420 190.182 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf1000i50d0m100_seed263688301.log 5423576 q3-extractinstructions.txt 20150518_162449 0.5 554fe3d177683917c0ab2ac1
