timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_065428 50 4 200 100000 141246882 0 10000 9064 936 0 0 9 10000 1 886 884 0 0 0 10 0 0 0 29.976 16.411 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 736659 q3-extractinstructions.txt 20150515_065504 0.5 554fe34577683917c0a327d5
20150515_065433 50 4 200 100000 681028781 0 10000 9061 939 0 0 9 10000 1 897 893 0 0 0 10 0 0 0 31.181 16.286 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 745806 q3-extractinstructions.txt 20150515_065510 0.5 554fe34577683917c0a327d6
20150515_065439 50 4 200 100000 117661523 0 10000 9054 946 0 0 9 10000 1 905 904 0 0 0 10 0 0 0 32.665 16.771 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 747482 q3-extractinstructions.txt 20150515_065516 0.5 554fe34577683917c0a327d7
20150515_065444 50 4 200 100000 105731136 0 10000 9063 937 0 0 9 10000 1 865 862 0 0 0 10 0 0 0 31.923 17.05 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 731415 q3-extractinstructions.txt 20150515_065520 0.5 554fe34577683917c0a327d8
20150515_065449 50 4 200 100000 967561224 0 10000 9026 974 0 0 9 10000 1 919 918 0 0 0 10 0 0 0 32.272 16.833 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 766653 q3-extractinstructions.txt 20150515_065526 0.5 554fe34577683917c0a327d9
20150515_065455 50 4 200 100000 420477893 0 10000 9005 995 0 0 9 10000 1 936 932 0 0 0 10 0 0 0 31.925 16.582 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 774656 q3-extractinstructions.txt 20150515_065532 0.5 554fe34577683917c0a327da
20150515_065500 50 4 200 100000 263688301 0 10000 9043 957 0 0 9 10000 1 890 888 0 0 0 10 0 0 0 30.565 16.38 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 745630 q3-extractinstructions.txt 20150515_065536 0.5 554fe34577683917c0a327db
20150515_065505 50 4 200 100000 50746969 0 10000 9041 959 0 0 9 10000 1 899 896 0 0 0 10 0 0 0 30.721 15.693 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 752844 q3-extractinstructions.txt 20150515_065541 0.5 554fe34577683917c0a327dc
20150515_065520 50 4 200 100000 533657980 0 10000 9087 913 0 0 9 10000 1 869 867 0 0 0 10 0 0 0 30.357 16.349 ../q3/./log/doc50cop4lif200_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 722278 q3-extractinstructions.txt 20150515_065556 0.5 554fe34577683917c0a327dd
20150515_065525 50 5 200 100000 919028296 0 10000 8754 1246 0 0 9 10000 1 1195 1189 0 0 0 10 0 0 0 39.504 20.077 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 986741 q3-extractinstructions.txt 20150515_065611 0.5 554fe34577683917c0a327de
20150515_065531 50 5 200 100000 103765041 0 10000 8837 1163 0 0 9 10000 1 1091 1085 0 0 0 10 0 0 0 39.417 20.389 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 914325 q3-extractinstructions.txt 20150515_065617 0.5 554fe34577683917c0a327df
20150515_065536 50 5 200 100000 141246882 0 10000 8825 1175 0 0 9 10000 1 1110 1106 0 0 0 10 0 0 0 39.435 20.639 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 922554 q3-extractinstructions.txt 20150515_065622 0.5 554fe34577683917c0a327e0
20150515_065541 50 5 200 100000 681028781 0 10000 8826 1174 0 0 9 10000 1 1119 1110 0 0 0 10 0 0 0 39.731 20.638 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 929291 q3-extractinstructions.txt 20150515_065626 0.5 554fe34577683917c0a327e1
20150515_065546 50 5 200 100000 117661523 0 10000 8821 1179 0 0 9 10000 1 1129 1126 0 0 0 10 0 0 0 39.244 21.108 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 932669 q3-extractinstructions.txt 20150515_065631 0.5 554fe34577683917c0a327e2
20150515_065552 50 5 200 100000 105731136 0 10000 8832 1168 0 0 9 10000 1 1110 1101 0 0 0 10 0 0 0 38.101 20.826 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 916860 q3-extractinstructions.txt 20150515_065636 0.5 554fe34577683917c0a327e3
20150515_065557 50 5 200 100000 967561224 0 10000 8791 1209 0 0 9 10000 1 1155 1151 0 0 0 10 0 0 0 38.362 20.499 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 948435 q3-extractinstructions.txt 20150515_065641 0.5 554fe34577683917c0a327e4
20150515_065613 50 5 200 100000 420477893 0 10000 8784 1216 0 0 9 10000 1 1163 1159 0 0 0 10 0 0 0 36.222 20.186 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 956541 q3-extractinstructions.txt 20150515_065655 0.5 554fe34577683917c0a327e5
20150515_065627 50 5 200 100000 263688301 0 10000 8807 1193 0 0 9 10000 1 1130 1122 0 0 0 10 0 0 0 39.034 20.591 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 935617 q3-extractinstructions.txt 20150515_065712 0.5 554fe34577683917c0a327e6
20150515_065632 50 5 200 100000 50746969 0 10000 8818 1182 0 0 9 10000 1 1131 1122 0 0 0 10 0 0 0 38.085 20.733 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 934982 q3-extractinstructions.txt 20150515_065717 0.5 554fe34577683917c0a327e7
20150515_065637 50 5 200 100000 533657980 0 10000 8857 1143 0 0 9 10000 1 1092 1090 0 0 0 10 0 0 0 39.999 21.528 ../q3/./log/doc50cop5lif200_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 905613 q3-extractinstructions.txt 20150515_065724 0.5 554fe34577683917c0a327e8
20150515_065642 50 8 200 100000 919028296 0 10000 8163 1837 0 0 9 10000 1 1854 1835 0 0 0 10 0 0 0 65.874 33.775 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 1500255 q3-extractinstructions.txt 20150515_065758 0.5 554fe34577683917c0a327e9
20150515_065647 50 8 200 100000 103765041 0 10000 8186 1814 0 0 9 10000 1 1805 1786 0 0 0 10 0 0 0 65.667 34.663 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 1463199 q3-extractinstructions.txt 20150515_065802 0.5 554fe34577683917c0a327ea
20150515_065653 50 8 200 100000 141246882 0 10000 8212 1788 0 0 9 10000 1 1779 1762 0 0 0 10 0 0 0 66.671 34.773 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 1448625 q3-extractinstructions.txt 20150515_065809 0.5 554fe34577683917c0a327eb
20150515_065659 50 8 200 100000 681028781 0 10000 8188 1812 0 0 9 10000 1 1853 1838 0 0 0 10 0 0 0 67.877 34.554 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 1495720 q3-extractinstructions.txt 20150515_065817 0.5 554fe34577683917c0a327ec
20150515_065703 50 8 200 100000 117661523 0 10000 8151 1849 0 0 9 10000 1 1820 1804 0 0 0 10 0 0 0 66.900 33.744 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 1494149 q3-extractinstructions.txt 20150515_065820 0.5 554fe34577683917c0a327ed
20150515_065719 50 8 200 100000 105731136 0 10000 8230 1770 0 0 9 10000 1 1752 1734 0 0 0 10 0 0 0 64.815 33.103 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 1427909 q3-extractinstructions.txt 20150515_065832 0.5 554fe34577683917c0a327ee
20150515_065726 50 8 200 100000 967561224 0 10000 8109 1891 0 0 9 10000 1 1842 1827 0 0 0 10 0 0 0 65.347 33.867 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 1502159 q3-extractinstructions.txt 20150515_065841 0.5 554fe34577683917c0a327ef
20150515_065831 50 1 300 100000 919028296 187 10000 9813 0 0 187 9 10000 1 0 0 0 171 0 10 0 0 0 9.372 4.399 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 150380 q3-extractinstructions.txt 20150515_065842 0.5 554fe34577683917c0a32820
20150515_065836 50 1 300 100000 103765041 177 10000 9823 0 0 177 9 10000 1 0 0 0 162 0 10 0 0 0 8.795 4.29 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 143399 q3-extractinstructions.txt 20150515_065846 0.5 554fe34577683917c0a32821
20150515_065841 50 1 300 100000 141246882 156 10000 9844 0 0 156 9 10000 1 0 0 0 142 0 10 0 0 0 7.718 3.993 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 128297 q3-extractinstructions.txt 20150515_065850 0.5 554fe34577683917c0a32822
20150515_065740 50 8 200 100000 420477893 0 10000 8158 1842 0 0 9 10000 1 1844 1823 0 0 0 10 0 0 0 66.173 33.54 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 1489445 q3-extractinstructions.txt 20150515_065854 0.5 554fe34577683917c0a327f0
20150515_065856 50 1 300 100000 681028781 168 10000 9832 0 0 168 9 10000 1 0 0 0 149 0 10 0 0 0 6.535 4.009 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 136614 q3-extractinstructions.txt 20150515_065904 0.5 554fe34577683917c0a32823
20150515_065901 50 1 300 100000 117661523 157 10000 9843 0 0 157 9 10000 1 0 0 0 138 0 10 0 0 0 6.673 3.681 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 126883 q3-extractinstructions.txt 20150515_065909 0.5 554fe34577683917c0a32824
20150515_065806 50 8 200 100000 263688301 0 10000 8162 1838 0 0 9 10000 1 1829 1814 0 0 0 10 0 0 0 57.669 32.043 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 1487126 q3-extractinstructions.txt 20150515_065911 0.5 554fe34577683917c0a327f1
20150515_065906 50 1 300 100000 105731136 146 10000 9854 0 0 146 9 10000 1 0 0 0 133 0 10 0 0 0 6.985 3.916 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 120990 q3-extractinstructions.txt 20150515_065915 0.5 554fe34577683917c0a32825
20150515_065812 50 8 200 100000 50746969 0 10000 8141 1859 0 0 9 10000 1 1837 1809 0 0 0 10 0 0 0 57.386 31.356 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 1490220 q3-extractinstructions.txt 20150515_065917 0.5 554fe34577683917c0a327f2
20150515_065912 50 1 300 100000 967561224 173 10000 9827 0 0 173 9 10000 1 0 0 0 151 0 10 0 0 0 6.691 3.76 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 139297 q3-extractinstructions.txt 20150515_065919 0.5 554fe34577683917c0a32826
20150515_065916 50 1 300 100000 420477893 154 10000 9846 0 0 154 9 10000 1 0 0 0 144 0 10 0 0 0 5.842 3.292 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 126686 q3-extractinstructions.txt 20150515_065923 0.5 554fe34577683917c0a32827
20150515_065825 50 8 200 100000 533657980 0 10000 8217 1783 0 0 9 10000 1 1772 1759 0 0 0 10 0 0 0 53.927 30.951 ../q3/./log/doc50cop8lif200_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 1445652 q3-extractinstructions.txt 20150515_065925 0.5 554fe34577683917c0a327f3
20150515_065921 50 1 300 100000 263688301 177 10000 9823 0 0 177 9 10000 1 0 0 0 158 0 10 0 0 0 5.480 3.151 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 142020 q3-extractinstructions.txt 20150515_065928 0.5 554fe34577683917c0a32828
20150515_065926 50 1 300 100000 50746969 171 10000 9829 0 0 171 9 10000 1 0 0 0 153 0 10 0 0 0 4.983 2.949 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 138255 q3-extractinstructions.txt 20150515_065932 0.5 554fe34577683917c0a32829
20150515_065931 50 1 300 100000 533657980 182 10000 9818 0 0 182 9 10000 1 0 0 0 172 0 10 0 0 0 4.850 2.964 ../q3/./log/doc50cop1lif300_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 147605 q3-extractinstructions.txt 20150515_065937 0.5 554fe34577683917c0a3282a
20150515_065936 50 2 300 100000 919028296 0 10000 9658 342 0 0 9 10000 1 310 310 0 0 0 10 0 0 0 8.556 5.351 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 275686 q3-extractinstructions.txt 20150515_065947 0.5 554fe34577683917c0a3282b
20150515_065941 50 2 300 100000 103765041 0 10000 9683 317 0 0 9 10000 1 309 309 0 0 0 10 0 0 0 9.054 5.74 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 264750 q3-extractinstructions.txt 20150515_065952 0.5 554fe34577683917c0a3282c
20150515_065947 50 2 300 100000 141246882 0 10000 9697 303 0 0 9 10000 1 284 284 0 0 0 10 0 0 0 9.113 5.818 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 247523 q3-extractinstructions.txt 20150515_065957 0.5 554fe34577683917c0a3282d
20150515_065952 50 2 300 100000 681028781 0 10000 9699 301 0 0 9 10000 1 273 273 0 0 0 10 0 0 0 8.979 5.632 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 243725 q3-extractinstructions.txt 20150515_070002 0.5 554fe34577683917c0a3282e
20150515_065957 50 2 300 100000 117661523 1 10000 9676 323 0 1 9 10000 1 285 285 0 1 0 10 0 0 0 8.948 5.6 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 258790 q3-extractinstructions.txt 20150515_070007 0.5 554fe34577683917c0a3282f
20150515_070002 50 2 300 100000 105731136 0 10000 9686 314 0 0 9 10000 1 292 292 0 0 0 10 0 0 0 8.975 5.756 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 257878 q3-extractinstructions.txt 20150515_070012 0.5 554fe34577683917c0a32830
20150515_070007 50 2 300 100000 967561224 0 10000 9676 324 0 0 9 10000 1 305 305 0 0 0 10 0 0 0 9.216 5.85 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 262618 q3-extractinstructions.txt 20150515_070018 0.5 554fe34577683917c0a32831
20150515_070012 50 2 300 100000 420477893 0 10000 9663 337 0 0 9 10000 1 305 305 0 0 0 10 0 0 0 9.071 5.773 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 270339 q3-extractinstructions.txt 20150515_070023 0.5 554fe34577683917c0a32832
20150515_070017 50 2 300 100000 263688301 0 10000 9662 338 0 0 9 10000 1 305 305 0 0 0 10 0 0 0 9.295 5.741 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 269716 q3-extractinstructions.txt 20150515_070028 0.5 554fe34577683917c0a32833
20150515_070022 50 2 300 100000 50746969 0 10000 9658 342 0 0 9 10000 1 312 312 0 0 0 10 0 0 0 9.544 5.803 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 274730 q3-extractinstructions.txt 20150515_070034 0.5 554fe34577683917c0a32834
20150515_070028 50 2 300 100000 533657980 0 10000 9661 339 0 0 9 10000 1 320 320 0 0 0 10 0 0 0 9.571 5.975 ../q3/./log/doc50cop2lif300_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 276623 q3-extractinstructions.txt 20150515_070039 0.5 554fe34577683917c0a32835
20150515_070033 50 3 300 100000 919028296 0 10000 9496 504 0 0 9 10000 1 474 474 0 0 0 10 0 0 0 13.914 9.11 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 400371 q3-extractinstructions.txt 20150515_070049 0.5 554fe34577683917c0a32836
20150515_070038 50 3 300 100000 103765041 0 10000 9526 472 2 0 9 10000 1 446 442 2 0 0 10 0 0 0 14.414 9.376 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 380942 q3-extractinstructions.txt 20150515_070054 0.5 554fe34577683917c0a32837
20150515_070043 50 3 300 100000 141246882 0 10000 9523 477 0 0 9 10000 1 439 439 0 0 0 10 0 0 0 15.342 10.016 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 378378 q3-extractinstructions.txt 20150515_070100 0.5 554fe34577683917c0a32838
20150515_070048 50 3 300 100000 681028781 0 10000 9535 464 1 0 9 10000 1 415 413 1 0 0 10 0 0 0 15.843 10.265 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 366625 q3-extractinstructions.txt 20150515_070106 0.5 554fe34577683917c0a32839
20150515_070053 50 3 300 100000 117661523 0 10000 9515 484 1 0 9 10000 1 458 456 1 0 0 10 0 0 0 15.924 10.328 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 389915 q3-extractinstructions.txt 20150515_070112 0.5 554fe34577683917c0a3283a
20150515_070058 50 3 300 100000 105731136 0 10000 9513 486 1 0 9 10000 1 438 436 1 0 0 10 0 0 0 16.200 10.702 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 381322 q3-extractinstructions.txt 20150515_070117 0.5 554fe34577683917c0a3283b
20150515_070104 50 3 300 100000 967561224 0 10000 9517 482 1 0 9 10000 1 441 439 1 0 0 10 0 0 0 16.391 10.515 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 379903 q3-extractinstructions.txt 20150515_070122 0.5 554fe34577683917c0a3283c
20150515_070109 50 3 300 100000 420477893 0 10000 9496 502 2 0 9 10000 1 476 472 2 0 0 10 0 0 0 16.657 10.607 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 400018 q3-extractinstructions.txt 20150515_070128 0.5 554fe34577683917c0a3283d
20150515_070114 50 3 300 100000 263688301 0 10000 9502 497 1 0 9 10000 1 454 452 1 0 0 10 0 0 0 16.431 10.546 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 391044 q3-extractinstructions.txt 20150515_070133 0.5 554fe34577683917c0a3283e
20150515_070119 50 3 300 100000 50746969 0 10000 9503 495 2 0 9 10000 1 460 456 2 0 0 10 0 0 0 16.653 10.732 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 392774 q3-extractinstructions.txt 20150515_070139 0.5 554fe34577683917c0a3283f
20150515_070125 50 3 300 100000 533657980 0 10000 9516 482 2 0 9 10000 1 443 439 2 0 0 10 0 0 0 16.574 10.358 ../q3/./log/doc50cop3lif300_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 383070 q3-extractinstructions.txt 20150515_070144 0.5 554fe34577683917c0a32840
20150515_070130 50 4 300 100000 919028296 0 10000 9306 694 0 0 9 10000 1 641 641 0 0 0 10 0 0 0 22.622 14.352 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 543164 q3-extractinstructions.txt 20150515_070156 0.5 554fe34577683917c0a32841
20150515_070135 50 4 300 100000 103765041 0 10000 9390 610 0 0 9 10000 1 579 578 0 0 0 10 0 0 0 22.417 14.617 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 486862 q3-extractinstructions.txt 20150515_070201 0.5 554fe34577683917c0a32842
20150515_070140 50 4 300 100000 141246882 0 10000 9384 616 0 0 9 10000 1 578 578 0 0 0 10 0 0 0 23.702 14.976 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 489911 q3-extractinstructions.txt 20150515_070208 0.5 554fe34577683917c0a32843
20150515_070145 50 4 300 100000 681028781 0 10000 9359 641 0 0 9 10000 1 593 592 0 0 0 10 0 0 0 24.947 15.428 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 506051 q3-extractinstructions.txt 20150515_070214 0.5 554fe34577683917c0a32844
20150515_070150 50 4 300 100000 117661523 0 10000 9352 648 0 0 9 10000 1 606 604 0 0 0 10 0 0 0 26.096 15.381 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 509996 q3-extractinstructions.txt 20150515_070220 0.5 554fe34577683917c0a32845
20150515_070156 50 4 300 100000 105731136 0 10000 9373 627 0 0 9 10000 1 586 586 0 0 0 10 0 0 0 26.680 15.35 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 495051 q3-extractinstructions.txt 20150515_070226 0.5 554fe34577683917c0a32846
20150515_070202 50 4 300 100000 967561224 0 10000 9363 637 0 0 9 10000 1 585 585 0 0 0 10 0 0 0 26.961 15.958 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 500860 q3-extractinstructions.txt 20150515_070232 0.5 554fe34577683917c0a32847
20150515_070207 50 4 300 100000 420477893 0 10000 9330 670 0 0 9 10000 1 614 612 0 0 0 10 0 0 0 27.598 15.865 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 523842 q3-extractinstructions.txt 20150515_070238 0.5 554fe34577683917c0a32848
20150515_070212 50 4 300 100000 263688301 0 10000 9358 642 0 0 9 10000 1 602 599 0 0 0 10 0 0 0 27.673 15.85 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 505393 q3-extractinstructions.txt 20150515_070244 0.5 554fe34577683917c0a32849
20150515_070217 50 4 300 100000 50746969 0 10000 9329 671 0 0 9 10000 1 621 618 0 0 0 10 0 0 0 29.119 15.804 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 525646 q3-extractinstructions.txt 20150515_070250 0.5 554fe34577683917c0a3284a
20150515_070222 50 4 300 100000 533657980 0 10000 9374 626 0 0 9 10000 1 589 587 0 0 0 10 0 0 0 28.880 16.177 ../q3/./log/doc50cop4lif300_af10000s1tTOTAL_gf0i10d0m0_seed533657980.log 496165 q3-extractinstructions.txt 20150515_070256 0.5 554fe34577683917c0a3284b
20150515_070228 50 5 300 100000 919028296 0 10000 9152 848 0 0 9 10000 1 809 808 0 0 0 10 0 0 0 37.281 20.014 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed919028296.log 674608 q3-extractinstructions.txt 20150515_070310 0.5 554fe34577683917c0a3284c
20150515_070233 50 5 300 100000 103765041 0 10000 9236 764 0 0 9 10000 1 711 708 0 0 0 10 0 0 0 36.400 20.046 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed103765041.log 601543 q3-extractinstructions.txt 20150515_070314 0.5 554fe34577683917c0a3284d
20150515_070238 50 5 300 100000 141246882 0 10000 9214 786 0 0 9 10000 1 734 731 0 0 0 10 0 0 0 36.931 20.373 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed141246882.log 618308 q3-extractinstructions.txt 20150515_070319 0.5 554fe34577683917c0a3284e
20150515_070244 50 5 300 100000 681028781 0 10000 9210 790 0 0 9 10000 1 761 758 0 0 0 10 0 0 0 36.817 20.359 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed681028781.log 631302 q3-extractinstructions.txt 20150515_070325 0.5 554fe34577683917c0a3284f
20150515_070249 50 5 300 100000 117661523 0 10000 9202 798 0 0 9 10000 1 741 740 0 0 0 10 0 0 0 37.101 20.873 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed117661523.log 626352 q3-extractinstructions.txt 20150515_070331 0.5 554fe34577683917c0a32850
20150515_070254 50 5 300 100000 105731136 0 10000 9228 772 0 0 9 10000 1 728 723 0 0 0 10 0 0 0 35.778 20.67 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed105731136.log 610156 q3-extractinstructions.txt 20150515_070335 0.5 554fe34577683917c0a32851
20150515_070300 50 5 300 100000 967561224 0 10000 9182 818 0 0 9 10000 1 757 757 0 0 0 10 0 0 0 36.204 20.28 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed967561224.log 637441 q3-extractinstructions.txt 20150515_070341 0.5 554fe34577683917c0a32852
20150515_070304 50 5 300 100000 420477893 0 10000 9168 832 0 0 9 10000 1 771 770 0 0 0 10 0 0 0 37.154 20.218 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed420477893.log 649150 q3-extractinstructions.txt 20150515_070346 0.5 554fe34577683917c0a32853
20150515_070319 50 5 300 100000 263688301 0 10000 9206 794 0 0 9 10000 1 732 728 0 0 0 10 0 0 0 37.129 19.984 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed263688301.log 618867 q3-extractinstructions.txt 20150515_070401 0.5 554fe34577683917c0a32854
20150515_070325 50 5 300 100000 50746969 0 10000 9183 817 0 0 9 10000 1 766 760 0 0 0 10 0 0 0 36.841 20.967 ../q3/./log/doc50cop5lif300_af10000s1tTOTAL_gf0i10d0m0_seed50746969.log 641191 q3-extractinstructions.txt 20150515_070407 0.5 554fe34577683917c0a32855
