timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150618_155903 500 1 4 1000 100000 105731136 0 10000 8226 1769 5 0 0 0 0 0 0 0 0 0 100 0 0 0 6.383 0.718 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 457713 q3-extractinstructions.txt 20150618_155916 0.5 5582fe2077683929285ddb95
20150618_155908 500 1 4 1000 100000 967561224 0 10000 8180 1813 7 0 0 0 0 0 0 0 0 0 100 0 0 0 6.396 0.796 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 468941 q3-extractinstructions.txt 20150618_155922 0.5 5582fe2077683929285ddb96
20150618_155913 500 1 4 1000 100000 420477893 0 10000 8158 1834 8 0 0 0 0 0 0 0 0 0 100 0 0 0 6.480 0.781 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 477248 q3-extractinstructions.txt 20150618_155927 0.5 5582fe2077683929285ddb97
20150618_155918 500 1 4 1000 100000 263688301 0 10000 8157 1838 5 0 0 0 0 0 0 0 0 0 100 0 0 0 6.590 0.874 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 476899 q3-extractinstructions.txt 20150618_155932 0.5 5582fe2077683929285ddb98
20150618_155923 500 1 4 1000 100000 50746969 0 10000 8141 1855 4 0 0 0 0 0 0 0 0 0 100 0 0 0 6.447 0.858 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 478562 q3-extractinstructions.txt 20150618_155937 0.5 5582fe2077683929285ddb99
20150618_155928 500 1 4 1000 100000 533657980 0 10000 8145 1853 2 0 0 0 0 0 0 0 0 0 100 0 0 0 6.600 0.686 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 477643 q3-extractinstructions.txt 20150618_155942 0.5 5582fe2077683929285ddb9a
20150618_155934 500 1 4 1000 100000 711283608 0 10000 8164 1827 9 0 0 0 0 0 0 0 0 0 100 0 0 0 6.485 0.625 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 470976 q3-extractinstructions.txt 20150618_155947 0.5 5582fe2077683929285ddb9b
20150618_155939 500 1 4 1000 100000 597296547 0 10000 8129 1868 3 0 0 0 0 0 0 0 0 0 100 0 0 0 6.560 0.889 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 479701 q3-extractinstructions.txt 20150618_155952 0.5 5582fe2077683929285ddb9c
20150618_155944 500 1 4 1000 100000 664375964 0 10000 8178 1818 4 0 0 0 0 0 0 0 0 0 100 0 0 0 6.464 0.811 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 468733 q3-extractinstructions.txt 20150618_155958 0.5 5582fe2077683929285ddb9d
20150618_155949 500 1 4 1000 100000 258760793 0 10000 8154 1841 5 0 0 0 0 0 0 0 0 0 100 0 0 0 6.461 0.826 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 476499 q3-extractinstructions.txt 20150618_160003 0.5 5582fe2077683929285ddb9e
20150618_155954 500 1 4 1000 100000 666549275 0 10000 8197 1798 5 0 0 0 0 0 0 0 0 0 100 0 0 0 6.694 0.765 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 460955 q3-extractinstructions.txt 20150618_160008 0.5 5582fe2077683929285ddb9f
20150618_155959 500 1 4 1000 100000 376517787 0 10000 8224 1772 4 0 0 0 0 0 0 0 0 0 100 0 0 0 7.093 0.749 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 456197 q3-extractinstructions.txt 20150618_160014 0.5 5582fe2077683929285ddba0
20150618_160004 500 1 4 1000 100000 817713633 0 10000 8205 1791 4 0 0 0 0 0 0 0 0 0 100 0 0 0 6.638 0.562 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 463667 q3-extractinstructions.txt 20150618_160018 0.5 5582fe2077683929285ddba1
20150618_160009 500 1 4 1000 100000 519606501 0 10000 8198 1800 2 0 0 0 0 0 0 0 0 0 100 0 0 0 7.541 0.748 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 463035 q3-extractinstructions.txt 20150618_160024 0.5 5582fe2077683929285ddba2
20150618_160015 500 1 4 1000 100000 715258232 0 10000 8183 1814 3 0 0 0 0 0 0 0 0 0 100 0 0 0 6.516 0.702 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 467522 q3-extractinstructions.txt 20150618_160029 0.5 5582fe2077683929285ddba3
20150618_160020 500 1 4 1000 100000 792850679 0 10000 8238 1756 6 0 0 0 0 0 0 0 0 0 100 0 0 0 6.804 0.687 ../q3/./log/doc500cop4shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 460434 q3-extractinstructions.txt 20150618_160034 0.5 5582fe2077683929285ddba4
20150618_160025 500 1 5 1000 100000 919028296 0 10000 7783 2202 15 0 0 0 0 0 0 0 0 0 100 0 0 0 8.208 0.951 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 578037 q3-extractinstructions.txt 20150618_160041 0.5 5582fe2077683929285ddba5
20150618_160030 500 1 5 1000 100000 103765041 0 10000 7763 2221 16 0 0 0 0 0 0 0 0 0 100 0 0 0 7.974 0.967 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 584454 q3-extractinstructions.txt 20150618_160046 0.5 5582fe2077683929285ddba6
20150618_160035 500 1 5 1000 100000 141246882 0 10000 7809 2183 8 0 0 0 0 0 0 0 0 0 100 0 0 0 8.472 0.764 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 570761 q3-extractinstructions.txt 20150618_160052 0.5 5582fe2077683929285ddba7
20150618_160041 500 1 5 1000 100000 681028781 0 10000 7787 2203 10 0 0 0 0 0 0 0 0 0 100 0 0 0 8.329 0.874 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 576395 q3-extractinstructions.txt 20150618_160057 0.5 5582fe2077683929285ddba8
20150618_160046 500 1 5 1000 100000 117661523 0 10000 7839 2150 11 0 0 0 0 0 0 0 0 0 100 0 0 0 8.504 0.826 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 565163 q3-extractinstructions.txt 20150618_160102 0.5 5582fe2077683929285ddba9
20150618_160051 500 1 5 1000 100000 105731136 0 10000 7798 2195 7 0 0 0 0 0 0 0 0 0 100 0 0 0 8.425 0.827 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 572664 q3-extractinstructions.txt 20150618_160107 0.5 5582fe2077683929285ddbaa
20150618_160056 500 1 5 1000 100000 967561224 0 10000 7780 2207 13 0 0 0 0 0 0 0 0 0 100 0 0 0 8.294 0.827 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 577465 q3-extractinstructions.txt 20150618_160112 0.5 5582fe2077683929285ddbab
20150618_160101 500 1 5 1000 100000 420477893 0 10000 7813 2170 17 0 0 0 0 0 0 0 0 0 100 0 0 0 8.484 0.841 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 575254 q3-extractinstructions.txt 20150618_160117 0.5 5582fe2077683929285ddbac
20150618_160106 500 1 5 1000 100000 263688301 0 10000 7772 2215 13 0 0 0 0 0 0 0 0 0 100 0 0 0 9.203 0.733 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 580640 q3-extractinstructions.txt 20150618_160123 0.5 5582fe2077683929285ddbad
20150618_160112 500 1 5 1000 100000 50746969 0 10000 7761 2230 9 0 0 0 0 0 0 0 0 0 100 0 0 0 8.841 0.874 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 580696 q3-extractinstructions.txt 20150618_160129 0.5 5582fe2077683929285ddbae
20150618_160117 500 1 5 1000 100000 533657980 0 10000 7750 2241 9 0 0 0 0 0 0 0 0 0 100 0 0 0 8.795 0.764 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 588606 q3-extractinstructions.txt 20150618_160133 0.5 5582fe2077683929285ddbaf
20150618_160122 500 1 5 1000 100000 711283608 0 10000 7796 2187 17 0 0 0 0 0 0 0 0 0 100 0 0 0 9.042 0.92 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 575347 q3-extractinstructions.txt 20150618_160138 0.5 5582fe2077683929285ddbb0
20150618_160127 500 1 5 1000 100000 597296547 0 10000 7769 2219 12 0 0 0 0 0 0 0 0 0 100 0 0 0 8.754 0.748 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 583741 q3-extractinstructions.txt 20150618_160144 0.5 5582fe2077683929285ddbb1
20150618_160132 500 1 5 1000 100000 664375964 0 10000 7762 2227 11 0 0 0 0 0 0 0 0 0 100 0 0 0 9.079 0.874 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 582945 q3-extractinstructions.txt 20150618_160149 0.5 5582fe2077683929285ddbb2
20150618_160137 500 1 5 1000 100000 258760793 0 10000 7749 2239 12 0 0 0 0 0 0 0 0 0 100 0 0 0 9.009 0.812 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 588241 q3-extractinstructions.txt 20150618_160154 0.5 5582fe2077683929285ddbb3
20150618_160142 500 1 5 1000 100000 666549275 0 10000 7797 2196 7 0 0 0 0 0 0 0 0 0 100 0 0 0 8.407 0.858 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 571297 q3-extractinstructions.txt 20150618_160158 0.5 5582fe2077683929285ddbb4
20150618_160148 500 1 5 1000 100000 376517787 0 10000 7833 2156 11 0 0 0 0 0 0 0 0 0 100 0 0 0 9.496 0.717 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 563026 q3-extractinstructions.txt 20150618_160205 0.5 5582fe2077683929285ddbb5
20150618_160153 500 1 5 1000 100000 817713633 0 10000 7803 2189 8 0 0 0 0 0 0 0 0 0 100 0 0 0 8.447 0.733 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 569792 q3-extractinstructions.txt 20150618_160209 0.5 5582fe2077683929285ddbb6
20150618_160158 500 1 5 1000 100000 519606501 0 10000 7792 2206 2 0 0 0 0 0 0 0 0 0 100 0 0 0 8.181 0.748 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 572353 q3-extractinstructions.txt 20150618_160215 0.5 5582fe2077683929285ddbb7
20150618_160203 500 1 5 1000 100000 715258232 0 10000 7806 2181 13 0 0 0 0 0 0 0 0 0 100 0 0 0 9.450 0.749 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 572715 q3-extractinstructions.txt 20150618_160220 0.5 5582fe2077683929285ddbb8
20150618_160208 500 1 5 1000 100000 792850679 0 10000 7819 2173 8 0 0 0 0 0 0 0 0 0 100 0 0 0 9.067 1.107 ../q3/./log/doc500cop5shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 570027 q3-extractinstructions.txt 20150618_160226 0.5 5582fe2077683929285ddbb9
20150618_160213 500 1 8 1000 100000 919028296 0 10000 6737 3263 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.135 1.185 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 877317 q3-extractinstructions.txt 20150618_160238 0.5 5582fe2077683929285ddbba
20150618_160218 500 1 8 1000 100000 103765041 0 10000 6648 3351 1 0 0 0 0 0 0 0 0 0 100 0 0 0 15.026 1.357 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 899483 q3-extractinstructions.txt 20150618_160242 0.5 5582fe2077683929285ddbbb
20150618_160224 500 1 8 1000 100000 141246882 0 10000 6743 3257 0 0 0 0 0 0 0 0 0 0 100 0 0 0 14.602 1.435 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 877253 q3-extractinstructions.txt 20150618_160248 0.5 5582fe2077683929285ddbbc
20150618_160229 500 1 8 1000 100000 681028781 0 10000 6733 3267 0 0 0 0 0 0 0 0 0 0 100 0 0 0 14.598 1.435 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 883667 q3-extractinstructions.txt 20150618_160253 0.5 5582fe2077683929285ddbbd
20150618_160234 500 1 8 1000 100000 117661523 0 10000 6750 3250 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.739 1.591 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 876823 q3-extractinstructions.txt 20150618_160259 0.5 5582fe2077683929285ddbbe
20150618_160239 500 1 8 1000 100000 105731136 0 10000 6709 3291 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.907 1.326 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 887161 q3-extractinstructions.txt 20150618_160304 0.5 5582fe2077683929285ddbbf
20150618_160244 500 1 8 1000 100000 967561224 0 10000 6698 3302 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.783 1.389 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 888807 q3-extractinstructions.txt 20150618_160309 0.5 5582fe2077683929285ddbc0
20150618_160250 500 1 8 1000 100000 420477893 0 10000 6705 3295 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.607 1.373 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 886066 q3-extractinstructions.txt 20150618_160315 0.5 5582fe2077683929285ddbc1
20150618_160254 500 1 8 1000 100000 263688301 0 10000 6655 3345 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.630 1.451 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 900637 q3-extractinstructions.txt 20150618_160320 0.5 5582fe2077683929285ddbc2
20150618_160300 500 1 8 1000 100000 50746969 0 10000 6740 3260 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.208 1.404 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 873761 q3-extractinstructions.txt 20150618_160325 0.5 5582fe2077683929285ddbc3
20150618_160305 500 1 8 1000 100000 533657980 0 10000 6675 3325 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.997 1.342 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 897061 q3-extractinstructions.txt 20150618_160330 0.5 5582fe2077683929285ddbc4
20150618_160310 500 1 8 1000 100000 711283608 0 10000 6713 3287 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.193 1.123 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 884455 q3-extractinstructions.txt 20150618_160335 0.5 5582fe2077683929285ddbc5
20150618_160315 500 1 8 1000 100000 597296547 0 10000 6680 3320 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.396 1.731 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 896567 q3-extractinstructions.txt 20150618_160340 0.5 5582fe2077683929285ddbc6
20150618_160320 500 1 8 1000 100000 664375964 0 10000 6712 3288 0 0 0 0 0 0 0 0 0 0 100 0 0 0 16.051 1.108 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 887817 q3-extractinstructions.txt 20150618_160346 0.5 5582fe2077683929285ddbc7
20150618_160325 500 1 8 1000 100000 258760793 0 10000 6652 3348 0 0 0 0 0 0 0 0 0 0 100 0 0 0 16.190 1.217 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 898729 q3-extractinstructions.txt 20150618_160351 0.5 5582fe2077683929285ddbc8
20150618_160331 500 1 8 1000 100000 666549275 0 10000 6685 3315 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.883 1.654 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 892167 q3-extractinstructions.txt 20150618_160356 0.5 5582fe2077683929285ddbc9
20150618_160336 500 1 8 1000 100000 376517787 0 10000 6682 3318 0 0 0 0 0 0 0 0 0 0 100 0 0 0 16.168 1.295 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 887860 q3-extractinstructions.txt 20150618_160401 0.5 5582fe2077683929285ddbca
20150618_160341 500 1 8 1000 100000 817713633 0 10000 6677 3323 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.119 1.544 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 892566 q3-extractinstructions.txt 20150618_160405 0.5 5582fe2077683929285ddbcb
20150618_160346 500 1 8 1000 100000 519606501 0 10000 6764 3236 0 0 0 0 0 0 0 0 0 0 100 0 0 0 15.312 1.559 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 867597 q3-extractinstructions.txt 20150618_160410 0.5 5582fe2077683929285ddbcc
20150618_160401 500 10 1 1000 100000 919028296 508 10000 9492 0 0 508 0 0 0 0 0 0 0 0 100 0 0 0 3.190 0.358 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 209733 q3-extractinstructions.txt 20150618_160411 0.5 5582ff7a77683929286b2551
20150618_160351 500 1 8 1000 100000 715258232 0 10000 6720 3279 1 0 0 0 0 0 0 0 0 0 100 0 0 0 14.663 1.684 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 888208 q3-extractinstructions.txt 20150618_160415 0.5 5582fe2077683929285ddbcd
20150618_160406 500 10 1 1000 100000 103765041 507 10000 9493 0 0 507 0 0 0 0 0 0 0 0 100 0 0 0 3.114 0.297 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 207988 q3-extractinstructions.txt 20150618_160416 0.5 5582ff7a77683929286b2552
20150618_160356 500 1 8 1000 100000 792850679 0 10000 6710 3290 0 0 0 0 0 0 0 0 0 0 100 0 0 0 14.423 1.512 ../q3/./log/doc500cop8shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 881466 q3-extractinstructions.txt 20150618_160419 0.5 5582fe2077683929285ddbce
20150618_160412 500 10 1 1000 100000 141246882 493 10000 9507 0 0 493 0 0 0 0 0 0 0 0 100 0 0 0 2.475 0.374 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 204872 q3-extractinstructions.txt 20150618_160421 0.5 5582ff7a77683929286b2553
20150618_160417 500 10 1 1000 100000 681028781 472 10000 9528 0 0 472 0 0 0 0 0 0 0 0 100 0 0 0 2.904 0.343 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 199561 q3-extractinstructions.txt 20150618_160426 0.5 5582ff7a77683929286b2554
20150618_160422 500 10 1 1000 100000 117661523 493 10000 9507 0 0 493 0 0 0 0 0 0 0 0 100 0 0 0 2.433 0.28 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 207751 q3-extractinstructions.txt 20150618_160430 0.5 5582ff7a77683929286b2555
20150618_160427 500 10 1 1000 100000 105731136 466 10000 9534 0 0 466 0 0 0 0 0 0 0 0 100 0 0 0 2.408 0.296 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 193935 q3-extractinstructions.txt 20150618_160435 0.5 5582ff7a77683929286b2556
20150618_160432 500 10 1 1000 100000 967561224 475 10000 9525 0 0 475 0 0 0 0 0 0 0 0 100 0 0 0 2.385 0.296 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 197579 q3-extractinstructions.txt 20150618_160440 0.5 5582ff7a77683929286b2557
20150618_160437 500 10 1 1000 100000 420477893 491 10000 9509 0 0 491 0 0 0 0 0 0 0 0 100 0 0 0 2.466 0.296 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 206385 q3-extractinstructions.txt 20150618_160445 0.5 5582ff7a77683929286b2558
20150618_160442 500 10 1 1000 100000 263688301 467 10000 9533 0 0 467 0 0 0 0 0 0 0 0 100 0 0 0 2.357 0.359 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 195480 q3-extractinstructions.txt 20150618_160450 0.5 5582ff7a77683929286b2559
20150618_160447 500 10 1 1000 100000 50746969 494 10000 9506 0 0 494 0 0 0 0 0 0 0 0 100 0 0 0 2.417 0.266 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 203496 q3-extractinstructions.txt 20150618_160456 0.5 5582ff7a77683929286b255a
20150618_160452 500 10 1 1000 100000 533657980 503 10000 9497 0 0 503 0 0 0 0 0 0 0 0 100 0 0 0 2.445 0.312 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 214426 q3-extractinstructions.txt 20150618_160501 0.5 5582ff7a77683929286b255b
20150618_160457 500 10 1 1000 100000 711283608 485 10000 9515 0 0 485 0 0 0 0 0 0 0 0 100 0 0 0 2.400 0.328 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 203134 q3-extractinstructions.txt 20150618_160506 0.5 5582ff7a77683929286b255c
20150618_160502 500 10 1 1000 100000 597296547 481 10000 9519 0 0 481 0 0 0 0 0 0 0 0 100 0 0 0 2.363 0.25 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 198648 q3-extractinstructions.txt 20150618_160511 0.5 5582ff7a77683929286b255d
20150618_160507 500 10 1 1000 100000 664375964 490 10000 9510 0 0 490 0 0 0 0 0 0 0 0 100 0 0 0 2.368 0.281 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 202346 q3-extractinstructions.txt 20150618_160516 0.5 5582ff7a77683929286b255e
20150618_160513 500 10 1 1000 100000 258760793 514 10000 9486 0 0 514 0 0 0 0 0 0 0 0 100 0 0 0 2.473 0.389 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 214756 q3-extractinstructions.txt 20150618_160521 0.5 5582ff7a77683929286b255f
20150618_160518 500 10 1 1000 100000 666549275 505 10000 9495 0 0 505 0 0 0 0 0 0 0 0 100 0 0 0 2.422 0.327 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 208869 q3-extractinstructions.txt 20150618_160527 0.5 5582ff7a77683929286b2560
20150618_160523 500 10 1 1000 100000 376517787 481 10000 9519 0 0 481 0 0 0 0 0 0 0 0 100 0 0 0 2.374 0.374 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 197129 q3-extractinstructions.txt 20150618_160532 0.5 5582ff7a77683929286b2561
20150618_160528 500 10 1 1000 100000 817713633 441 10000 9559 0 0 441 0 0 0 0 0 0 0 0 100 0 0 0 2.356 0.17 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 190332 q3-extractinstructions.txt 20150618_160536 0.5 5582ff7a77683929286b2562
20150618_160533 500 10 1 1000 100000 519606501 479 10000 9521 0 0 479 0 0 0 0 0 0 0 0 100 0 0 0 2.399 0.36 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 198598 q3-extractinstructions.txt 20150618_160542 0.5 5582ff7a77683929286b2563
20150618_160538 500 10 1 1000 100000 715258232 493 10000 9507 0 0 493 0 0 0 0 0 0 0 0 100 0 0 0 2.394 0.375 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 203943 q3-extractinstructions.txt 20150618_160547 0.5 5582ff7a77683929286b2564
20150618_160543 500 10 1 1000 100000 792850679 534 10000 9466 0 0 534 0 0 0 0 0 0 0 0 100 0 0 0 2.488 0.296 ../q3/./log/doc500cop1shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 218168 q3-extractinstructions.txt 20150618_160552 0.5 5582ff7a77683929286b2565
20150618_160548 500 10 2 1000 100000 919028296 27 10000 9035 938 0 27 0 0 0 0 0 0 0 0 100 0 0 0 3.879 0.468 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 333366 q3-extractinstructions.txt 20150618_160559 0.5 5582ff7a77683929286b2566
20150618_160554 500 10 2 1000 100000 103765041 23 10000 9040 937 0 23 0 0 0 0 0 0 0 0 100 0 0 0 3.663 0.717 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 331200 q3-extractinstructions.txt 20150618_160604 0.5 5582ff7a77683929286b2567
20150618_160559 500 10 2 1000 100000 141246882 19 10000 9054 927 0 19 0 0 0 0 0 0 0 0 100 0 0 0 3.638 0.562 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 325947 q3-extractinstructions.txt 20150618_160610 0.5 5582ff7a77683929286b2568
20150618_160604 500 10 2 1000 100000 681028781 18 10000 9032 950 0 18 0 0 0 0 0 0 0 0 100 0 0 0 3.725 0.749 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 334608 q3-extractinstructions.txt 20150618_160615 0.5 5582ff7a77683929286b2569
20150618_160609 500 10 2 1000 100000 117661523 32 10000 9064 904 0 32 0 0 0 0 0 0 0 0 100 0 0 0 3.721 0.624 ../q3/./log/doc500cop2shlf10lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 327824 q3-extractinstructions.txt 20150618_160620 0.5 5582ff7a77683929286b256a
