timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170320_103319 50 1 3 30 100000 50746969 6 10000 0 9694 996 6 9 10000 1 2690 1977 713 6 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.579 6.999 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed50746969.log 16127 hl-extractinstructions.txt 20170320_103335 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_10
20170320_103331 50 1 3 30 100000 533657980 108 10000 0 1611 9892 108 9 10000 1 2453 1738 715 108 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.759 8.328 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed533657980.log 17140 hl-extractinstructions.txt 20170320_103349 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_11
20170320_103333 50 1 3 30 100000 711283608 10000 10000 0 1801 258 10000 9 10000 1 2237 1957 280 10000 0 0 0 0 0 100000 50000 50 10000 3 2 2 10.339 8.813 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed711283608.log 16136 hl-extractinstructions.txt 20170320_103351 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_12
20170320_103335 50 1 3 30 100000 597296547 2 10000 0 9713 1014 2 9 10000 1 2709 1996 713 2 0 0 0 0 0 100000 50000 50 10000 3 2 1 10.091 8.515 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed597296547.log 16138 hl-extractinstructions.txt 20170320_103353 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_13
20170320_103337 50 1 3 30 100000 664375964 117 10000 0 1828 9887 117 9 10000 1 2507 1992 515 117 0 0 0 0 0 100000 50000 50 10000 3 2 3 10.795 8.985 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed664375964.log 16589 hl-extractinstructions.txt 20170320_103356 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_14
20170320_103339 50 1 3 30 100000 258760793 110 10000 0 1592 9890 110 9 10000 1 2436 1707 729 110 0 0 0 0 0 100000 50000 50 10000 3 2 1 12.423 9.765 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed258760793.log 17105 hl-extractinstructions.txt 20170320_103400 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_15
20170320_103352 50 1 3 30 100000 666549275 1 10000 0 9745 1002 1 9 10000 1 2797 2038 759 1 0 0 0 0 0 100000 50000 50 10000 3 2 0 8.339 7.14 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed666549275.log 16115 hl-extractinstructions.txt 20170320_103409 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_16
20170320_103354 50 1 3 30 100000 376517787 2 10000 0 9745 822 2 9 10000 1 2919 2379 540 2 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.286 6.968 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed376517787.log 15612 hl-extractinstructions.txt 20170320_103410 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_17
20170320_103357 50 1 3 30 100000 817713633 0 10000 7115 2852 43 0 9 10000 1 3084 3010 74 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.382 5.985 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed817713633.log 14605 hl-extractinstructions.txt 20170320_103412 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_18
20170320_103359 50 1 3 30 100000 519606501 10000 10000 0 999 13 10000 9 10000 1 1057 1031 26 10000 0 0 0 0 0 100000 50000 50 10000 3 2 1 5.334 3.797 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed519606501.log 14632 hl-extractinstructions.txt 20170320_103412 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_19
20170320_103412 50 1 3 30 100000 715258232 7 10000 0 2104 9993 7 9 10000 1 2820 2346 474 6 0 0 0 0 0 100000 50000 50 10000 3 2 0 8.693 6.937 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed715258232.log 15609 hl-extractinstructions.txt 20170320_103428 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_20
20170320_103416 50 1 3 50 100000 919028296 1 10000 0 1360 9999 1 9 10000 1 1720 1453 267 1 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.295 6.906 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed919028296.log 15601 hl-extractinstructions.txt 20170320_103432 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_1
20170320_103414 50 1 3 30 100000 792850679 6 10000 0 1295 9994 6 9 10000 1 2550 1366 1184 3 0 0 0 0 0 100000 50000 50 10000 3 2 3 10.633 9.266 ../hl/a10000s1shvar/log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed792850679.log 17138 hl-extractinstructions.txt 20170320_103433 0.5 7c904b802951ee618b4de7d0f4fa80fef6afbd3d_21
20170320_103418 50 1 3 50 100000 103765041 4 10000 0 971 9996 4 9 10000 1 1570 1003 567 4 0 0 0 0 0 100000 50000 50 10000 3 2 2 8.957 7.61 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed103765041.log 16599 hl-extractinstructions.txt 20170320_103435 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_2
20170320_103421 50 1 3 50 100000 141246882 1 10000 0 961 9999 1 9 10000 1 1545 998 547 1 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.348 7.001 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed141246882.log 16590 hl-extractinstructions.txt 20170320_103437 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_3
20170320_103433 50 1 3 50 100000 681028781 10000 10000 0 216 248 10000 9 10000 1 467 216 251 10000 0 0 0 0 0 100000 50000 50 10000 3 2 2 5.322 4.156 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed681028781.log 15651 hl-extractinstructions.txt 20170320_103446 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_4
20170320_103435 50 1 3 50 100000 117661523 4 10000 0 612 9996 4 9 10000 1 1410 620 790 4 0 0 0 0 0 100000 50000 50 10000 3 2 3 10.300 8.782 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed117661523.log 17563 hl-extractinstructions.txt 20170320_103453 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_5
20170320_103437 50 1 3 50 100000 105731136 82 10000 0 1345 9922 82 9 10000 1 1709 1425 284 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.601 7.281 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed105731136.log 15633 hl-extractinstructions.txt 20170320_103453 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_6
20170320_103440 50 1 3 50 100000 967561224 59 10000 0 9783 208 59 9 10000 1 1687 1655 32 59 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.235 6.531 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed967561224.log 15595 hl-extractinstructions.txt 20170320_103456 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_7
20170320_103443 50 1 3 50 100000 420477893 72 10000 0 1152 9930 72 9 10000 1 1529 1205 324 72 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.438 6.892 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed420477893.log 16595 hl-extractinstructions.txt 20170320_103459 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_8
20170320_103454 50 1 3 50 100000 263688301 2 10000 0 1324 9998 2 9 10000 1 1683 1406 277 1 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.341 6.078 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed263688301.log 15594 hl-extractinstructions.txt 20170320_103509 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_9
20170320_103456 50 1 3 50 100000 50746969 65 10000 0 1121 9935 65 9 10000 1 1483 1175 308 65 0 0 0 0 0 100000 50000 50 10000 3 2 2 8.783 7.5 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed50746969.log 16611 hl-extractinstructions.txt 20170320_103513 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_10
20170320_103458 50 1 3 50 100000 533657980 75 10000 0 1000 9925 75 9 10000 1 1439 1038 401 74 0 0 0 0 0 100000 50000 50 10000 3 2 3 9.842 8.312 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed533657980.log 17155 hl-extractinstructions.txt 20170320_103516 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_11
20170320_103501 50 1 3 50 100000 711283608 62 10000 0 1143 9939 62 9 10000 1 1465 1201 264 62 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.972 7.515 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed711283608.log 16563 hl-extractinstructions.txt 20170320_103518 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_12
20170320_103503 50 1 3 50 100000 597296547 67 10000 0 1156 9937 67 9 10000 1 1497 1206 291 67 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.687 7.281 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed597296547.log 16639 hl-extractinstructions.txt 20170320_103519 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_13
20170320_103515 50 1 3 50 100000 664375964 54 10000 0 1190 9948 54 9 10000 1 1545 1258 287 54 0 0 0 0 0 100000 50000 50 10000 3 2 2 8.322 7.078 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed664375964.log 16574 hl-extractinstructions.txt 20170320_103531 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_14
20170320_103517 50 1 3 50 100000 258760793 62 10000 0 1009 9938 62 9 10000 1 1450 1055 395 62 0 0 0 0 0 100000 50000 50 10000 3 2 3 8.956 7.687 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed258760793.log 17103 hl-extractinstructions.txt 20170320_103534 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_15
20170320_103520 50 1 3 50 100000 666549275 3 10000 0 9815 612 3 9 10000 1 1695 1271 424 3 0 0 0 0 0 100000 50000 50 10000 3 2 0 7.885 6.625 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed666549275.log 16105 hl-extractinstructions.txt 20170320_103535 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_16
20170320_103523 50 1 3 50 100000 376517787 2 10000 0 9814 456 2 9 10000 1 1698 1434 264 2 0 0 0 0 0 100000 50000 50 10000 3 2 1 6.863 5.391 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed376517787.log 15599 hl-extractinstructions.txt 20170320_103538 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_17
20170320_103534 50 1 3 50 100000 817713633 0 10000 0 9826 464 0 9 10000 1 1768 1488 280 0 0 0 0 0 0 100000 50000 50 10000 3 2 2 6.740 5.484 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed817713633.log 15604 hl-extractinstructions.txt 20170320_103549 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_18
20170320_103536 50 1 3 50 100000 519606501 141 10000 0 1199 9859 141 9 10000 1 1403 1252 151 141 0 0 0 0 0 100000 50000 50 10000 3 2 2 8.886 7.672 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed519606501.log 17114 hl-extractinstructions.txt 20170320_103553 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_19
20170320_103539 50 1 3 50 100000 715258232 1 10000 0 1369 9999 1 9 10000 1 1754 1441 313 1 0 0 0 0 0 100000 50000 50 10000 3 2 0 7.673 6.422 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed715258232.log 15597 hl-extractinstructions.txt 20170320_103554 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_20
20170320_103544 50 1 3 100 100000 919028296 33 10000 0 714 9967 33 9 10000 1 824 745 79 32 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.382 5.985 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed919028296.log 16108 hl-extractinstructions.txt 20170320_103559 0.5 5f6bde6deae64242898133c43e21321079824058_1
20170320_103542 50 1 3 50 100000 792850679 156 10000 0 1015 9845 156 9 10000 1 1497 1061 436 75 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.441 8.062 ../hl/a10000s1shvar/log/doc50cop3shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed792850679.log 17140 hl-extractinstructions.txt 20170320_103559 0.5 554f7f3b4c69ac76c30c313bdaa813b6c50f4b0a_21
20170320_103556 50 1 3 100 100000 103765041 34 10000 0 445 9967 34 9 10000 1 724 448 276 34 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.997 8.422 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed103765041.log 17605 hl-extractinstructions.txt 20170320_103614 0.5 5f6bde6deae64242898133c43e21321079824058_2
20170320_103558 50 1 3 100 100000 141246882 28 10000 0 503 9973 28 9 10000 1 707 510 197 28 0 0 0 0 0 100000 50000 50 10000 3 2 1 9.936 8.139 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed141246882.log 17109 hl-extractinstructions.txt 20170320_103615 0.5 5f6bde6deae64242898133c43e21321079824058_3
20170320_103603 50 1 3 100 100000 117661523 1 10000 0 9945 127 1 9 10000 1 914 847 67 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.094 5.625 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed117661523.log 15079 hl-extractinstructions.txt 20170320_103617 0.5 5f6bde6deae64242898133c43e21321079824058_5
20170320_103600 50 1 3 100 100000 681028781 85 10000 0 476 9917 85 9 10000 1 639 490 149 85 0 0 0 0 0 100000 50000 50 10000 3 2 3 9.809 8.438 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed681028781.log 17627 hl-extractinstructions.txt 20170320_103618 0.5 5f6bde6deae64242898133c43e21321079824058_4
20170320_103615 50 1 3 100 100000 105731136 0 10000 0 656 10000 0 9 10000 1 819 678 141 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 6.635 5.344 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed105731136.log 15614 hl-extractinstructions.txt 20170320_103629 0.5 5f6bde6deae64242898133c43e21321079824058_6
20170320_103617 50 1 3 100 100000 967561224 0 10000 0 9889 251 0 9 10000 1 827 685 142 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 6.625 5.359 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed967561224.log 15602 hl-extractinstructions.txt 20170320_103631 0.5 5f6bde6deae64242898133c43e21321079824058_7
20170320_103619 50 1 3 100 100000 420477893 21 10000 0 9887 183 21 9 10000 1 827 745 82 21 0 0 0 0 0 100000 50000 50 10000 3 2 2 7.509 6.016 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed420477893.log 16096 hl-extractinstructions.txt 20170320_103634 0.5 5f6bde6deae64242898133c43e21321079824058_8
20170320_103622 50 1 3 100 100000 263688301 1 10000 0 673 9999 1 9 10000 1 829 697 132 1 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.676 6.281 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed263688301.log 15600 hl-extractinstructions.txt 20170320_103637 0.5 5f6bde6deae64242898133c43e21321079824058_9
20170320_103624 50 1 3 100 100000 50746969 31 10000 0 402 9969 31 9 10000 1 687 410 277 31 0 0 0 0 0 100000 50000 50 10000 3 2 3 9.500 8.063 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed50746969.log 17647 hl-extractinstructions.txt 20170320_103641 0.5 5f6bde6deae64242898133c43e21321079824058_10
20170320_103626 50 1 3 100 100000 533657980 65 10000 0 543 9936 65 9 10000 1 702 555 147 65 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.079 7.407 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed533657980.log 17635 hl-extractinstructions.txt 20170320_103643 0.5 5f6bde6deae64242898133c43e21321079824058_11
20170320_103639 50 1 3 100 100000 711283608 30 10000 0 609 9970 30 9 10000 1 754 630 124 30 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.934 6.562 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed711283608.log 16563 hl-extractinstructions.txt 20170320_103654 0.5 5f6bde6deae64242898133c43e21321079824058_12
20170320_103641 50 1 3 100 100000 597296547 0 10000 0 9905 304 0 9 10000 1 813 606 207 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.239 6.015 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed597296547.log 16134 hl-extractinstructions.txt 20170320_103656 0.5 5f6bde6deae64242898133c43e21321079824058_13
20170320_103643 50 1 3 100 100000 664375964 1 10000 0 530 9999 1 9 10000 1 824 537 287 1 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.430 6.11 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed664375964.log 16566 hl-extractinstructions.txt 20170320_103658 0.5 5f6bde6deae64242898133c43e21321079824058_14
20170320_103656 50 1 3 100 100000 258760793 46 10000 0 412 9955 46 9 10000 1 691 418 273 46 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.976 8.547 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed258760793.log 17604 hl-extractinstructions.txt 20170320_103714 0.5 5f6bde6deae64242898133c43e21321079824058_15
20170320_103658 50 1 3 100 100000 666549275 1 10000 0 9883 331 1 9 10000 1 885 666 219 1 0 0 0 0 0 100000 50000 50 10000 3 2 0 8.479 6.827 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed666549275.log 16114 hl-extractinstructions.txt 20170320_103714 0.5 5f6bde6deae64242898133c43e21321079824058_16
20170320_103700 50 1 3 100 100000 376517787 0 10000 0 585 10000 0 9 10000 1 793 600 193 0 0 0 0 0 0 100000 50000 50 10000 3 2 3 9.011 7.594 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed376517787.log 16127 hl-extractinstructions.txt 20170320_103717 0.5 5f6bde6deae64242898133c43e21321079824058_17
20170320_103702 50 1 3 100 100000 817713633 0 10000 9042 953 6 0 9 10000 1 900 890 10 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.009 5.344 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed817713633.log 14597 hl-extractinstructions.txt 20170320_103717 0.5 5f6bde6deae64242898133c43e21321079824058_18
20170320_103705 50 1 3 100 100000 519606501 0 10000 0 9897 248 0 9 10000 1 883 745 138 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.308 5.39 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed519606501.log 15591 hl-extractinstructions.txt 20170320_103720 0.5 5f6bde6deae64242898133c43e21321079824058_19
20170320_103717 50 1 3 100 100000 715258232 1 10000 0 668 9999 1 9 10000 1 844 688 156 1 0 0 0 0 0 100000 50000 50 10000 3 2 0 7.592 6.312 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed715258232.log 15608 hl-extractinstructions.txt 20170320_103733 0.5 5f6bde6deae64242898133c43e21321079824058_20
20170320_103719 50 1 3 100 100000 792850679 38 10000 0 597 9963 38 9 10000 1 776 612 164 38 0 0 0 0 0 100000 50000 50 10000 3 2 1 9.174 7.407 ../hl/a10000s1shvar/log/doc50cop3shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed792850679.log 16607 hl-extractinstructions.txt 20170320_103736 0.5 5f6bde6deae64242898133c43e21321079824058_21
20170320_103721 50 1 3 200 100000 919028296 16 10000 0 415 9984 16 9 10000 1 469 423 46 0 0 0 0 0 0 100000 50000 50 10000 3 2 2 7.587 5.953 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed919028296.log 15120 hl-extractinstructions.txt 20170320_103736 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_1
20170320_103724 50 1 3 200 100000 103765041 31 10000 0 225 9969 31 9 10000 1 323 225 98 31 0 0 0 0 0 100000 50000 50 10000 3 2 4 9.595 7.985 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed103765041.log 18120 hl-extractinstructions.txt 20170320_103741 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_2
20170320_103736 50 1 3 200 100000 141246882 14 10000 0 304 9986 14 9 10000 1 388 314 74 14 0 0 0 0 0 100000 50000 50 10000 3 2 2 7.582 6.109 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed141246882.log 16589 hl-extractinstructions.txt 20170320_103751 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_3
20170320_103738 50 1 3 200 100000 681028781 0 10000 0 251 10000 0 9 10000 1 391 253 138 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.759 7.36 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed681028781.log 16604 hl-extractinstructions.txt 20170320_103754 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_4
20170320_103740 50 1 3 200 100000 117661523 9 10000 0 260 9991 9 9 10000 1 394 260 134 9 0 0 0 0 0 100000 50000 50 10000 3 2 2 9.670 8.234 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed117661523.log 17049 hl-extractinstructions.txt 20170320_103758 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_5
20170320_103743 50 1 3 200 100000 105731136 11 10000 0 330 9989 11 9 10000 1 414 340 74 0 0 0 0 0 0 100000 50000 50 10000 3 2 1 8.247 6.36 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed105731136.log 15623 hl-extractinstructions.txt 20170320_103759 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_6
20170320_103745 50 1 3 200 100000 967561224 0 10000 0 9954 105 0 9 10000 1 419 363 56 0 0 0 0 0 0 100000 50000 50 10000 3 2 2 6.867 5.437 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed967561224.log 15598 hl-extractinstructions.txt 20170320_103800 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_7
20170320_103757 50 1 3 200 100000 420477893 18 10000 0 323 9982 18 9 10000 1 393 326 67 18 0 0 0 0 0 100000 50000 50 10000 3 2 2 7.812 6.532 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed420477893.log 16586 hl-extractinstructions.txt 20170320_103813 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_8
20170320_103800 50 1 3 200 100000 263688301 17 10000 0 324 9983 17 9 10000 1 364 331 33 17 0 0 0 0 0 100000 50000 50 10000 3 2 1 7.621 6.298 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed263688301.log 16099 hl-extractinstructions.txt 20170320_103815 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_9
20170320_103802 50 1 3 200 100000 50746969 19 10000 0 209 9981 19 9 10000 1 346 210 136 19 0 0 0 0 0 100000 50000 50 10000 3 2 2 8.984 7.375 ../hl/a10000s1shvar/log/doc50cop3shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh50000i50s3m10000_seed50746969.log 17628 hl-extractinstructions.txt 20170320_103819 0.5 e8fd223aa346e01758965c1cb04dbc3ba0acd0c7_10
