timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170319_134558 50 1 3 1000 100000 258760793 6 10000 0 43 9994 6 9 10000 1 76 43 33 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 9.553 8.234 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed258760793.log 17101 hl-extractinstructions.txt 20170319_134616 0.5 3222dfa4ab32bedde887d836555d669a29367063_15
20170319_134600 50 1 3 1000 100000 666549275 0 10000 0 46 10000 0 9 10000 1 81 46 35 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 8.638 7.188 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed666549275.log 16593 hl-extractinstructions.txt 20170319_134617 0.5 3222dfa4ab32bedde887d836555d669a29367063_16
20170319_134606 50 1 3 1000 100000 817713633 0 10000 9911 89 0 0 9 10000 1 79 79 0 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 5.277 3.985 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed817713633.log 14586 hl-extractinstructions.txt 20170319_134619 0.5 3222dfa4ab32bedde887d836555d669a29367063_18
20170319_134603 50 1 3 1000 100000 376517787 0 10000 0 44 10000 0 9 10000 1 62 44 18 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 8.846 7.047 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed376517787.log 17068 hl-extractinstructions.txt 20170319_134620 0.5 3222dfa4ab32bedde887d836555d669a29367063_17
20170319_134618 50 1 3 1000 100000 519606501 0 10000 0 9991 18 0 9 10000 1 91 82 9 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 6.721 5.422 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed519606501.log 16072 hl-extractinstructions.txt 20170319_134632 0.5 3222dfa4ab32bedde887d836555d669a29367063_19
20170319_134620 50 1 3 1000 100000 715258232 10000 10000 0 63 10 10000 9 10000 1 75 65 10 10000 0 0 0 0 0 100000 30000 50 20000 2 2 1 7.636 6.359 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed715258232.log 15638 hl-extractinstructions.txt 20170319_134636 0.5 3222dfa4ab32bedde887d836555d669a29367063_20
20170319_134622 50 1 3 1000 100000 792850679 2 10000 0 49 9998 2 9 10000 1 72 49 23 2 0 0 0 0 0 100000 30000 50 20000 2 2 2 8.341 6.938 ../hl/a10000s1shvar/log/doc50cop3shlf1lif1000_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed792850679.log 17085 hl-extractinstructions.txt 20170319_134638 0.5 3222dfa4ab32bedde887d836555d669a29367063_21
20170319_134625 50 1 4 10 100000 919028296 13 10000 0 9517 1924 13 9 10000 1 10817 10009 808 13 0 0 0 0 0 100000 30000 50 20000 2 2 2 14.744 13.046 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed919028296.log 17473 hl-extractinstructions.txt 20170319_134649 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_1
20170319_134637 50 1 4 10 100000 103765041 14 10000 0 5730 9987 14 9 10000 1 9739 8219 1520 14 0 0 0 0 0 100000 30000 50 20000 2 2 3 20.890 18.688 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed103765041.log 18992 hl-extractinstructions.txt 20170319_134706 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_2
20170319_134639 50 1 4 10 100000 141246882 11 10000 0 9538 1924 11 9 10000 1 10875 10053 822 11 0 0 0 0 0 100000 30000 50 20000 2 2 1 20.132 17.797 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed141246882.log 17447 hl-extractinstructions.txt 20170319_134707 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_3
20170319_134641 50 1 4 10 100000 681028781 7 10000 0 6501 9993 7 9 10000 1 10987 10198 789 6 0 0 0 0 0 100000 30000 50 20000 2 2 1 21.380 18.875 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed681028781.log 17491 hl-extractinstructions.txt 20170319_134710 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_4
20170319_134644 50 1 4 10 100000 117661523 0 10000 0 6732 10000 0 9 10000 1 11202 10960 242 0 0 0 0 0 0 100000 30000 50 20000 2 2 3 21.040 18.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed117661523.log 16920 hl-extractinstructions.txt 20170319_134713 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_5
20170319_134647 50 1 4 10 100000 105731136 0 10000 0 9980 140 0 9 10000 1 11504 11336 168 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 19.808 17.187 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed105731136.log 16450 hl-extractinstructions.txt 20170319_134715 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_6
20170319_134701 50 1 4 10 100000 967561224 12 10000 0 9669 1566 12 9 10000 1 11526 10868 658 12 0 0 0 0 0 100000 30000 50 20000 2 2 1 15.811 13.423 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed967561224.log 16474 hl-extractinstructions.txt 20170319_134725 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_7
20170319_134703 50 1 4 10 100000 420477893 12 10000 0 9525 1964 12 9 10000 1 11261 10474 787 12 0 0 0 0 0 100000 30000 50 20000 2 2 1 15.641 13.437 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed420477893.log 16955 hl-extractinstructions.txt 20170319_134726 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_8
20170319_134714 50 1 4 10 100000 263688301 2 10000 0 6761 9998 2 9 10000 1 11207 10955 252 1 0 0 0 0 0 100000 30000 50 20000 2 2 2 15.037 13.156 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed263688301.log 16955 hl-extractinstructions.txt 20170319_134737 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_9
20170319_134716 50 1 4 10 100000 50746969 0 10000 0 9585 1402 0 9 10000 1 11240 11015 225 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.590 12.953 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed50746969.log 16984 hl-extractinstructions.txt 20170319_134740 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_10
20170319_134729 50 1 4 10 100000 533657980 19 10000 0 5787 9983 19 9 10000 1 9784 8258 1526 19 0 0 0 0 0 100000 30000 50 20000 2 2 1 20.319 18.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed533657980.log 18995 hl-extractinstructions.txt 20170319_134757 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_11
20170319_134731 50 1 4 10 100000 711283608 352 10000 0 6289 9670 352 9 10000 1 10518 9666 852 19 0 0 0 0 0 100000 30000 50 20000 2 2 3 20.699 18.828 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed711283608.log 17986 hl-extractinstructions.txt 20170319_134800 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_12
20170319_134733 50 1 4 10 100000 597296547 2 10000 0 9579 1379 2 9 10000 1 11050 10858 192 2 0 0 0 0 0 100000 30000 50 20000 2 2 2 19.078 16.875 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed597296547.log 16984 hl-extractinstructions.txt 20170319_134800 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_13
20170319_134735 50 1 4 10 100000 664375964 3 10000 0 9974 153 3 9 10000 1 11684 11525 159 3 0 0 0 0 0 100000 30000 50 20000 2 2 2 18.567 16.36 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed664375964.log 16403 hl-extractinstructions.txt 20170319_134801 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_14
20170319_134741 50 1 4 10 100000 258760793 21 10000 0 6334 9979 21 9 10000 1 10618 9753 865 21 0 0 0 0 0 100000 30000 50 20000 2 2 1 18.535 16.313 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed258760793.log 17956 hl-extractinstructions.txt 20170319_134808 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_15
20170319_134752 50 1 4 10 100000 666549275 2 10000 0 9575 1356 2 9 10000 1 11081 10870 211 2 0 0 0 0 0 100000 30000 50 20000 2 2 1 15.029 13.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed666549275.log 16974 hl-extractinstructions.txt 20170319_134815 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_16
20170319_134805 50 1 4 10 100000 817713633 0 10000 2603 7395 8 0 9 10000 1 12039 12018 21 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.837 12.906 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed817713633.log 15438 hl-extractinstructions.txt 20170319_134829 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_18
20170319_134804 50 1 4 10 100000 376517787 9 10000 0 9541 1933 9 9 10000 1 10855 10012 843 9 0 0 0 0 0 100000 30000 50 20000 2 2 0 17.358 15.532 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed376517787.log 17450 hl-extractinstructions.txt 20170319_134829 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_17
20170319_134808 50 1 4 10 100000 519606501 0 10000 0 9701 1047 0 9 10000 1 11796 11687 109 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 15.591 13.688 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed519606501.log 15940 hl-extractinstructions.txt 20170319_134832 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_19
20170319_134825 50 1 4 20 100000 919028296 0 10000 0 9594 749 0 9 10000 1 5622 5582 40 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.614 12.594 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed919028296.log 16921 hl-extractinstructions.txt 20170319_134848 0.5 1966126330af49abe233190b0a48f05fb95b9187_1
20170319_134823 50 1 4 10 100000 792850679 1 10000 0 6762 9999 1 9 10000 1 11125 10919 206 1 0 0 0 0 0 100000 30000 50 20000 2 2 0 18.142 16.281 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed792850679.log 16960 hl-extractinstructions.txt 20170319_134849 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_21
20170319_134821 50 1 4 10 100000 715258232 662 10000 0 5883 9340 662 9 10000 1 8789 8661 128 661 0 0 0 0 0 100000 30000 50 20000 2 2 3 20.327 18.468 ../hl/a10000s1shvar/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed715258232.log 19499 hl-extractinstructions.txt 20170319_134849 0.5 a262d7ec3baafc5e60b69ce1dc854fcc0f013bc8_20
20170319_134827 50 1 4 20 100000 103765041 7 10000 0 3599 9993 7 9 10000 1 5063 4394 669 7 0 0 0 0 0 100000 30000 50 20000 2 2 3 16.394 14.422 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed103765041.log 18459 hl-extractinstructions.txt 20170319_134851 0.5 1966126330af49abe233190b0a48f05fb95b9187_2
20170319_134831 50 1 4 20 100000 141246882 3 10000 0 9617 984 3 9 10000 1 5536 5155 381 3 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.083 11.968 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed141246882.log 17427 hl-extractinstructions.txt 20170319_134853 0.5 1966126330af49abe233190b0a48f05fb95b9187_3
20170319_134852 50 1 4 20 100000 681028781 0 10000 0 4280 10000 0 9 10000 1 5575 5487 88 0 0 0 0 0 0 100000 30000 50 20000 2 2 3 13.450 11.812 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed681028781.log 17477 hl-extractinstructions.txt 20170319_134913 0.5 1966126330af49abe233190b0a48f05fb95b9187_4
20170319_134854 50 1 4 20 100000 117661523 0 10000 0 4387 10000 0 9 10000 1 5740 5684 56 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 13.075 11.406 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed117661523.log 16903 hl-extractinstructions.txt 20170319_134915 0.5 1966126330af49abe233190b0a48f05fb95b9187_5
20170319_134856 50 1 4 20 100000 105731136 0 10000 0 9723 538 0 9 10000 1 5786 5748 38 0 0 0 0 0 0 100000 30000 50 20000 2 2 3 12.794 11.032 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed105731136.log 16450 hl-extractinstructions.txt 20170319_134917 0.5 1966126330af49abe233190b0a48f05fb95b9187_6
20170319_134859 50 1 4 20 100000 967561224 3 10000 0 9989 308 3 9 10000 1 5758 5463 295 3 0 0 0 0 0 100000 30000 50 20000 2 2 1 12.811 10.751 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed967561224.log 16437 hl-extractinstructions.txt 20170319_134920 0.5 1966126330af49abe233190b0a48f05fb95b9187_7
20170319_134911 50 1 4 20 100000 420477893 2 10000 0 9604 1018 2 9 10000 1 5717 5336 381 2 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.885 12.515 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed420477893.log 16931 hl-extractinstructions.txt 20170319_134934 0.5 1966126330af49abe233190b0a48f05fb95b9187_8
20170319_134914 50 1 4 20 100000 263688301 0 10000 0 4159 10000 0 9 10000 1 5367 5302 65 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 16.429 14.312 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed263688301.log 17454 hl-extractinstructions.txt 20170319_134938 0.5 1966126330af49abe233190b0a48f05fb95b9187_9
20170319_134916 50 1 4 20 100000 50746969 0 10000 0 4392 10000 0 9 10000 1 5720 5663 57 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 16.322 13.844 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed50746969.log 16979 hl-extractinstructions.txt 20170319_134940 0.5 1966126330af49abe233190b0a48f05fb95b9187_10
20170319_134921 50 1 4 20 100000 711283608 3 10000 0 4061 9997 3 9 10000 1 5500 5132 368 2 0 0 0 0 0 100000 30000 50 20000 2 2 3 15.187 13.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed711283608.log 17441 hl-extractinstructions.txt 20170319_134944 0.5 1966126330af49abe233190b0a48f05fb95b9187_12
20170319_134919 50 1 4 20 100000 533657980 5 10000 0 3911 9995 5 9 10000 1 5332 4929 403 5 0 0 0 0 0 100000 30000 50 20000 2 2 1 16.289 13.734 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed533657980.log 17961 hl-extractinstructions.txt 20170319_134943 0.5 1966126330af49abe233190b0a48f05fb95b9187_11
20170319_134945 50 1 4 20 100000 664375964 0 10000 0 9989 34 0 9 10000 1 5865 5833 32 0 0 0 0 0 0 100000 30000 50 20000 2 2 1 12.934 11.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed664375964.log 16394 hl-extractinstructions.txt 20170319_135006 0.5 1966126330af49abe233190b0a48f05fb95b9187_14
20170319_134943 50 1 4 20 100000 597296547 2 10000 0 4261 9998 2 9 10000 1 5568 5486 82 0 0 0 0 0 0 100000 30000 50 20000 2 2 3 14.186 12.343 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed597296547.log 17503 hl-extractinstructions.txt 20170319_135005 0.5 1966126330af49abe233190b0a48f05fb95b9187_13
20170319_134947 50 1 4 20 100000 258760793 2 10000 0 3900 9998 2 9 10000 1 5272 4810 462 2 0 0 0 0 0 100000 30000 50 20000 2 2 2 15.391 13.375 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed258760793.log 18436 hl-extractinstructions.txt 20170319_135011 0.5 1966126330af49abe233190b0a48f05fb95b9187_15
20170319_134951 50 1 4 20 100000 666549275 0 10000 0 4357 10000 0 9 10000 1 5675 5595 80 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 13.471 11.484 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed666549275.log 16971 hl-extractinstructions.txt 20170319_135012 0.5 1966126330af49abe233190b0a48f05fb95b9187_16
20170319_134953 50 1 4 20 100000 376517787 1 10000 0 9584 1029 1 9 10000 1 5463 5076 387 1 0 0 0 0 0 100000 30000 50 20000 2 2 0 13.182 11.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed376517787.log 17429 hl-extractinstructions.txt 20170319_135017 0.5 1966126330af49abe233190b0a48f05fb95b9187_17
20170319_135006 50 1 4 20 100000 817713633 2 10000 0 9987 365 2 9 10000 1 5692 5344 348 2 0 0 0 0 0 100000 30000 50 20000 2 2 2 12.741 10.563 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed817713633.log 16440 hl-extractinstructions.txt 20170319_135027 0.5 1966126330af49abe233190b0a48f05fb95b9187_18
20170319_135007 50 1 4 20 100000 519606501 0 10000 0 9719 494 0 9 10000 1 5749 5717 32 0 0 0 0 0 0 100000 30000 50 20000 2 2 4 13.733 11.75 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed519606501.log 16433 hl-extractinstructions.txt 20170319_135029 0.5 1966126330af49abe233190b0a48f05fb95b9187_19
20170319_135009 50 1 4 20 100000 715258232 1 10000 0 4401 9999 1 9 10000 1 5708 5663 45 1 0 0 0 0 0 100000 30000 50 20000 2 2 1 14.794 12.687 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed715258232.log 16937 hl-extractinstructions.txt 20170319_135031 0.5 1966126330af49abe233190b0a48f05fb95b9187_20
20170319_135012 50 1 4 20 100000 792850679 0 10000 0 4337 10000 0 9 10000 1 5699 5627 72 0 0 0 0 0 0 100000 30000 50 20000 2 2 0 14.859 12.391 ../hl/a10000s1shvar/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed792850679.log 16942 hl-extractinstructions.txt 20170319_135035 0.5 1966126330af49abe233190b0a48f05fb95b9187_21
20170319_135026 50 1 4 30 100000 919028296 0 10000 0 3154 10000 0 9 10000 1 3780 3754 26 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 10.360 8.672 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed919028296.log 16925 hl-extractinstructions.txt 20170319_135044 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_1
20170319_135028 50 1 4 30 100000 103765041 1 10000 0 9676 703 1 9 10000 1 3790 3541 249 1 0 0 0 0 0 100000 30000 50 20000 2 2 2 9.629 8.141 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed103765041.log 16923 hl-extractinstructions.txt 20170319_135045 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_2
20170319_135039 50 1 4 30 100000 141246882 2 10000 0 9663 724 2 9 10000 1 3686 3417 269 2 0 0 0 0 0 100000 30000 50 20000 2 2 1 11.648 10.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed141246882.log 17414 hl-extractinstructions.txt 20170319_135058 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_3
20170319_135041 50 1 4 30 100000 681028781 3 10000 0 2939 9997 3 9 10000 1 3705 3448 257 3 0 0 0 0 0 100000 30000 50 20000 2 2 2 12.301 10.672 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed681028781.log 17455 hl-extractinstructions.txt 20170319_135101 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_4
20170319_135044 50 1 4 30 100000 117661523 3 10000 0 2796 9997 3 9 10000 1 3553 3277 276 3 0 0 0 0 0 100000 30000 50 20000 2 2 2 12.443 10.593 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed117661523.log 17903 hl-extractinstructions.txt 20170319_135105 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_5
20170319_135047 50 1 4 30 100000 105731136 0 10000 0 9998 15 0 9 10000 1 3936 3920 16 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 10.205 8.547 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed105731136.log 16417 hl-extractinstructions.txt 20170319_135105 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_6
20170319_135059 50 1 4 30 100000 967561224 4 10000 0 3073 9996 4 9 10000 1 3909 3676 233 1 0 0 0 0 0 100000 30000 50 20000 2 2 1 11.406 10.047 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed967561224.log 16459 hl-extractinstructions.txt 20170319_135118 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_7
20170319_135100 50 1 4 30 100000 420477893 3 10000 0 3018 9997 3 9 10000 1 3767 3551 216 3 0 0 0 0 0 100000 30000 50 20000 2 2 1 12.956 11.266 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed420477893.log 17427 hl-extractinstructions.txt 20170319_135121 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_8
20170319_135103 50 1 4 30 100000 263688301 1 10000 0 2764 9999 1 9 10000 1 3476 3221 255 1 0 0 0 0 0 100000 30000 50 20000 2 2 2 13.613 11.859 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed263688301.log 17940 hl-extractinstructions.txt 20170319_135124 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_9
20170319_135105 50 1 4 30 100000 50746969 2 10000 0 2734 9998 2 9 10000 1 3392 3162 230 2 0 0 0 0 0 100000 30000 50 20000 2 2 2 13.710 11.703 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed50746969.log 18467 hl-extractinstructions.txt 20170319_135127 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_10
20170319_135108 50 1 4 30 100000 533657980 4 10000 0 2515 9996 4 9 10000 1 3368 2897 471 4 0 0 0 0 0 100000 30000 50 20000 2 2 1 13.418 11.546 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed533657980.log 18952 hl-extractinstructions.txt 20170319_135129 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_11
20170319_135120 50 1 4 30 100000 711283608 1 10000 0 9675 667 1 9 10000 1 3687 3449 238 1 0 0 0 0 0 100000 30000 50 20000 2 2 2 11.615 10.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed711283608.log 17392 hl-extractinstructions.txt 20170319_135140 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_12
20170319_135122 50 1 4 30 100000 597296547 0 10000 0 9693 449 0 9 10000 1 3785 3759 26 0 0 0 0 0 0 100000 30000 50 20000 2 2 2 10.952 9.423 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed597296547.log 16950 hl-extractinstructions.txt 20170319_135141 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_13
20170319_135124 50 1 4 30 100000 664375964 117 10000 0 9610 474 117 9 10000 1 3573 3561 12 117 0 0 0 0 0 100000 30000 50 20000 2 2 2 11.477 9.749 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh30000i50s2m20000_seed664375964.log 17402 hl-extractinstructions.txt 20170319_135143 0.5 6bbc79fae8d15fbfe5aa0021cd286fcfaa84bfd9_14
