timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20170318_104523 50 1 4 30 100000 258760793 3 10000 0 2667 9997 3 9 10000 1 3537 3061 476 3 0 0 0 0 0 100000 20000 50 10000 3 2 2 11.852 10.484 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed258760793.log 18433 hl-extractinstructions.txt 20170318_104542 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_15
20170318_104525 50 1 4 30 100000 666549275 0 10000 0 9693 469 0 9 10000 1 3869 3841 28 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.359 8.812 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed666549275.log 16934 hl-extractinstructions.txt 20170318_104543 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_16
20170318_104528 50 1 4 30 100000 376517787 89 10000 0 2961 9911 89 9 10000 1 3478 3472 6 89 0 0 0 0 0 100000 20000 50 10000 3 2 1 11.006 9.281 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed376517787.log 17932 hl-extractinstructions.txt 20170318_104546 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_17
20170318_104540 50 1 4 30 100000 817713633 3 10000 0 9678 866 3 9 10000 1 3654 3189 465 3 0 0 0 0 0 100000 20000 50 10000 3 2 3 11.178 9.766 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed817713633.log 17448 hl-extractinstructions.txt 20170318_104559 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_18
20170318_104542 50 1 4 30 100000 519606501 4 10000 0 3018 9996 4 9 10000 1 3839 3568 271 4 0 0 0 0 0 100000 20000 50 10000 3 2 4 11.402 9.78 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed519606501.log 16933 hl-extractinstructions.txt 20170318_104601 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_19
20170318_104549 50 1 4 50 100000 919028296 1 10000 0 9798 399 1 9 10000 1 2190 2041 149 1 0 0 0 0 0 100000 20000 50 10000 3 2 5 10.063 8.25 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed919028296.log 17412 hl-extractinstructions.txt 20170318_104607 0.5 60aae1b7838266eb762323b376ecab163e555158_1
20170318_104545 50 1 4 30 100000 715258232 116 10000 0 2214 9887 116 9 10000 1 3178 2455 723 10 0 0 0 0 0 100000 20000 50 10000 3 2 5 14.761 13.172 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed715258232.log 19517 hl-extractinstructions.txt 20170318_104608 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_20
20170318_104547 50 1 4 30 100000 792850679 123 10000 0 2862 9878 123 9 10000 1 3376 3342 34 123 0 0 0 0 0 100000 20000 50 10000 3 2 1 12.561 10.781 ../hl/a10000s1shvar/log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed792850679.log 18451 hl-extractinstructions.txt 20170318_104608 0.5 d447ffa40d717196e4c3ebd1c44f7424a7aad1df_21
20170318_104603 50 1 4 50 100000 141246882 0 10000 0 1792 10000 0 9 10000 1 2134 1973 161 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 10.924 9.328 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed141246882.log 17908 hl-extractinstructions.txt 20170318_104623 0.5 60aae1b7838266eb762323b376ecab163e555158_3
20170318_104601 50 1 4 50 100000 103765041 0 10000 0 1429 10000 0 9 10000 1 1842 1520 322 0 0 0 0 0 0 100000 20000 50 10000 3 2 5 12.764 11.281 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed103765041.log 19955 hl-extractinstructions.txt 20170318_104623 0.5 60aae1b7838266eb762323b376ecab163e555158_2
20170318_104606 50 1 4 50 100000 681028781 2 10000 0 1721 9998 2 9 10000 1 2133 1866 267 2 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.959 9.422 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed681028781.log 17934 hl-extractinstructions.txt 20170318_104624 0.5 60aae1b7838266eb762323b376ecab163e555158_4
20170318_104609 50 1 4 50 100000 117661523 0 10000 0 1837 10000 0 9 10000 1 2127 1999 128 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.021 8.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed117661523.log 17872 hl-extractinstructions.txt 20170318_104627 0.5 60aae1b7838266eb762323b376ecab163e555158_5
20170318_104621 50 1 4 50 100000 105731136 0 10000 0 1514 10000 0 9 10000 1 1959 1663 296 0 0 0 0 0 0 100000 20000 50 10000 3 2 6 12.702 11.078 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed105731136.log 19004 hl-extractinstructions.txt 20170318_104641 0.5 60aae1b7838266eb762323b376ecab163e555158_6
20170318_104624 50 1 4 50 100000 967561224 1 10000 0 9999 143 1 9 10000 1 2328 2186 142 1 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.957 8.5 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed967561224.log 16414 hl-extractinstructions.txt 20170318_104642 0.5 60aae1b7838266eb762323b376ecab163e555158_7
20170318_104626 50 1 4 50 100000 420477893 0 10000 0 9761 443 0 9 10000 1 2253 2101 152 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 10.395 8.687 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed420477893.log 16910 hl-extractinstructions.txt 20170318_104644 0.5 60aae1b7838266eb762323b376ecab163e555158_8
20170318_104628 50 1 4 50 100000 263688301 0 10000 0 1656 10000 0 9 10000 1 2070 1793 277 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 11.039 9.344 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed263688301.log 17922 hl-extractinstructions.txt 20170318_104646 0.5 60aae1b7838266eb762323b376ecab163e555158_9
20170318_104630 50 1 4 50 100000 50746969 0 10000 0 9769 292 0 9 10000 1 2206 2202 4 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.672 7.843 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed50746969.log 16932 hl-extractinstructions.txt 20170318_104647 0.5 60aae1b7838266eb762323b376ecab163e555158_10
20170318_104642 50 1 4 50 100000 533657980 1 10000 0 1716 9999 1 9 10000 1 2057 1896 161 1 0 0 0 0 0 100000 20000 50 10000 3 2 3 11.591 10.094 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed533657980.log 18931 hl-extractinstructions.txt 20170318_104701 0.5 60aae1b7838266eb762323b376ecab163e555158_11
20170318_104647 50 1 4 50 100000 597296547 0 10000 0 9789 266 0 9 10000 1 2288 2278 10 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.695 8.11 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed597296547.log 16933 hl-extractinstructions.txt 20170318_104704 0.5 60aae1b7838266eb762323b376ecab163e555158_13
20170318_104644 50 1 4 50 100000 711283608 71 10000 0 1476 9930 71 9 10000 1 1722 1579 143 71 0 0 0 0 0 100000 20000 50 10000 3 2 4 12.913 11.36 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed711283608.log 19921 hl-extractinstructions.txt 20170318_104705 0.5 60aae1b7838266eb762323b376ecab163e555158_12
20170318_104649 50 1 4 50 100000 664375964 0 10000 0 1890 10000 0 9 10000 1 2201 2071 130 0 0 0 0 0 0 100000 20000 50 10000 3 2 4 9.786 8.344 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed664375964.log 17404 hl-extractinstructions.txt 20170318_104707 0.5 60aae1b7838266eb762323b376ecab163e555158_14
20170318_104701 50 1 4 50 100000 258760793 0 10000 0 1654 10000 0 9 10000 1 2085 1810 275 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 11.348 9.797 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed258760793.log 18419 hl-extractinstructions.txt 20170318_104720 0.5 60aae1b7838266eb762323b376ecab163e555158_15
20170318_104703 50 1 4 50 100000 666549275 1 10000 0 1812 9999 1 9 10000 1 2138 1969 169 1 0 0 0 0 0 100000 20000 50 10000 3 2 2 11.846 10.234 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed666549275.log 18442 hl-extractinstructions.txt 20170318_104723 0.5 60aae1b7838266eb762323b376ecab163e555158_16
20170318_104706 50 1 4 50 100000 376517787 0 10000 0 9756 422 0 9 10000 1 2182 2047 135 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 10.584 9.048 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed376517787.log 17411 hl-extractinstructions.txt 20170318_104724 0.5 60aae1b7838266eb762323b376ecab163e555158_17
20170318_104709 50 1 4 50 100000 817713633 0 10000 0 10000 2 0 9 10000 1 2335 2331 4 0 0 0 0 0 0 100000 20000 50 10000 3 2 4 9.240 7.609 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed817713633.log 16416 hl-extractinstructions.txt 20170318_104726 0.5 60aae1b7838266eb762323b376ecab163e555158_18
20170318_104711 50 1 4 50 100000 519606501 0 10000 0 9815 232 0 9 10000 1 2361 2357 4 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.191 7.453 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed519606501.log 16396 hl-extractinstructions.txt 20170318_104728 0.5 60aae1b7838266eb762323b376ecab163e555158_19
20170318_104723 50 1 4 50 100000 715258232 0 10000 0 2048 10000 0 9 10000 1 2293 2279 14 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 9.542 8.202 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed715258232.log 16918 hl-extractinstructions.txt 20170318_104740 0.5 60aae1b7838266eb762323b376ecab163e555158_20
20170318_104725 50 1 4 50 100000 792850679 0 10000 0 1845 10000 0 9 10000 1 2176 2038 138 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 10.427 8.984 ../hl/a10000s1shvar/log/doc50cop4shlf1lif50_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed792850679.log 17915 hl-extractinstructions.txt 20170318_104743 0.5 60aae1b7838266eb762323b376ecab163e555158_21
20170318_104727 50 1 4 100 100000 919028296 0 10000 0 1086 10000 0 9 10000 1 1150 1146 4 0 0 0 0 0 0 100000 20000 50 10000 3 2 4 9.503 8.015 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed919028296.log 17438 hl-extractinstructions.txt 20170318_104744 0.5 108d8108e5813f0827ab3130e81d1214d511f038_1
20170318_104729 50 1 4 100 100000 103765041 35 10000 0 899 9965 35 9 10000 1 1017 946 71 35 0 0 0 0 0 100000 20000 50 10000 3 2 4 10.937 9.374 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed103765041.log 18979 hl-extractinstructions.txt 20170318_104748 0.5 108d8108e5813f0827ab3130e81d1214d511f038_2
20170318_104742 50 1 4 100 100000 141246882 0 10000 0 931 10000 0 9 10000 1 1067 978 89 0 0 0 0 0 0 100000 20000 50 10000 3 2 5 9.994 8.546 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed141246882.log 17914 hl-extractinstructions.txt 20170318_104759 0.5 108d8108e5813f0827ab3130e81d1214d511f038_3
20170318_104746 50 1 4 100 100000 117661523 32 10000 0 992 9968 32 9 10000 1 1048 1046 2 32 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.726 9.125 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed117661523.log 17886 hl-extractinstructions.txt 20170318_104804 0.5 108d8108e5813f0827ab3130e81d1214d511f038_5
20170318_104745 50 1 4 100 100000 681028781 50 10000 0 702 9950 50 9 10000 1 870 728 142 50 0 0 0 0 0 100000 20000 50 10000 3 2 4 12.892 11.468 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed681028781.log 19973 hl-extractinstructions.txt 20170318_104805 0.5 108d8108e5813f0827ab3130e81d1214d511f038_4
20170318_104749 50 1 4 100 100000 105731136 0 10000 0 919 10000 0 9 10000 1 1034 967 67 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 10.537 8.875 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed105731136.log 17932 hl-extractinstructions.txt 20170318_104808 0.5 108d8108e5813f0827ab3130e81d1214d511f038_6
20170318_104751 50 1 4 100 100000 967561224 0 10000 0 10000 66 0 9 10000 1 1156 1090 66 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 8.659 6.766 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed967561224.log 16429 hl-extractinstructions.txt 20170318_104808 0.5 108d8108e5813f0827ab3130e81d1214d511f038_7
20170318_104803 50 1 4 100 100000 420477893 0 10000 0 845 10000 0 9 10000 1 1039 895 144 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 9.796 8.407 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed420477893.log 17945 hl-extractinstructions.txt 20170318_104821 0.5 108d8108e5813f0827ab3130e81d1214d511f038_8
20170318_104805 50 1 4 100 100000 263688301 0 10000 0 1034 10000 0 9 10000 1 1089 1089 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 4 8.893 7.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed263688301.log 16924 hl-extractinstructions.txt 20170318_104822 0.5 108d8108e5813f0827ab3130e81d1214d511f038_9
20170318_104808 50 1 4 100 100000 50746969 0 10000 0 1028 10000 0 9 10000 1 1086 1082 4 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 9.567 8.124 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed50746969.log 17950 hl-extractinstructions.txt 20170318_104826 0.5 108d8108e5813f0827ab3130e81d1214d511f038_10
20170318_104810 50 1 4 100 100000 533657980 0 10000 0 973 10000 0 9 10000 1 1084 1019 65 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.913 8.359 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed533657980.log 18428 hl-extractinstructions.txt 20170318_104827 0.5 108d8108e5813f0827ab3130e81d1214d511f038_11
20170318_104823 50 1 4 100 100000 711283608 35 10000 0 9846 129 35 9 10000 1 1049 1049 0 35 0 0 0 0 0 100000 20000 50 10000 3 2 2 9.520 8.031 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed711283608.log 17393 hl-extractinstructions.txt 20170318_104840 0.5 108d8108e5813f0827ab3130e81d1214d511f038_12
20170318_104824 50 1 4 100 100000 597296547 1 10000 0 953 9999 1 9 10000 1 1066 994 72 1 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.682 9.249 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed597296547.log 17963 hl-extractinstructions.txt 20170318_104843 0.5 108d8108e5813f0827ab3130e81d1214d511f038_13
20170318_104827 50 1 4 100 100000 664375964 0 10000 0 9907 102 0 9 10000 1 1207 1207 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 9.258 7.735 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed664375964.log 16392 hl-extractinstructions.txt 20170318_104843 0.5 108d8108e5813f0827ab3130e81d1214d511f038_14
20170318_104829 50 1 4 100 100000 258760793 0 10000 0 946 10000 0 9 10000 1 1086 1005 81 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.656 9.062 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed258760793.log 17930 hl-extractinstructions.txt 20170318_104847 0.5 108d8108e5813f0827ab3130e81d1214d511f038_15
20170318_104831 50 1 4 100 100000 666549275 34 10000 0 978 9966 34 9 10000 1 1028 1028 0 34 0 0 0 0 0 100000 20000 50 10000 3 2 2 10.405 8.609 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed666549275.log 18456 hl-extractinstructions.txt 20170318_104850 0.5 108d8108e5813f0827ab3130e81d1214d511f038_16
20170318_104846 50 1 4 100 100000 817713633 1 10000 0 9940 65 1 9 10000 1 1232 1232 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 7.680 6.282 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed817713633.log 15446 hl-extractinstructions.txt 20170318_104901 0.5 108d8108e5813f0827ab3130e81d1214d511f038_18
20170318_104844 50 1 4 100 100000 376517787 0 10000 0 915 10000 0 9 10000 1 1030 956 74 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.725 8.312 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed376517787.log 17912 hl-extractinstructions.txt 20170318_104901 0.5 108d8108e5813f0827ab3130e81d1214d511f038_17
20170318_104848 50 1 4 100 100000 519606501 0 10000 0 9870 208 0 9 10000 1 1117 1052 65 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 9.124 7.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed519606501.log 17387 hl-extractinstructions.txt 20170318_104905 0.5 108d8108e5813f0827ab3130e81d1214d511f038_19
20170318_104851 50 1 4 100 100000 715258232 0 10000 0 1079 10000 0 9 10000 1 1145 1143 2 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 8.291 6.844 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed715258232.log 16930 hl-extractinstructions.txt 20170318_104907 0.5 108d8108e5813f0827ab3130e81d1214d511f038_20
20170318_104905 50 1 4 200 100000 919028296 10000 10000 0 205 0 10000 9 10000 1 207 207 0 10000 0 0 0 0 0 100000 20000 50 10000 3 2 4 5.304 3.907 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed919028296.log 15456 hl-extractinstructions.txt 20170318_104918 0.5 5eea7982ed088a7ae132058545d385862d2a137b_1
20170318_104903 50 1 4 100 100000 792850679 0 10000 0 1069 10000 0 9 10000 1 1130 1128 2 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 9.566 8.203 ../hl/a10000s1shvar/log/doc50cop4shlf1lif100_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed792850679.log 17434 hl-extractinstructions.txt 20170318_104920 0.5 108d8108e5813f0827ab3130e81d1214d511f038_21
20170318_104907 50 1 4 200 100000 103765041 0 10000 0 9937 107 0 9 10000 1 594 552 42 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 8.649 7.109 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed103765041.log 16898 hl-extractinstructions.txt 20170318_104923 0.5 5eea7982ed088a7ae132058545d385862d2a137b_2
20170318_104909 50 1 4 200 100000 141246882 0 10000 0 418 10000 0 9 10000 1 509 427 82 0 0 0 0 0 0 100000 20000 50 10000 3 2 5 10.801 9.14 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed141246882.log 18933 hl-extractinstructions.txt 20170318_104928 0.5 5eea7982ed088a7ae132058545d385862d2a137b_3
20170318_104911 50 1 4 200 100000 681028781 0 10000 0 319 10000 0 9 10000 1 461 322 139 0 0 0 0 0 0 100000 20000 50 10000 3 2 4 10.362 8.89 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed681028781.log 19419 hl-extractinstructions.txt 20170318_104929 0.5 5eea7982ed088a7ae132058545d385862d2a137b_4
20170318_104924 50 1 4 200 100000 117661523 0 10000 0 9933 70 0 9 10000 1 554 554 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 9.089 7.687 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed117661523.log 17357 hl-extractinstructions.txt 20170318_104941 0.5 5eea7982ed088a7ae132058545d385862d2a137b_5
20170318_104926 50 1 4 200 100000 105731136 0 10000 0 9999 1 0 9 10000 1 553 553 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 8.005 6.625 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed105731136.log 16408 hl-extractinstructions.txt 20170318_104941 0.5 5eea7982ed088a7ae132058545d385862d2a137b_6
20170318_104928 50 1 4 200 100000 967561224 0 10000 0 10000 0 0 9 10000 1 567 567 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 8.053 6.469 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed967561224.log 16404 hl-extractinstructions.txt 20170318_104944 0.5 5eea7982ed088a7ae132058545d385862d2a137b_7
20170318_104931 50 1 4 200 100000 420477893 0 10000 0 499 10000 0 9 10000 1 557 514 43 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 8.654 7.016 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed420477893.log 17406 hl-extractinstructions.txt 20170318_104947 0.5 5eea7982ed088a7ae132058545d385862d2a137b_8
20170318_104943 50 1 4 200 100000 263688301 0 10000 0 9945 92 0 9 10000 1 575 541 34 0 0 0 0 0 0 100000 20000 50 10000 3 2 2 7.893 6.423 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed263688301.log 16397 hl-extractinstructions.txt 20170318_104958 0.5 5eea7982ed088a7ae132058545d385862d2a137b_9
20170318_104945 50 1 4 200 100000 50746969 0 10000 0 9931 72 0 9 10000 1 585 583 2 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 8.603 7.094 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed50746969.log 16924 hl-extractinstructions.txt 20170318_105001 0.5 5eea7982ed088a7ae132058545d385862d2a137b_10
20170318_104947 50 1 4 200 100000 533657980 0 10000 0 474 10000 0 9 10000 1 514 484 30 0 0 0 0 0 0 100000 20000 50 10000 3 2 1 11.090 9.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed533657980.log 18912 hl-extractinstructions.txt 20170318_105006 0.5 5eea7982ed088a7ae132058545d385862d2a137b_11
20170318_104949 50 1 4 200 100000 711283608 0 10000 0 519 10000 0 9 10000 1 531 531 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 10.232 8.594 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed711283608.log 17901 hl-extractinstructions.txt 20170318_105008 0.5 5eea7982ed088a7ae132058545d385862d2a137b_12
20170318_104952 50 1 4 200 100000 597296547 0 10000 0 534 10000 0 9 10000 1 547 547 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 9.088 7.578 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed597296547.log 17451 hl-extractinstructions.txt 20170318_105009 0.5 5eea7982ed088a7ae132058545d385862d2a137b_13
20170318_105004 50 1 4 200 100000 664375964 0 10000 0 534 10000 0 9 10000 1 545 545 0 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 9.454 7.984 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed664375964.log 17871 hl-extractinstructions.txt 20170318_105021 0.5 5eea7982ed088a7ae132058545d385862d2a137b_14
20170318_105006 50 1 4 200 100000 258760793 0 10000 0 468 10000 0 9 10000 1 545 477 68 0 0 0 0 0 0 100000 20000 50 10000 3 2 3 10.225 8.813 ../hl/a10000s1shvar/log/doc50cop4shlf1lif200_af10000s1tTOTAL_gf0i0d0m0_sh20000i50s3m10000_seed258760793.log 18420 hl-extractinstructions.txt 20170318_105024 0.5 5eea7982ed088a7ae132058545d385862d2a137b_15
