timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150515_165929 50 3 30 100000 681028781 0 10000 6048 3936 27 0 39 2500 1 4900 4848 26 0 0 10 0 0 0 77.909 60.045 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 3737355 q3-extractinstructions.txt 20150515_170108 0.5 554fe34577683917c0a32159
20150515_165934 50 3 30 100000 117661523 0 10000 6039 3944 26 0 39 2500 1 4868 4816 26 0 0 10 0 0 0 80.610 62.37 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 3722606 q3-extractinstructions.txt 20150515_170115 0.5 554fe34577683917c0a3215a
20150515_165939 50 3 30 100000 105731136 0 10000 6116 3870 27 0 39 2500 1 4828 4774 27 0 0 10 0 0 0 80.804 62.166 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 3682466 q3-extractinstructions.txt 20150515_170120 0.5 554fe34577683917c0a3215b
20150515_165945 50 3 30 100000 967561224 0 10000 6060 3927 20 0 39 2500 1 4887 4847 20 0 0 10 0 0 0 80.648 61.698 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 3722784 q3-extractinstructions.txt 20150515_170125 0.5 554fe34577683917c0a3215c
20150515_165950 50 3 30 100000 420477893 0 10000 6033 3953 24 0 39 2500 1 4897 4849 24 0 0 10 0 0 0 81.727 62.54 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 3735642 q3-extractinstructions.txt 20150515_170131 0.5 554fe34577683917c0a3215d
20150515_170025 50 3 30 100000 263688301 0 10000 6101 3892 20 0 39 2500 1 4827 4793 17 0 0 10 0 0 0 77.480 59.889 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 3691548 q3-extractinstructions.txt 20150515_170204 0.5 554fe34577683917c0a3215e
20150515_170101 50 3 30 100000 50746969 0 10000 6089 3902 18 0 39 2500 1 4834 4798 18 0 0 10 0 0 0 78.163 60.201 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 3685274 q3-extractinstructions.txt 20150515_170241 0.5 554fe34577683917c0a3215f
20150515_170116 50 3 30 100000 533657980 0 10000 6048 3939 21 0 39 2500 1 4865 4825 20 0 0 10 0 0 0 81.594 61.558 ../q3/./log/doc50cop3lif30_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 3720101 q3-extractinstructions.txt 20150515_170259 0.5 554fe34577683917c0a32160
20150515_170121 50 4 30 100000 919028296 0 10000 5131 4869 0 0 39 2500 1 6505 6473 0 0 0 10 0 0 0 105.119 81.901 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 4903596 q3-extractinstructions.txt 20150515_170335 0.5 554fe34577683917c0a32161
20150515_170126 50 4 30 100000 103765041 0 10000 5183 4817 0 0 39 2500 1 6396 6347 0 0 0 10 0 0 0 104.974 82.26 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 4820009 q3-extractinstructions.txt 20150515_170339 0.5 554fe34577683917c0a32162
20150515_170131 50 4 30 100000 141246882 0 10000 5149 4851 0 0 39 2500 1 6369 6340 0 0 0 10 0 0 0 105.678 81.198 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 4812183 q3-extractinstructions.txt 20150515_170345 0.5 554fe34577683917c0a32163
20150515_170137 50 4 30 100000 681028781 0 10000 5173 4827 0 0 39 2500 1 6407 6374 0 0 0 10 0 0 0 110.070 83.382 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 4836394 q3-extractinstructions.txt 20150515_170354 0.5 554fe34577683917c0a32164
20150515_170142 50 4 30 100000 117661523 0 10000 5105 4895 0 0 39 2500 1 6554 6513 0 0 0 10 0 0 0 107.673 83.116 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 4935512 q3-extractinstructions.txt 20150515_170357 0.5 554fe34577683917c0a32165
20150515_170217 50 4 30 100000 105731136 0 10000 5130 4870 0 0 39 2500 1 6445 6409 0 0 0 10 0 0 0 109.020 82.072 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 4865613 q3-extractinstructions.txt 20150515_170435 0.5 554fe34577683917c0a32166
20150515_170253 50 4 30 100000 967561224 0 10000 5088 4912 0 0 39 2500 1 6555 6513 0 0 0 10 0 0 0 107.298 82.773 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 4936948 q3-extractinstructions.txt 20150515_170509 0.5 554fe34577683917c0a32167
20150515_170308 50 4 30 100000 420477893 0 10000 5098 4902 0 0 39 2500 1 6552 6506 0 0 0 10 0 0 0 107.357 83.101 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 4932270 q3-extractinstructions.txt 20150515_170524 0.5 554fe34577683917c0a32168
20150515_170343 50 4 30 100000 263688301 0 10000 5106 4894 0 0 39 2500 1 6518 6482 0 0 0 10 0 0 0 107.013 82.82 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 4918007 q3-extractinstructions.txt 20150515_170559 0.5 554fe34577683917c0a32169
20150515_170348 50 4 30 100000 50746969 0 10000 5114 4886 0 0 39 2500 1 6432 6387 0 0 0 10 0 0 0 106.743 83.289 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 4859184 q3-extractinstructions.txt 20150515_170603 0.5 554fe34577683917c0a3216a
20150515_170354 50 4 30 100000 533657980 0 10000 5118 4882 0 0 39 2500 1 6455 6408 0 0 0 10 0 0 0 107.307 82.555 ../q3/./log/doc50cop4lif30_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 4869970 q3-extractinstructions.txt 20150515_170609 0.5 554fe34577683917c0a3216b
20150515_170359 50 5 30 100000 919028296 0 10000 4352 5648 0 0 39 2500 1 8082 8012 0 0 0 10 0 0 0 133.089 103.273 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 6027298 q3-extractinstructions.txt 20150515_170647 0.5 554fe34577683917c0a3216c
20150515_170404 50 5 30 100000 103765041 0 10000 4350 5650 0 0 39 2500 1 8045 7977 0 0 0 10 0 0 0 133.137 103.257 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 6004733 q3-extractinstructions.txt 20150515_170653 0.5 554fe34577683917c0a3216d
20150515_170439 50 5 30 100000 141246882 0 10000 4363 5637 1 0 39 2500 1 8035 7975 1 0 0 10 0 0 0 135.094 105.316 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 6000134 q3-extractinstructions.txt 20150515_170730 0.5 554fe34577683917c0a3216e
20150515_170515 50 5 30 100000 681028781 0 10000 4353 5647 0 0 39 2500 1 8011 7944 0 0 0 10 0 0 0 133.416 103.881 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 5985639 q3-extractinstructions.txt 20150515_170802 0.5 554fe34577683917c0a3216f
20150515_170530 50 5 30 100000 117661523 0 10000 4356 5644 1 0 39 2500 1 8203 8130 1 0 0 10 0 0 0 133.276 104.816 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 6101891 q3-extractinstructions.txt 20150515_170819 0.5 554fe34577683917c0a32170
20150515_170606 50 5 30 100000 105731136 0 10000 4351 5649 0 0 39 2500 1 8121 8046 0 0 0 10 0 0 0 134.146 104.895 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 6046040 q3-extractinstructions.txt 20150515_170854 0.5 554fe34577683917c0a32171
20150515_170611 50 5 30 100000 967561224 0 10000 4300 5700 0 0 39 2500 1 8268 8182 0 0 0 10 0 0 0 134.292 104.193 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 6143874 q3-extractinstructions.txt 20150515_170901 0.5 554fe34577683917c0a32172
20150515_170616 50 5 30 100000 420477893 0 10000 4322 5678 1 0 39 2500 1 8137 8061 1 0 0 10 0 0 0 134.122 103.756 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 6072773 q3-extractinstructions.txt 20150515_170904 0.5 554fe34577683917c0a32173
20150515_170651 50 5 30 100000 263688301 0 10000 4322 5678 0 0 39 2500 1 8140 8084 0 0 0 10 0 0 0 132.896 103.475 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 6073619 q3-extractinstructions.txt 20150515_170938 0.5 554fe34577683917c0a32174
20150515_170657 50 5 30 100000 50746969 0 10000 4331 5669 0 0 39 2500 1 8045 7986 0 0 0 10 0 0 0 134.334 102.962 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 5998047 q3-extractinstructions.txt 20150515_170946 0.5 554fe34577683917c0a32175
20150515_170742 50 5 30 100000 533657980 0 10000 4351 5649 0 0 39 2500 1 8058 8006 0 0 0 10 0 0 0 131.880 102.477 ../q3/./log/doc50cop5lif30_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 6015152 q3-extractinstructions.txt 20150515_171028 0.5 554fe34577683917c0a32176
20150515_170807 50 8 30 100000 919028296 0 10000 2641 7359 0 0 39 2500 1 13066 12884 0 0 0 10 0 0 0 211.285 163.708 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 9485168 q3-extractinstructions.txt 20150515_171234 0.5 554fe34577683917c0a32177
20150515_170833 50 8 30 100000 103765041 0 10000 2661 7339 0 0 39 2500 1 12862 12686 0 0 0 10 0 0 0 217.183 166.766 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 9361631 q3-extractinstructions.txt 20150515_171305 0.5 554fe34577683917c0a32178
20150515_170908 50 8 30 100000 141246882 0 10000 2633 7367 0 0 39 2500 1 12924 12744 0 0 0 10 0 0 0 217.439 168.013 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 9407284 q3-extractinstructions.txt 20150515_171340 0.5 554fe34577683917c0a32179
20150515_170913 50 8 30 100000 681028781 0 10000 2602 7398 0 0 39 2500 1 13040 12861 0 0 0 10 0 0 0 213.119 167.186 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 9477342 q3-extractinstructions.txt 20150515_171342 0.5 554fe34577683917c0a3217a
20150515_170919 50 8 30 100000 117661523 0 10000 2675 7325 0 0 39 2500 1 12989 12776 0 0 0 10 0 0 0 213.178 166.219 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 9434625 q3-extractinstructions.txt 20150515_171346 0.5 554fe34577683917c0a3217b
20150515_170944 50 8 30 100000 105731136 0 10000 2588 7412 0 0 39 2500 1 13114 12926 0 0 0 10 0 0 0 213.696 166.953 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 9534475 q3-extractinstructions.txt 20150515_171411 0.5 554fe34577683917c0a3217c
20150515_170959 50 8 30 100000 967561224 0 10000 2570 7430 0 0 39 2500 1 13130 12931 0 0 0 10 0 0 0 214.990 168.106 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 9538984 q3-extractinstructions.txt 20150515_171427 0.5 554fe34577683917c0a3217d
20150515_171357 50 1 50 100000 919028296 1018 10000 8982 0 0 1018 39 2500 1 0 0 0 995 0 10 0 0 0 25.499 19.905 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 771364 q3-extractinstructions.txt 20150515_171427 0.5 554fe34577683917c0a321ae
20150515_171402 50 1 50 100000 103765041 910 10000 9090 0 0 910 39 2500 1 0 0 0 889 0 10 0 0 0 25.103 19.625 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 696934 q3-extractinstructions.txt 20150515_171431 0.5 554fe34577683917c0a321af
20150515_171417 50 1 50 100000 141246882 936 10000 9064 0 0 936 39 2500 1 0 0 0 906 0 10 0 0 0 23.929 18.751 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 713102 q3-extractinstructions.txt 20150515_171446 0.5 554fe34577683917c0a321b0
20150515_171034 50 8 30 100000 420477893 0 10000 2661 7339 0 0 39 2500 1 13076 12868 0 0 0 10 0 0 0 213.241 166.89 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 9498130 q3-extractinstructions.txt 20150515_171501 0.5 554fe34577683917c0a3217e
20150515_171432 50 1 50 100000 681028781 939 10000 9061 0 0 939 39 2500 1 0 0 0 922 0 10 0 0 0 24.204 19.078 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 718146 q3-extractinstructions.txt 20150515_171502 0.5 554fe34577683917c0a321b1
20150515_171437 50 1 50 100000 117661523 946 10000 9054 0 0 946 39 2500 1 0 0 0 927 0 10 0 0 0 24.947 19.765 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 719190 q3-extractinstructions.txt 20150515_171507 0.5 554fe34577683917c0a321b2
20150515_171443 50 1 50 100000 105731136 937 10000 9063 0 0 937 39 2500 1 0 0 0 902 0 10 0 0 0 24.723 19.126 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 713532 q3-extractinstructions.txt 20150515_171511 0.5 554fe34577683917c0a321b3
20150515_171458 50 1 50 100000 967561224 973 10000 9027 0 0 973 39 2500 1 0 0 0 952 0 10 0 0 0 22.838 17.41 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 740259 q3-extractinstructions.txt 20150515_171526 0.5 554fe34577683917c0a321b4
20150515_171513 50 1 50 100000 420477893 994 10000 9006 0 0 994 39 2500 1 0 0 0 976 0 10 0 0 0 23.674 18.47 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 754463 q3-extractinstructions.txt 20150515_171542 0.5 554fe34577683917c0a321b5
20150515_171518 50 1 50 100000 263688301 957 10000 9043 0 0 957 39 2500 1 0 0 0 930 0 10 0 0 0 25.000 19.468 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 727014 q3-extractinstructions.txt 20150515_171548 0.5 554fe34577683917c0a321b6
20150515_171523 50 1 50 100000 50746969 959 10000 9041 0 0 959 39 2500 1 0 0 0 935 0 10 0 0 0 25.168 19.625 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 732959 q3-extractinstructions.txt 20150515_171553 0.5 554fe34577683917c0a321b7
20150515_171529 50 1 50 100000 533657980 912 10000 9088 0 0 912 39 2500 1 0 0 0 897 0 10 0 0 0 25.197 19.579 ../q3/./log/doc50cop1lif50_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 700721 q3-extractinstructions.txt 20150515_171559 0.5 554fe34577683917c0a321b8
20150515_171534 50 2 50 100000 919028296 2 10000 8162 1836 0 2 39 2500 1 2001 2001 0 2 0 10 0 0 0 47.412 37.221 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 1581389 q3-extractinstructions.txt 20150515_171631 0.5 554fe34577683917c0a321b9
20150515_171549 50 2 50 100000 103765041 3 10000 8180 1817 0 3 39 2500 1 1957 1957 0 2 0 10 0 0 0 47.070 37.674 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 1556787 q3-extractinstructions.txt 20150515_171645 0.5 554fe34577683917c0a321ba
20150515_171555 50 2 50 100000 141246882 2 10000 8216 1783 0 2 39 2500 1 1913 1913 0 2 0 10 0 0 0 46.854 36.893 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 1524591 q3-extractinstructions.txt 20150515_171650 0.5 554fe34577683917c0a321bb
20150515_171559 50 2 50 100000 681028781 2 10000 8190 1808 0 2 39 2500 1 1957 1957 0 2 0 10 0 0 0 48.005 37.549 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 1556654 q3-extractinstructions.txt 20150515_171656 0.5 554fe34577683917c0a321bc
20150515_171604 50 2 50 100000 117661523 3 10000 8155 1842 0 3 39 2500 1 1997 1997 0 2 0 10 0 0 0 46.983 37.129 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 1584465 q3-extractinstructions.txt 20150515_171700 0.5 554fe34577683917c0a321bd
20150515_171241 50 8 30 100000 263688301 0 10000 2583 7417 0 0 39 2500 1 13031 12882 0 0 0 10 0 0 0 211.281 163.801 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 9493394 q3-extractinstructions.txt 20150515_171706 0.5 554fe34577683917c0a3217f
20150515_171640 50 2 50 100000 105731136 5 10000 8230 1765 0 5 39 2500 1 1899 1899 0 5 0 10 0 0 0 44.810 35.661 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 1514563 q3-extractinstructions.txt 20150515_171734 0.5 554fe34577683917c0a321be
20150515_171316 50 8 30 100000 50746969 0 10000 2598 7402 0 0 39 2500 1 12961 12782 0 0 0 10 0 0 0 205.780 159.963 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 9424994 q3-extractinstructions.txt 20150515_171735 0.5 554fe34577683917c0a32180
20150515_171655 50 2 50 100000 967561224 2 10000 8109 1889 0 2 39 2500 1 2026 2026 0 2 0 10 0 0 0 45.723 36.63 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 1604193 q3-extractinstructions.txt 20150515_171750 0.5 554fe34577683917c0a321bf
20150515_171700 50 2 50 100000 420477893 3 10000 8159 1838 0 3 39 2500 1 1975 1975 0 3 0 10 0 0 0 46.683 36.846 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 1571345 q3-extractinstructions.txt 20150515_171756 0.5 554fe34577683917c0a321c0
20150515_171705 50 2 50 100000 263688301 3 10000 8159 1838 0 3 39 2500 1 1951 1951 0 3 0 10 0 0 0 46.535 36.942 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 1549764 q3-extractinstructions.txt 20150515_171800 0.5 554fe34577683917c0a321c1
20150515_171711 50 2 50 100000 50746969 3 10000 8139 1858 0 3 39 2500 1 1973 1973 0 3 0 10 0 0 0 47.095 37.862 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 1573290 q3-extractinstructions.txt 20150515_171806 0.5 554fe34577683917c0a321c2
20150515_171716 50 2 50 100000 533657980 3 10000 8215 1782 0 3 39 2500 1 1935 1935 0 3 0 10 0 0 0 47.046 36.801 ../q3/./log/doc50cop2lif50_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 1534324 q3-extractinstructions.txt 20150515_171811 0.5 554fe34577683917c0a321c3
20150515_171351 50 8 30 100000 533657980 0 10000 2621 7379 0 0 39 2500 1 12941 12748 0 0 0 10 0 0 0 211.101 162.99 ../q3/./log/doc50cop8lif30_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 9418019 q3-extractinstructions.txt 20150515_171815 0.5 554fe34577683917c0a32181
20150515_171741 50 3 50 100000 919028296 0 10000 7392 2604 5 0 39 2500 1 2948 2938 5 0 0 10 0 0 0 67.190 54.008 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 2296959 q3-extractinstructions.txt 20150515_171902 0.5 554fe34577683917c0a321c4
20150515_171747 50 3 50 100000 103765041 0 10000 7428 2566 9 0 39 2500 1 2872 2854 9 0 0 10 0 0 0 67.337 53.711 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 2248036 q3-extractinstructions.txt 20150515_171907 0.5 554fe34577683917c0a321c5
20150515_171801 50 3 50 100000 141246882 0 10000 7465 2533 4 0 39 2500 1 2894 2886 4 0 0 10 0 0 0 68.531 55.77 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 2251756 q3-extractinstructions.txt 20150515_171923 0.5 554fe34577683917c0a321c6
20150515_171806 50 3 50 100000 681028781 0 10000 7392 2604 5 0 39 2500 1 2946 2938 4 0 0 10 0 0 0 68.137 55.427 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 2298137 q3-extractinstructions.txt 20150515_171928 0.5 554fe34577683917c0a321c7
20150515_171812 50 3 50 100000 117661523 0 10000 7395 2600 6 0 39 2500 1 2974 2962 6 0 0 10 0 0 0 68.266 54.913 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 2307918 q3-extractinstructions.txt 20150515_171933 0.5 554fe34577683917c0a321c8
20150515_171817 50 3 50 100000 105731136 0 10000 7461 2532 12 0 39 2500 1 2872 2848 12 0 0 10 0 0 0 68.403 55.536 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 2241030 q3-extractinstructions.txt 20150515_171938 0.5 554fe34577683917c0a321c9
20150515_171822 50 3 50 100000 967561224 0 10000 7384 2611 10 0 39 2500 1 2944 2924 10 0 0 10 0 0 0 68.893 55.567 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 2295036 q3-extractinstructions.txt 20150515_171943 0.5 554fe34577683917c0a321ca
20150515_171827 50 3 50 100000 420477893 0 10000 7379 2618 5 0 39 2500 1 2921 2911 5 0 0 10 0 0 0 70.087 55.709 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 2283916 q3-extractinstructions.txt 20150515_171950 0.5 554fe34577683917c0a321cb
20150515_171913 50 3 50 100000 263688301 0 10000 7406 2592 9 0 39 2500 1 2916 2898 9 0 0 10 0 0 0 67.992 55.522 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 2274120 q3-extractinstructions.txt 20150515_172034 0.5 554fe34577683917c0a321cc
20150515_171918 50 3 50 100000 50746969 0 10000 7386 2606 11 0 39 2500 1 2969 2947 11 0 0 10 0 0 0 69.360 55.115 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 2304680 q3-extractinstructions.txt 20150515_172041 0.5 554fe34577683917c0a321cd
20150515_171933 50 3 50 100000 533657980 0 10000 7414 2584 5 0 39 2500 1 2904 2894 5 0 0 10 0 0 0 69.882 56.783 ../q3/./log/doc50cop3lif50_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 2265938 q3-extractinstructions.txt 20150515_172056 0.5 554fe34577683917c0a321ce
20150515_171938 50 4 50 100000 919028296 0 10000 6683 3317 0 0 39 2500 1 3923 3912 0 0 0 10 0 0 0 92.327 74.287 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed919028296.log 3023110 q3-extractinstructions.txt 20150515_172129 0.5 554fe34577683917c0a321cf
20150515_171943 50 4 50 100000 103765041 0 10000 6735 3265 0 0 39 2500 1 3835 3826 0 0 0 10 0 0 0 90.358 72.945 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed103765041.log 2959315 q3-extractinstructions.txt 20150515_172131 0.5 554fe34577683917c0a321d0
20150515_171949 50 4 50 100000 141246882 0 10000 6713 3287 0 0 39 2500 1 3833 3822 0 0 0 10 0 0 0 91.257 73.975 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed141246882.log 2957741 q3-extractinstructions.txt 20150515_172137 0.5 554fe34577683917c0a321d1
20150515_171954 50 4 50 100000 681028781 0 10000 6699 3301 0 0 39 2500 1 3932 3917 0 0 0 10 0 0 0 91.882 74.864 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed681028781.log 3031596 q3-extractinstructions.txt 20150515_172142 0.5 554fe34577683917c0a321d2
20150515_171959 50 4 50 100000 117661523 0 10000 6686 3314 0 0 39 2500 1 3897 3886 0 0 0 10 0 0 0 93.099 74.599 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed117661523.log 3004827 q3-extractinstructions.txt 20150515_172148 0.5 554fe34577683917c0a321d3
20150515_172044 50 4 50 100000 105731136 0 10000 6746 3254 0 0 39 2500 1 3855 3843 0 0 0 10 0 0 0 90.816 73.398 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed105731136.log 2968671 q3-extractinstructions.txt 20150515_172233 0.5 554fe34577683917c0a321d4
20150515_172050 50 4 50 100000 967561224 0 10000 6680 3320 0 0 39 2500 1 3917 3901 0 0 0 10 0 0 0 90.657 72.978 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed967561224.log 3020599 q3-extractinstructions.txt 20150515_172238 0.5 554fe34577683917c0a321d5
20150515_172105 50 4 50 100000 420477893 0 10000 6679 3321 0 0 39 2500 1 3931 3918 0 0 0 10 0 0 0 91.396 73.367 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed420477893.log 3027669 q3-extractinstructions.txt 20150515_172253 0.5 554fe34577683917c0a321d6
20150515_172140 50 4 50 100000 263688301 0 10000 6701 3299 0 0 39 2500 1 3882 3868 0 0 0 10 0 0 0 90.899 73.961 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed263688301.log 2996097 q3-extractinstructions.txt 20150515_172329 0.5 554fe34577683917c0a321d7
20150515_172145 50 4 50 100000 50746969 0 10000 6727 3273 0 0 39 2500 1 3849 3834 0 0 0 10 0 0 0 92.005 73.71 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed50746969.log 2964591 q3-extractinstructions.txt 20150515_172335 0.5 554fe34577683917c0a321d8
20150515_172150 50 4 50 100000 533657980 0 10000 6702 3298 0 0 39 2500 1 3851 3838 0 0 0 10 0 0 0 92.225 74.553 ../q3/./log/doc50cop4lif50_af2500s1tTOTAL_gf0i10d0m0_seed533657980.log 2972078 q3-extractinstructions.txt 20150515_172340 0.5 554fe34577683917c0a321d9
