timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments audittype auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion cpuinfo mongoid
20181022_164334 50 1 4 5 1000000 103765041 26 10000 0 9997 1060 26 99 10000 1 TOTAL 264664 261325 3339 26 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 623.946 620.664 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 43862 hl-extractinstructions.txt 20181022_165358 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_2
20181022_164335 50 1 4 5 1000000 141246882 25 10000 0 9999 1043 25 99 10000 1 TOTAL 265159 261877 3282 25 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 636.125 632.618 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 43862 hl-extractinstructions.txt 20181022_165411 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_3
20181022_164323 50 1 4 5 1000000 919028296 28 10000 0 10000 1107 28 99 10000 1 TOTAL 264010 260524 3486 27 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 654.798 650.848 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 43863 hl-extractinstructions.txt 20181022_165418 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_1
20181022_164346 50 1 4 5 1000000 681028781 17 10000 0 10000 1052 17 99 10000 1 TOTAL 264173 260852 3321 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 640.045 636.515 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 43863 hl-extractinstructions.txt 20181022_165426 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_4
20181022_164417 50 1 4 5 1000000 117661523 19 10000 0 9999 1003 19 99 10000 1 TOTAL 264762 261621 3141 19 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 632.229 629.085 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 43862 hl-extractinstructions.txt 20181022_165450 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_5
20181022_164443 50 1 4 5 1000000 50746969 21 10000 0 9997 1066 21 99 10000 1 TOTAL 264771 261477 3294 21 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 618.610 615.193 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 43861 hl-extractinstructions.txt 20181022_165502 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_10
20181022_164429 50 1 4 5 1000000 967561224 22 10000 0 10000 1075 22 99 10000 1 TOTAL 264703 261310 3393 22 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 646.325 642.994 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 43863 hl-extractinstructions.txt 20181022_165516 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_7
20181022_164431 50 1 4 5 1000000 263688301 19 10000 0 9999 1056 19 99 10000 1 TOTAL 265241 261926 3315 19 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 646.885 643.547 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 43862 hl-extractinstructions.txt 20181022_165519 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_9
20181022_164418 50 1 4 5 1000000 105731136 13 10000 0 10000 1017 13 99 10000 1 TOTAL 264824 261623 3201 13 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 668.074 664.653 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 43863 hl-extractinstructions.txt 20181022_165527 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_6
20181022_164430 50 1 4 5 1000000 420477893 21 10000 0 9998 1082 21 99 10000 1 TOTAL 266021 262607 3414 21 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 659.231 656.003 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 43862 hl-extractinstructions.txt 20181022_165530 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_8
20181022_164457 50 1 4 5 1000000 664375964 22 10000 0 10000 1039 22 99 10000 1 TOTAL 264438 261162 3276 22 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 640.989 636.908 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 43864 hl-extractinstructions.txt 20181022_165538 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_14
20181022_165048 50 1 4 10 1000000 919028296 3 10000 0 10000 147 3 99 10000 1 TOTAL 135180 134742 438 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 290.253 287.512 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 41785 hl-extractinstructions.txt 20181022_165539 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_1
20181022_164456 50 1 4 5 1000000 597296547 25 10000 0 10000 1077 25 99 10000 1 TOTAL 264644 261263 3381 25 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 643.564 640.497 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 43863 hl-extractinstructions.txt 20181022_165540 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_13
20181022_164455 50 1 4 5 1000000 711283608 18 10000 0 10000 1093 18 99 10000 1 TOTAL 264361 260935 3426 17 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 647.939 644.863 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 43864 hl-extractinstructions.txt 20181022_165543 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_12
20181022_164508 50 1 4 5 1000000 258760793 24 10000 0 9998 1116 24 99 10000 1 TOTAL 265271 261758 3513 24 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 641.906 638.719 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 43862 hl-extractinstructions.txt 20181022_165550 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_15
20181022_164529 50 1 4 5 1000000 666549275 24 10000 0 9999 1082 24 99 10000 1 TOTAL 264434 261038 3396 24 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 622.727 619.659 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 43863 hl-extractinstructions.txt 20181022_165552 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_16
20181022_164454 50 1 4 5 1000000 533657980 16 10000 0 10000 1052 16 99 10000 1 TOTAL 265362 262047 3315 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 664.812 661.402 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 43864 hl-extractinstructions.txt 20181022_165559 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_11
20181022_164530 50 1 4 5 1000000 376517787 16 10000 0 9999 1013 16 99 10000 1 TOTAL 264879 261669 3210 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 632.144 628.963 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed376517787.log 43863 hl-extractinstructions.txt 20181022_165603 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_17
20181022_164531 50 1 4 5 1000000 817713633 26 10000 0 9998 1075 26 99 10000 1 TOTAL 265435 262135 3300 25 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 641.206 637.860 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed817713633.log 43863 hl-extractinstructions.txt 20181022_165613 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_18
20181022_165109 50 1 4 10 1000000 103765041 1 10000 0 9999 155 1 99 10000 1 TOTAL 133843 133375 468 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 305.604 302.737 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 41784 hl-extractinstructions.txt 20181022_165615 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_2
20181022_165120 50 1 4 10 1000000 141246882 2 10000 0 10000 159 2 99 10000 1 TOTAL 134416 133936 480 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 296.554 293.868 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 41786 hl-extractinstructions.txt 20181022_165617 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_3
20181022_165143 50 1 4 10 1000000 117661523 1 10000 0 10000 165 1 99 10000 1 TOTAL 135119 134627 492 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 293.476 290.785 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 41786 hl-extractinstructions.txt 20181022_165636 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_5
20181022_165145 50 1 4 10 1000000 967561224 1 10000 0 10000 148 1 99 10000 1 TOTAL 134427 133986 441 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 292.466 289.784 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 41786 hl-extractinstructions.txt 20181022_165637 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_7
20181022_165131 50 1 4 10 1000000 681028781 2 10000 0 10000 154 2 99 10000 1 TOTAL 134000 133544 456 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 308.421 305.815 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 41785 hl-extractinstructions.txt 20181022_165640 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_4
20181022_165146 50 1 4 10 1000000 420477893 0 10000 0 10000 163 0 99 10000 1 TOTAL 135250 134761 489 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 294.662 292.024 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 41788 hl-extractinstructions.txt 20181022_165641 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_8
20181022_165144 50 1 4 10 1000000 105731136 0 10000 0 10000 145 0 99 10000 1 TOTAL 135234 134802 432 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 306.149 303.405 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 41788 hl-extractinstructions.txt 20181022_165650 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_6
20181022_164603 50 1 4 5 1000000 519606501 23 10000 0 10000 1046 23 99 10000 1 TOTAL 264643 261349 3294 23 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 650.291 647.057 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed519606501.log 43863 hl-extractinstructions.txt 20181022_165653 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_19
20181022_165157 50 1 4 10 1000000 263688301 0 10000 0 10000 157 0 99 10000 1 TOTAL 134656 134185 471 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 300.988 298.452 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 41787 hl-extractinstructions.txt 20181022_165658 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_9
20181022_164634 50 1 4 5 1000000 715258232 16 10000 0 9998 1048 16 99 10000 1 TOTAL 265026 261738 3288 16 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 641.270 637.661 ../hl201810/LONG100/log/doc50cop4shlf1lif5_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed715258232.log 43863 hl-extractinstructions.txt 20181022_165716 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 6047a562c3a4d56521813e04e689c2e89ce03461_20
20181022_165542 50 1 4 20 1000000 919028296 0 10000 7 9993 16 0 99 10000 1 TOTAL 67781 67733 48 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 176.707 174.107 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed919028296.log 39751 hl-extractinstructions.txt 20181022_165839 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_1
20181022_165553 50 1 4 20 1000000 103765041 1 10000 10 9990 23 1 99 10000 1 TOTAL 67908 67839 69 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 175.385 172.938 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed103765041.log 39751 hl-extractinstructions.txt 20181022_165849 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_2
20181022_165554 50 1 4 20 1000000 141246882 0 10000 13 9987 11 0 99 10000 1 TOTAL 68081 68048 33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 175.419 173.041 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed141246882.log 39752 hl-extractinstructions.txt 20181022_165850 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_3
20181022_165555 50 1 4 20 1000000 681028781 2 10000 12 9988 18 2 99 10000 1 TOTAL 67755 67701 54 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 174.799 171.809 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed681028781.log 39751 hl-extractinstructions.txt 20181022_165851 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_4
20181022_165608 50 1 4 20 1000000 105731136 0 10000 12 9988 16 0 99 10000 1 TOTAL 68128 68080 48 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 165.275 162.585 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed105731136.log 39752 hl-extractinstructions.txt 20181022_165853 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_6
20181022_165359 50 1 4 10 1000000 50746969 1 10000 0 10000 169 1 99 10000 1 TOTAL 134951 134444 507 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 300.121 297.089 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 41786 hl-extractinstructions.txt 20181022_165859 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_10
20181022_165607 50 1 4 20 1000000 117661523 0 10000 8 9992 24 0 99 10000 1 TOTAL 68085 68013 72 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 172.890 170.448 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed117661523.log 39751 hl-extractinstructions.txt 20181022_165900 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_5
20181022_165621 50 1 4 20 1000000 263688301 0 10000 15 9984 21 0 99 10000 1 TOTAL 68083 68023 60 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 164.293 161.786 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed263688301.log 39752 hl-extractinstructions.txt 20181022_165905 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_9
20181022_165619 50 1 4 20 1000000 967561224 0 10000 7 9992 22 0 99 10000 1 TOTAL 68141 68075 66 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 168.584 166.142 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed967561224.log 39750 hl-extractinstructions.txt 20181022_165908 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_7
20181022_165620 50 1 4 20 1000000 420477893 0 10000 9 9991 21 0 99 10000 1 TOTAL 68136 68073 63 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 172.011 169.554 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed420477893.log 39751 hl-extractinstructions.txt 20181022_165912 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_8
20181022_165420 50 1 4 10 1000000 533657980 1 10000 0 10000 136 1 99 10000 1 TOTAL 134720 134315 405 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 295.186 292.148 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 41787 hl-extractinstructions.txt 20181022_165916 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_11
20181022_165421 50 1 4 10 1000000 711283608 3 10000 0 10000 169 3 99 10000 1 TOTAL 134789 134276 513 3 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 295.626 292.488 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 41787 hl-extractinstructions.txt 20181022_165917 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_12
20181022_165432 50 1 4 10 1000000 597296547 1 10000 0 10000 158 1 99 10000 1 TOTAL 134986 134515 471 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 289.346 286.108 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 41786 hl-extractinstructions.txt 20181022_165922 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_13
20181022_165642 50 1 4 20 1000000 50746969 0 10000 11 9989 11 0 99 10000 1 TOTAL 67662 67629 33 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 167.154 164.513 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed50746969.log 39751 hl-extractinstructions.txt 20181022_165930 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_10
20181022_165643 50 1 4 20 1000000 533657980 0 10000 12 9988 15 0 99 10000 1 TOTAL 68028 67983 45 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 167.062 164.529 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed533657980.log 39753 hl-extractinstructions.txt 20181022_165930 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_11
20181022_165453 50 1 4 10 1000000 664375964 1 10000 0 10000 148 1 99 10000 1 TOTAL 134855 134408 447 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 281.370 278.053 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 41787 hl-extractinstructions.txt 20181022_165935 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_14
20181022_165644 50 1 4 20 1000000 711283608 0 10000 5 9995 24 0 99 10000 1 TOTAL 67748 67676 72 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 171.233 168.665 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed711283608.log 39752 hl-extractinstructions.txt 20181022_165936 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_12
20181022_165645 50 1 4 20 1000000 597296547 0 10000 5 9995 24 0 99 10000 1 TOTAL 68122 68053 69 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 170.657 168.110 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed597296547.log 39752 hl-extractinstructions.txt 20181022_165936 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_13
20181022_165656 50 1 4 20 1000000 664375964 0 10000 6 9994 14 0 99 10000 1 TOTAL 68068 68026 42 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 170.850 168.233 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed664375964.log 39752 hl-extractinstructions.txt 20181022_165948 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_14
20181022_165657 50 1 4 20 1000000 258760793 0 10000 13 9987 21 0 99 10000 1 TOTAL 68135 68072 63 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 173.505 170.791 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 39753 hl-extractinstructions.txt 20181022_165951 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_15
20181022_165709 50 1 4 20 1000000 666549275 0 10000 8 9992 16 0 99 10000 1 TOTAL 68008 67963 45 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 172.117 169.367 ../hl201810/LONG100/log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed666549275.log 39752 hl-extractinstructions.txt 20181022_170001 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 4e78f3c676f12ab25e8672006dc7938b4f369382_16
20181022_165505 50 1 4 10 1000000 258760793 2 10000 0 10000 136 2 99 10000 1 TOTAL 135319 134908 411 2 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 297.626 294.136 ../hl201810/LONG100/log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf0i0d0m0_sh0i0s0m0_svrdeflif0simlen1000000_seed258760793.log 41788 hl-extractinstructions.txt 20181022_170003 0.6_20170522 GenuineIntel_fam6mod62step4cor8spd2800.054 b1b54348b1cc0849b21ba67eb012e1df1124864d_15
