timestamp docsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150516_002846 50 2 30 100000 103765041 1 10000 7197 2802 0 1 99 1000 1 3262 3262 0 1 0 10 0 0 0 116.270 94.864 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 2578549 q3-extractinstructions.txt 20150516_003058 0.5 554fe34577683917c0a31c24
20150516_003057 50 2 30 100000 105731136 6 10000 7218 2776 0 6 99 1000 1 3233 3233 0 6 0 10 0 0 0 120.025 95.628 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 2555739 q3-extractinstructions.txt 20150516_003314 0.5 554fe34577683917c0a31c28
20150516_003002 50 2 30 100000 117661523 1 10000 7174 2825 0 1 99 1000 1 3322 3322 0 1 0 10 0 0 0 119.522 96.268 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 2611036 q3-extractinstructions.txt 20150516_003218 0.5 554fe34577683917c0a31c27
20150516_002921 50 2 30 100000 141246882 2 10000 7213 2786 0 2 99 1000 1 3217 3217 0 2 0 10 0 0 0 115.350 95.052 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 2544967 q3-extractinstructions.txt 20150516_003133 0.5 554fe34577683917c0a31c25
20150516_003224 50 2 30 100000 263688301 6 10000 7146 2850 0 6 99 1000 1 3272 3272 0 6 0 10 0 0 0 124.117 95.8 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 2594484 q3-extractinstructions.txt 20150516_003444 0.5 554fe34577683917c0a31c2b
20150516_003138 50 2 30 100000 420477893 3 10000 7134 2863 0 3 99 1000 1 3319 3319 0 3 0 10 0 0 0 124.427 95.847 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 2617580 q3-extractinstructions.txt 20150516_003359 0.5 554fe34577683917c0a31c2a
20150516_003244 50 2 30 100000 533657980 2 10000 7161 2838 0 2 99 1000 1 3264 3264 0 2 0 10 0 0 0 124.242 96.112 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 2580273 q3-extractinstructions.txt 20150516_003504 0.5 554fe34577683917c0a31c2d
20150516_002956 50 2 30 100000 681028781 5 10000 7161 2836 0 5 99 1000 1 3300 3300 0 5 0 10 0 0 0 120.607 95.941 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 2611319 q3-extractinstructions.txt 20150516_003213 0.5 554fe34577683917c0a31c26
20150516_002840 50 2 30 100000 919028296 4 10000 7143 2855 0 4 99 1000 1 3319 3319 0 4 0 10 0 0 0 116.144 95.176 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 2618460 q3-extractinstructions.txt 20150516_003053 0.5 554fe34577683917c0a31c23
20150516_003103 50 2 30 100000 967561224 3 10000 7133 2865 0 3 99 1000 1 3359 3359 0 3 0 10 0 0 0 123.147 95.94 ../q3/./log/doc50cop2lif30_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 2637548 q3-extractinstructions.txt 20150516_003323 0.5 554fe34577683917c0a31c29
20150516_003658 50 3 30 100000 50746969 0 10000 6092 3904 10 0 99 1000 1 4910 4890 10 0 0 10 0 0 0 176.137 143.724 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 3773641 q3-extractinstructions.txt 20150516_004018 0.5 554fe34577683917c0a31c37
20150516_003325 50 3 30 100000 103765041 0 10000 6081 3913 10 0 99 1000 1 4847 4827 10 0 0 10 0 0 0 177.611 143.896 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 3744254 q3-extractinstructions.txt 20150516_003646 0.5 554fe34577683917c0a31c2f
20150516_003457 50 3 30 100000 105731136 0 10000 6112 3881 13 0 99 1000 1 4907 4881 13 0 0 10 0 0 0 175.699 143.895 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 3773114 q3-extractinstructions.txt 20150516_003816 0.5 554fe34577683917c0a31c33
20150516_003421 50 3 30 100000 117661523 0 10000 6048 3946 10 0 99 1000 1 4954 4934 10 0 0 10 0 0 0 182.401 143.989 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 3814007 q3-extractinstructions.txt 20150516_003747 0.5 554fe34577683917c0a31c32
20150516_003330 50 3 30 100000 141246882 0 10000 6117 3881 4 0 99 1000 1 4913 4905 4 0 0 10 0 0 0 178.174 143.833 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 3777330 q3-extractinstructions.txt 20150516_003652 0.5 554fe34577683917c0a31c30
20150516_003634 50 3 30 100000 263688301 0 10000 6096 3900 9 0 99 1000 1 4938 4922 8 0 0 10 0 0 0 179.689 143.957 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 3794847 q3-extractinstructions.txt 20150516_003957 0.5 554fe34577683917c0a31c36
20150516_003517 50 3 30 100000 420477893 0 10000 6033 3962 9 0 99 1000 1 4968 4950 9 0 0 10 0 0 0 180.538 144.208 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 3824096 q3-extractinstructions.txt 20150516_003841 0.5 554fe34577683917c0a31c35
20150516_003704 50 3 30 100000 533657980 0 10000 6039 3953 13 0 99 1000 1 4944 4920 12 0 0 10 0 0 0 177.710 144.596 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 3811440 q3-extractinstructions.txt 20150516_004025 0.5 554fe34577683917c0a31c38
20150516_003406 50 3 30 100000 681028781 0 10000 6051 3942 9 0 99 1000 1 4982 4964 9 0 0 10 0 0 0 175.345 143.631 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 3830560 q3-extractinstructions.txt 20150516_003725 0.5 554fe34577683917c0a31c31
20150516_003300 50 3 30 100000 919028296 0 10000 6051 3947 3 0 99 1000 1 5002 4996 3 0 0 10 0 0 0 180.134 143.115 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 3842728 q3-extractinstructions.txt 20150516_003624 0.5 554fe34577683917c0a31c2e
20150516_003502 50 3 30 100000 967561224 0 10000 6063 3931 9 0 99 1000 1 4961 4943 9 0 0 10 0 0 0 178.255 144.364 ../q3/./log/doc50cop3lif30_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 3810572 q3-extractinstructions.txt 20150516_003824 0.5 554fe34577683917c0a31c34
20150516_004239 50 4 30 100000 50746969 0 10000 5115 4885 0 0 99 1000 1 6557 6540 0 0 0 10 0 0 0 238.591 190.445 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 4969532 q3-extractinstructions.txt 20150516_004709 0.5 554fe34577683917c0a31c42
20150516_003754 50 4 30 100000 103765041 0 10000 5180 4820 0 0 99 1000 1 6504 6485 0 0 0 10 0 0 0 240.830 191.164 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 4925884 q3-extractinstructions.txt 20150516_004226 0.5 554fe34577683917c0a31c3a
20150516_004007 50 4 30 100000 105731136 0 10000 5136 4864 0 0 99 1000 1 6571 6556 0 0 0 10 0 0 0 236.329 191.49 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 4976023 q3-extractinstructions.txt 20150516_004434 0.5 554fe34577683917c0a31c3e
20150516_003850 50 4 30 100000 117661523 0 10000 5103 4897 0 0 99 1000 1 6676 6656 0 0 0 10 0 0 0 241.811 192.287 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 5045258 q3-extractinstructions.txt 20150516_004323 0.5 554fe34577683917c0a31c3d
20150516_003830 50 4 30 100000 141246882 0 10000 5150 4850 0 0 99 1000 1 6487 6482 0 0 0 10 0 0 0 238.413 191.289 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 4918702 q3-extractinstructions.txt 20150516_004258 0.5 554fe34577683917c0a31c3b
20150516_004223 50 4 30 100000 263688301 0 10000 5113 4887 0 0 99 1000 1 6622 6607 0 0 0 10 0 0 0 238.900 191.803 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 5017161 q3-extractinstructions.txt 20150516_004654 0.5 554fe34577683917c0a31c41
20150516_004037 50 4 30 100000 420477893 0 10000 5099 4901 0 0 99 1000 1 6646 6627 0 0 0 10 0 0 0 240.223 190.711 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 5029991 q3-extractinstructions.txt 20150516_004509 0.5 554fe34577683917c0a31c40
20150516_004304 50 4 30 100000 533657980 0 10000 5123 4877 0 0 99 1000 1 6571 6557 0 0 0 10 0 0 0 233.823 191.646 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 4977075 q3-extractinstructions.txt 20150516_004728 0.5 554fe34577683917c0a31c43
20150516_003835 50 4 30 100000 681028781 0 10000 5172 4828 0 0 99 1000 1 6517 6504 0 0 0 10 0 0 0 234.351 192.801 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 4941961 q3-extractinstructions.txt 20150516_004300 0.5 554fe34577683917c0a31c3c
20150516_003739 50 4 30 100000 919028296 0 10000 5132 4868 0 0 99 1000 1 6619 6606 0 0 0 10 0 0 0 242.423 192.38 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 5008430 q3-extractinstructions.txt 20150516_004213 0.5 554fe34577683917c0a31c39
20150516_004031 50 4 30 100000 967561224 0 10000 5086 4914 0 0 99 1000 1 6660 6645 0 0 0 10 0 0 0 239.617 191.975 ../q3/./log/doc50cop4lif30_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 5037590 q3-extractinstructions.txt 20150516_004502 0.5 554fe34577683917c0a31c3f
20150516_004919 50 5 30 100000 50746969 0 10000 4334 5666 0 0 99 1000 1 8190 8159 0 0 0 10 0 0 0 295.619 238.089 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 6117712 q3-extractinstructions.txt 20150516_005453 0.5 554fe34577683917c0a31c4d
20150516_004334 50 5 30 100000 103765041 0 10000 4358 5642 0 0 99 1000 1 8185 8157 0 0 0 10 0 0 0 299.983 239.134 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 6121623 q3-extractinstructions.txt 20150516_004913 0.5 554fe34577683917c0a31c45
20150516_004708 50 5 30 100000 105731136 0 10000 4338 5662 0 0 99 1000 1 8271 8235 0 0 0 10 0 0 0 301.708 240.335 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 6171226 q3-extractinstructions.txt 20150516_005247 0.5 554fe34577683917c0a31c49
20150516_004521 50 5 30 100000 117661523 0 10000 4346 5654 0 0 99 1000 1 8346 8324 0 0 0 10 0 0 0 297.343 241.49 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 6223127 q3-extractinstructions.txt 20150516_005057 0.5 554fe34577683917c0a31c48
20150516_004441 50 5 30 100000 141246882 0 10000 4365 5635 0 0 99 1000 1 8179 8162 0 0 0 10 0 0 0 299.688 239.556 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 6120472 q3-extractinstructions.txt 20150516_005018 0.5 554fe34577683917c0a31c46
20150516_004854 50 5 30 100000 263688301 0 10000 4321 5679 0 0 99 1000 1 8286 8260 0 0 0 10 0 0 0 299.647 239.368 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 6194400 q3-extractinstructions.txt 20150516_005432 0.5 554fe34577683917c0a31c4c
20150516_004738 50 5 30 100000 420477893 0 10000 4326 5674 0 0 99 1000 1 8295 8269 0 0 0 10 0 0 0 302.454 239.227 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 6198089 q3-extractinstructions.txt 20150516_005319 0.5 554fe34577683917c0a31c4b
20150516_005026 50 5 30 100000 533657980 0 10000 4346 5654 0 0 99 1000 1 8184 8163 0 0 0 10 0 0 0 298.140 239.665 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 6127203 q3-extractinstructions.txt 20150516_005602 0.5 554fe34577683917c0a31c4e
20150516_004516 50 5 30 100000 681028781 0 10000 4361 5639 0 0 99 1000 1 8147 8127 0 0 0 10 0 0 0 297.768 240.054 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 6103466 q3-extractinstructions.txt 20150516_005052 0.5 554fe34577683917c0a31c47
20150516_004309 50 5 30 100000 919028296 0 10000 4345 5655 0 0 99 1000 1 8212 8192 0 0 0 10 0 0 0 295.654 239.602 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 6144792 q3-extractinstructions.txt 20150516_004843 0.5 554fe34577683917c0a31c44
20150516_004723 50 5 30 100000 967561224 0 10000 4294 5706 0 0 99 1000 1 8401 8372 0 0 0 10 0 0 0 300.890 239.274 ../q3/./log/doc50cop5lif30_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 6263968 q3-extractinstructions.txt 20150516_005303 0.5 554fe34577683917c0a31c4a
20150516_010023 50 8 30 100000 50746969 0 10000 2602 7398 0 0 99 1000 1 13203 13125 0 0 0 10 0 0 0 480.154 386.086 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 9589342 q3-extractinstructions.txt 20150516_010923 0.5 554fe34577683917c0a31c58
20150516_005106 50 8 30 100000 103765041 0 10000 2662 7338 0 0 99 1000 1 13077 12997 0 0 0 10 0 0 0 483.179 385.556 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 9513320 q3-extractinstructions.txt 20150516_010009 0.5 554fe34577683917c0a31c50
20150516_005440 50 8 30 100000 105731136 0 10000 2586 7414 0 0 99 1000 1 13349 13279 0 0 0 10 0 0 0 486.266 384.293 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 9699288 q3-extractinstructions.txt 20150516_010346 0.5 554fe34577683917c0a31c54
20150516_005333 50 8 30 100000 117661523 0 10000 2670 7330 0 0 99 1000 1 13217 13132 0 0 0 10 0 0 0 491.078 387.21 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 9599926 q3-extractinstructions.txt 20150516_010244 0.5 554fe34577683917c0a31c53
20150516_005253 50 8 30 100000 141246882 0 10000 2642 7358 0 0 99 1000 1 13163 13102 0 0 0 10 0 0 0 474.831 385.228 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 9571886 q3-extractinstructions.txt 20150516_010148 0.5 554fe34577683917c0a31c51
20150516_010018 50 8 30 100000 263688301 0 10000 2574 7426 0 0 99 1000 1 13268 13208 0 0 0 10 0 0 0 482.998 385.26 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 9655340 q3-extractinstructions.txt 20150516_010921 0.5 554fe34577683917c0a31c57
20150516_005611 50 8 30 100000 420477893 0 10000 2672 7328 0 0 99 1000 1 13312 13220 0 0 0 10 0 0 0 470.156 384.574 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 9659446 q3-extractinstructions.txt 20150516_010501 0.5 554fe34577683917c0a31c56
20150516_010200 50 8 30 100000 533657980 0 10000 2621 7379 0 0 99 1000 1 13152 13079 0 0 0 10 0 0 0 485.145 382.624 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 9567141 q3-extractinstructions.txt 20150516_011105 0.5 554fe34577683917c0a31c59
20150516_005308 50 8 30 100000 681028781 0 10000 2606 7394 0 0 99 1000 1 13255 13189 0 0 0 10 0 0 0 477.749 385.931 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 9633061 q3-extractinstructions.txt 20150516_010205 0.5 554fe34577683917c0a31c52
20150516_005101 50 8 30 100000 919028296 0 10000 2651 7349 0 0 99 1000 1 13303 13232 0 0 0 10 0 0 0 484.173 385.837 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 9651602 q3-extractinstructions.txt 20150516_010005 0.5 554fe34577683917c0a31c4f
20150516_005505 50 8 30 100000 967561224 0 10000 2562 7438 0 0 99 1000 1 13349 13273 0 0 0 10 0 0 0 488.540 386.384 ../q3/./log/doc50cop8lif30_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 9701533 q3-extractinstructions.txt 20150516_010414 0.5 554fe34577683917c0a31c55
20150516_010523 50 1 50 100000 50746969 959 10000 9041 0 0 959 99 1000 1 0 0 0 950 0 10 0 0 0 57.075 48.704 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 795420 q3-extractinstructions.txt 20150516_010626 0.5 554fe34577683917c0a31c8f
20150516_010251 50 1 50 100000 103765041 910 10000 9090 0 0 910 99 1000 1 0 0 0 900 0 10 0 0 0 59.438 48.672 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 758686 q3-extractinstructions.txt 20150516_010356 0.5 554fe34577683917c0a31c87
20150516_010422 50 1 50 100000 105731136 937 10000 9063 0 0 937 99 1000 1 0 0 0 931 0 10 0 0 0 57.971 48.563 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 777822 q3-extractinstructions.txt 20150516_010526 0.5 554fe34577683917c0a31c8b
20150516_010407 50 1 50 100000 117661523 946 10000 9054 0 0 946 99 1000 1 0 0 0 943 0 10 0 0 0 60.140 49.14 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 782105 q3-extractinstructions.txt 20150516_010513 0.5 554fe34577683917c0a31c8a
20150516_010337 50 1 50 100000 141246882 936 10000 9064 0 0 936 99 1000 1 0 0 0 915 0 10 0 0 0 60.272 49.0 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 774593 q3-extractinstructions.txt 20150516_010443 0.5 554fe34577683917c0a31c88
20150516_010508 50 1 50 100000 263688301 957 10000 9043 0 0 957 99 1000 1 0 0 0 946 0 10 0 0 0 58.535 48.703 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 789684 q3-extractinstructions.txt 20150516_010612 0.5 554fe34577683917c0a31c8e
20150516_010503 50 1 50 100000 420477893 994 10000 9006 0 0 994 99 1000 1 0 0 0 982 0 10 0 0 0 57.565 48.969 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 815758 q3-extractinstructions.txt 20150516_010606 0.5 554fe34577683917c0a31c8d
20150516_010539 50 1 50 100000 533657980 912 10000 9088 0 0 912 99 1000 1 0 0 0 908 0 10 0 0 0 56.216 48.376 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 762864 q3-extractinstructions.txt 20150516_010641 0.5 554fe34577683917c0a31c90
20150516_010351 50 1 50 100000 681028781 939 10000 9061 0 0 939 99 1000 1 0 0 0 930 0 10 0 0 0 60.062 49.093 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 779894 q3-extractinstructions.txt 20150516_010457 0.5 554fe34577683917c0a31c89
20150516_010216 50 1 50 100000 919028296 1018 10000 8982 0 0 1018 99 1000 1 0 0 0 1006 0 10 0 0 0 60.064 49.516 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 833481 q3-extractinstructions.txt 20150516_010322 0.5 554fe34577683917c0a31c86
20150516_010447 50 1 50 100000 967561224 973 10000 9027 0 0 973 99 1000 1 0 0 0 964 0 10 0 0 0 59.413 49.406 ../q3/./log/doc50cop1lif50_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 802385 q3-extractinstructions.txt 20150516_010553 0.5 554fe34577683917c0a31c8c
20150516_010902 50 2 50 100000 50746969 0 10000 8140 1860 0 0 99 1000 1 2016 2016 0 0 0 10 0 0 0 111.448 91.901 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 1647671 q3-extractinstructions.txt 20150516_011104 0.5 554fe34577683917c0a31c9a
20150516_010619 50 2 50 100000 103765041 0 10000 8179 1821 0 0 99 1000 1 1991 1991 0 0 0 10 0 0 0 108.443 91.511 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 1628616 q3-extractinstructions.txt 20150516_010818 0.5 554fe34577683917c0a31c92
20150516_010811 50 2 50 100000 105731136 3 10000 8230 1767 0 3 99 1000 1 1930 1930 0 3 0 10 0 0 0 111.769 91.338 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 1585299 q3-extractinstructions.txt 20150516_011013 0.5 554fe34577683917c0a31c96
20150516_010655 50 2 50 100000 117661523 1 10000 8153 1846 0 1 99 1000 1 2031 2031 0 1 0 10 0 0 0 109.639 91.744 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 1657626 q3-extractinstructions.txt 20150516_010855 0.5 554fe34577683917c0a31c95
20150516_010624 50 2 50 100000 141246882 0 10000 8212 1788 0 0 99 1000 1 1957 1957 0 0 0 10 0 0 0 107.761 91.322 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 1600710 q3-extractinstructions.txt 20150516_010822 0.5 554fe34577683917c0a31c93
20150516_010847 50 2 50 100000 263688301 0 10000 8163 1837 0 0 99 1000 1 1980 1980 0 0 0 10 0 0 0 113.745 91.525 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 1618957 q3-extractinstructions.txt 20150516_011051 0.5 554fe34577683917c0a31c99
20150516_010832 50 2 50 100000 420477893 1 10000 8160 1839 0 1 99 1000 1 2013 2013 0 1 0 10 0 0 0 116.306 91.572 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 1643723 q3-extractinstructions.txt 20150516_011039 0.5 554fe34577683917c0a31c98
20150516_010927 50 2 50 100000 533657980 0 10000 8217 1783 0 0 99 1000 1 1964 1964 0 0 0 10 0 0 0 111.754 90.668 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 1603435 q3-extractinstructions.txt 20150516_011129 0.5 554fe34577683917c0a31c9b
20150516_010640 50 2 50 100000 681028781 1 10000 8190 1809 0 1 99 1000 1 1990 1990 0 1 0 10 0 0 0 107.597 90.949 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 1628213 q3-extractinstructions.txt 20150516_010838 0.5 554fe34577683917c0a31c94
20150516_010604 50 2 50 100000 919028296 2 10000 8160 1838 0 2 99 1000 1 2029 2029 0 2 0 10 0 0 0 106.730 90.23 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed919028296.log 1652761 q3-extractinstructions.txt 20150516_010801 0.5 554fe34577683917c0a31c91
20150516_010826 50 2 50 100000 967561224 0 10000 8109 1891 0 0 99 1000 1 2064 2064 0 0 0 10 0 0 0 111.589 91.042 ../q3/./log/doc50cop2lif50_af1000s1tTOTAL_gf0i10d0m0_seed967561224.log 1677779 q3-extractinstructions.txt 20150516_011028 0.5 554fe34577683917c0a31c97
20150516_011332 50 3 50 100000 50746969 0 10000 7378 2620 5 0 99 1000 1 3000 2990 5 0 0 10 0 0 0 165.058 137.047 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed50746969.log 2377739 q3-extractinstructions.txt 20150516_011632 0.5 554fe34577683917c0a31ca5
20150516_011018 50 3 50 100000 103765041 0 10000 7428 2569 4 0 99 1000 1 2922 2914 4 0 0 10 0 0 0 167.374 136.423 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed103765041.log 2327011 q3-extractinstructions.txt 20150516_011321 0.5 554fe34577683917c0a31c9d
20150516_011109 50 3 50 100000 105731136 0 10000 7463 2532 7 0 99 1000 1 2933 2919 7 0 0 10 0 0 0 165.325 137.234 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed105731136.log 2322581 q3-extractinstructions.txt 20150516_011409 0.5 554fe34577683917c0a31ca1
20150516_011105 50 3 50 100000 117661523 0 10000 7392 2606 3 0 99 1000 1 3010 3004 3 0 0 10 0 0 0 167.923 137.452 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed117661523.log 2383202 q3-extractinstructions.txt 20150516_011408 0.5 554fe34577683917c0a31ca0
20150516_011034 50 3 50 100000 141246882 0 10000 7461 2539 1 0 99 1000 1 2938 2936 1 0 0 10 0 0 0 168.408 137.187 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed141246882.log 2329665 q3-extractinstructions.txt 20150516_011337 0.5 554fe34577683917c0a31c9e
20150516_011246 50 3 50 100000 263688301 0 10000 7404 2596 1 0 99 1000 1 2959 2957 1 0 0 10 0 0 0 164.484 136.704 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed263688301.log 2351597 q3-extractinstructions.txt 20150516_011546 0.5 554fe34577683917c0a31ca4
20150516_011140 50 3 50 100000 420477893 0 10000 7372 2627 1 0 99 1000 1 2975 2973 1 0 0 10 0 0 0 163.971 136.515 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed420477893.log 2366589 q3-extractinstructions.txt 20150516_011439 0.5 554fe34577683917c0a31ca3
20150516_011347 50 3 50 100000 533657980 0 10000 7413 2585 2 0 99 1000 1 2941 2937 2 0 0 10 0 0 0 164.010 136.938 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed533657980.log 2341590 q3-extractinstructions.txt 20150516_011646 0.5 554fe34577683917c0a31ca6
20150516_011050 50 3 50 100000 681028781 0 10000 7398 2600 3 0 99 1000 1 2989 2985 2 0 0 10 0 0 0 169.378 137.39 ../q3/./log/doc50cop3lif50_af1000s1tTOTAL_gf0i10d0m0_seed681028781.log 2372510 q3-extractinstructions.txt 20150516_011354 0.5 554fe34577683917c0a31c9f
