timestamp docsize shelfsize copies lifem simlength seed lost docstotal docslost auditcycles auditfrequency auditsegments audittype glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches serverdefaultlife shockfreq shockimpact shockmaxlife shockspan shocktype nshocks nshockdeaths deadserversactive deadserversall walltime cputime todaysdatetime
20191027_201706 50 1 5 10000 300000 927745116 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 149 0.321 0.262 20191027_201707
20191027_201706 50 1 5 10000 300000 637823620 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 20 148 0.367 0.307 20191027_201707
20191027_201707 50 1 5 10000 300000 172369465 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 144 0.317 0.260 20191027_201707
20191027_201706 50 1 5 10000 300000 331436865 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 28 155 0.366 0.305 20191027_201707
20191027_201707 50 1 5 10000 300000 755640696 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 149 0.399 0.337 20191027_201707
20191027_201707 50 1 5 10000 300000 771544333 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 18 148 0.458 0.381 20191027_201707
20191027_201707 50 1 5 10000 300000 234512579 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 36 154 0.524 0.441 20191027_201707
20191027_201707 50 1 5 10000 300000 229108106 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 16 148 0.439 0.372 20191027_201707
20191027_201707 50 1 5 10000 300000 323076617 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 17 150 0.543 0.477 20191027_201707
20191027_201707 50 1 5 10000 300000 439442367 0 30 0 29 10000 4 SYSTEMATIC 0 0 0 0 0 50000 0 0 0 0 2 0 0 21 149 0.511 0.416 20191027_201708
